Algoritmo,F1_Macro,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Hiperparametros,Lista_Features,Heavy_F1,Heavy_Precision,Heavy_Recall,Heavy_PR_AUC,Light_F1,Light_Precision,Light_Recall,Light_PR_AUC,Moderate_F1,Moderate_Precision,Moderate_Recall,Moderate_PR_AUC,Violent_F1,Violent_Precision,Violent_Recall,Violent_PR_AUC
RF,0.6416883929451842,0.6159203912364757,0.6993478622418955,0.6180290297937356,0.7435731187153567,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_approx_std', 'spec_kurtosis', 'mfcc_var']",0.6650246305418719,0.6852791878172588,0.645933014354067,0.7651617166435962,0.6496212121212122,0.5996503496503497,0.7086776859504132,0.6757643348924908,0.5541211519364448,0.625560538116592,0.49732620320855614,0.636618073407319,0.697986577181208,0.5531914893617021,0.9454545454545454,0.8967483499180202
RF,0.6414430086253141,0.6192323052049842,0.7119421061160436,0.6493506493506493,0.7657091121846147,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'spec_skew', 'NDSI', 'mfcc_var', 'wav_detail_lvl4_std']",0.6634146341463415,0.6766169154228856,0.6507177033492823,0.7713985223163761,0.6884939195509823,0.629059829059829,0.7603305785123967,0.7088420539573218,0.6078028747433265,0.7167070217917676,0.5276292335115864,0.6648340882710981,0.6060606060606061,0.45454545454545453,0.9090909090909091,0.9177617841936627
RF,0.6413653104037309,0.6090201416715945,0.7090002899811512,0.6294881588999236,0.7630607782398351,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'NDSI', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6514806378132119,0.6217391304347826,0.6842105263157895,0.7452961212669428,0.6845124282982792,0.6370106761565836,0.7396694214876033,0.7421057405877052,0.5539714867617108,0.6460807600950119,0.48484848484848486,0.6425393424132335,0.6754966887417219,0.53125,0.9272727272727272,0.9223019086914589
RF,0.6413359512011947,0.6109924386884897,0.7300721114892239,0.6409472880061116,0.7968905973692535,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7004608294930875,0.6755555555555556,0.7272727272727273,0.8255703712532823,0.6717850287907869,0.6272401433691757,0.7231404958677686,0.7372595871678412,0.5873836608066184,0.6995073891625616,0.5062388591800356,0.6733340185387471,0.6057142857142858,0.44166666666666665,0.9636363636363636,0.9513984125171431
RF,0.6412601108380287,0.6179029558042073,0.7091802488720587,0.6501145912910619,0.7548834940191749,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'mfcc_1', 'NDSI', 'mfcc_var', 'wav_detail_lvl4_std']",0.6508313539192399,0.6462264150943396,0.6555023923444976,0.7506319323149983,0.6909430438842203,0.6303236797274276,0.7644628099173554,0.6694875694130776,0.6107660455486542,0.7283950617283951,0.5258467023172906,0.6953705167557669,0.6125,0.4666666666666667,0.8909090909090909,0.9040439575928565
RF,0.6411475926685722,0.6103603899566546,0.7258113075591263,0.6386554621848739,0.7794202825653256,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'wav_detail_lvl3_std']",0.6891891891891891,0.6510638297872341,0.7320574162679426,0.7890440478241095,0.6755218216318786,0.624561403508772,0.7355371900826446,0.7203729841242247,0.577124868835257,0.701530612244898,0.49019607843137253,0.6692303855550787,0.6227544910179641,0.4642857142857143,0.9454545454545454,0.9390337127578894
RF,0.641004611926356,0.609440977404185,0.7242362408208172,0.6325439266615738,0.7693684568717337,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'spec_skew', 'mfcc_1']",0.6880733944954128,0.6607929515418502,0.7177033492822966,0.7816086906582125,0.676109537299339,0.6226086956521739,0.7396694214876033,0.6853301102579261,0.55741127348643,0.672544080604534,0.47593582887700536,0.6391970973175927,0.6424242424242425,0.4818181818181818,0.9636363636363636,0.9713379292532038
RF,0.640935919211938,0.610493545388906,0.7214705455910072,0.6371275783040489,0.769283214487114,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_1', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7077625570776256,0.6768558951965066,0.7416267942583732,0.7671490751442839,0.6596356663470757,0.6153846153846154,0.7107438016528925,0.7188255851142236,0.5855670103092784,0.6943765281173594,0.5062388591800356,0.6864941103476475,0.6107784431137725,0.45535714285714285,0.9272727272727272,0.9046640873423006
RF,0.6408084292487307,0.6088505810170212,0.7291413999266518,0.6363636363636364,0.7735023474855013,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'spec_skew', 'mfcc_var']",0.6845637583892618,0.6428571428571429,0.7320574162679426,0.7990071380828175,0.6861451460885957,0.6308492201039861,0.7520661157024794,0.6862932117058285,0.5577942735949099,0.6884816753926701,0.46880570409982175,0.6366331172377084,0.6347305389221557,0.4732142857142857,0.9636363636363636,0.9720759229156503
RF,0.6407559870215529,0.6147861323754956,0.7037117587356821,0.6424751718869366,0.7549076180204379,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_approx_std', 'spec_skew', 'NDSI', 'wav_detail_lvl4_std']",0.6280193236714976,0.6341463414634146,0.6220095693779905,0.7193559322939913,0.7012252591894439,0.6447140381282496,0.768595041322314,0.7248654423443459,0.5844287158746209,0.6752336448598131,0.5151515151515151,0.6630512195177194,0.6493506493506493,0.5050505050505051,0.9090909090909091,0.9123578779256951
RF,0.6407418182000871,0.6139470240002249,0.7319729805797917,0.6478227654698243,0.7728535065167661,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_1', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6962616822429907,0.680365296803653,0.7129186602870813,0.7455859146441796,0.6743295019157088,0.6285714285714286,0.7272727272727273,0.7310168690422651,0.6099585062240664,0.7295285359801489,0.5240641711229946,0.6878535970198798,0.5824175824175825,0.41732283464566927,0.9636363636363636,0.9269576453607397
RF,0.6406979120671061,0.6101440008229041,0.7196166918267959,0.6363636363636364,0.7386644259241939,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_detail_lvl5_std', 'mfcc_1', 'wav_detail_lvl4_std']",0.665158371040724,0.630901287553648,0.7033492822966507,0.6646117137610845,0.6673003802281369,0.6179577464788732,0.7252066115702479,0.6878223999250013,0.5883575883575883,0.7057356608478803,0.5044563279857398,0.6589811961641792,0.6419753086419753,0.48598130841121495,0.9454545454545454,0.9432423938465107
RF,0.6406520117538741,0.616848596885368,0.7257427568678623,0.6493506493506493,0.7561717099569945,"{'n_estimators': [100], 'max_depth': [10]}","['wav_approx_std', 'spec_skew', 'mfcc_1', 'wav_detail_lvl3_std']",0.7178329571106095,0.6794871794871795,0.7607655502392344,0.8013226905997382,0.6962142197599261,0.6293823038397329,0.7789256198347108,0.6732454050699759,0.5754614549402823,0.7361111111111112,0.47237076648841353,0.6574919087659228,0.5730994152046783,0.4224137931034483,0.8909090909090909,0.8926268353923411
RF,0.6404439813011251,0.6173064789440639,0.7086798181647604,0.6455309396485867,0.7641291853920653,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_approx_std', 'mfcc_1', 'NDSI', 'wav_detail_lvl4_std']",0.6617647058823529,0.678391959798995,0.645933014354067,0.7651313263932557,0.6854990583804144,0.629757785467128,0.7520661157024794,0.6858168932629795,0.601015228426396,0.6981132075471698,0.5276292335115864,0.6880528414797821,0.6134969325153374,0.46296296296296297,0.9090909090909091,0.9175156804322441
RF,0.6397304276010584,0.6054420988661514,0.7278471458178748,0.6325439266615738,0.7760041571400279,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'wav_detail_lvl4_std']",0.6813186813186813,0.6300813008130082,0.7416267942583732,0.7635478013046385,0.6793893129770993,0.6312056737588653,0.7355371900826446,0.7269694559897134,0.5557894736842105,0.6786632390745502,0.47058823529411764,0.6508580442023155,0.6424242424242425,0.4818181818181818,0.9636363636363636,0.9626413270634439
RF,0.6396645379420047,0.6148090298866676,0.7143089706522017,0.6226126814362108,0.7780233236337493,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_1', 'spec_kurtosis', 'wav_detail_lvl3_std']",0.7031963470319634,0.6724890829694323,0.7368421052631579,0.8248647625461472,0.6690582959641256,0.5911251980982567,0.7706611570247934,0.6959048325809029,0.5197368421052632,0.6752136752136753,0.42245989304812837,0.6529172882868162,0.6666666666666666,0.5204081632653061,0.9272727272727272,0.9384064111211309
RF,0.6395219392314124,0.6157240971391218,0.7093839819529378,0.640183346065699,0.7800380823394513,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl4_std']",0.6763285024154589,0.6829268292682927,0.6698564593301436,0.8050915318856793,0.6809701492537313,0.6207482993197279,0.7541322314049587,0.7270876133025557,0.5835051546391753,0.6919315403422983,0.5044563279857398,0.6684968545549947,0.6172839506172839,0.4672897196261682,0.9090909090909091,0.9194763296145753
RF,0.6394455591803013,0.6103319233764067,0.7255820945167976,0.6447669977081741,0.751700156235157,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_1', 'NDSI', 'mfcc_var', 'wav_detail_lvl4_std']",0.6606741573033708,0.6228813559322034,0.7033492822966507,0.7028275004821358,0.6918714555765595,0.6376306620209059,0.756198347107438,0.7082018926070303,0.5898520084566596,0.7246753246753247,0.49732620320855614,0.6791941974627814,0.6153846153846154,0.45614035087719296,0.9454545454545454,0.9165770343886802
RF,0.6393579367333125,0.6061257797779119,0.7263422289315901,0.6363636363636364,0.7705171103330916,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6840958605664488,0.628,0.7511961722488039,0.7463027727566194,0.6589147286821705,0.6204379562043796,0.7024793388429752,0.6996074955727044,0.5916666666666667,0.7117794486215538,0.5062388591800356,0.7012053189574375,0.6227544910179641,0.4642857142857143,0.9454545454545454,0.9349528540456048
RF,0.6392874043092909,0.6197725919917604,0.7030695357742923,0.6378915202444614,0.7710108049422084,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_approx_std', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var']",0.6530612244897959,0.6994535519125683,0.6124401913875598,0.7955496792733959,0.6784715750232991,0.6179966044142614,0.7520661157024794,0.6929489990950919,0.5881168177240684,0.6759259259259259,0.5204991087344029,0.656014674287265,0.6375,0.4857142857142857,0.9272727272727272,0.9395298671130808
RF,0.6392098031474434,0.6081902541408022,0.7004378502162065,0.6203208556149733,0.7474586666930849,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_detail_lvl5_std', 'NDSI', 'wav_detail_lvl3_std']",0.6056644880174292,0.556,0.6650717703349283,0.6945426027720906,0.6755470980019029,0.6261022927689595,0.7334710743801653,0.7218317449329593,0.5522233712512926,0.6576354679802956,0.47593582887700536,0.6447648701286164,0.723404255319149,0.5930232558139535,0.9272727272727272,0.928695448938673
RF,0.6391626729449534,0.609982174688057,0.7161159157007736,0.6310160427807486,0.786833344158363,"{'n_estimators': [100], 'max_depth': [10]}","['spec_skew', 'mfcc_1', 'spec_kurtosis', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.697986577181208,0.6554621848739496,0.7464114832535885,0.80815706309934,0.6784059314179796,0.6151260504201681,0.756198347107438,0.7296081432942062,0.5433155080213904,0.679144385026738,0.45276292335115864,0.6726854080118845,0.6369426751592356,0.49019607843137253,0.9090909090909091,0.9368827622280216
RF,0.6390826063549528,0.6131296913908603,0.7104685327806634,0.6256684491978609,0.7579873010129563,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'mfcc_1', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.6666666666666666,0.6782178217821783,0.6555023923444976,0.7239771909663276,0.6648096564531105,0.6037099494097807,0.7396694214876033,0.7010650858947568,0.5581874356333677,0.6609756097560976,0.483065953654189,0.6699904850788755,0.6666666666666666,0.5096153846153846,0.9636363636363636,0.9369164421118655
RF,0.6388305498730023,0.6103413316984664,0.7097982712006072,0.6333078686019863,0.7515042138431828,"{'n_estimators': [100], 'max_depth': [10]}","['wav_approx_std', 'spec_skew', 'NDSI', 'spec_kurtosis', 'mfcc_var']",0.6666666666666666,0.6588785046728972,0.6746411483253588,0.7764254079268691,0.6786389413988658,0.6254355400696864,0.7417355371900827,0.7116446743455052,0.5685071574642127,0.6666666666666666,0.49554367201426025,0.6247783319844787,0.6415094339622641,0.49038461538461536,0.9272727272727272,0.8931684411158783
RF,0.6387609077381431,0.6052442440699247,0.7200069936630589,0.6218487394957983,0.778420057700182,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'spec_kurtosis', 'mfcc_var']",0.7015945330296127,0.6695652173913044,0.7368421052631579,0.8323743997209587,0.6546146527117032,0.6067019400352733,0.7107438016528925,0.6752158712247991,0.5445134575569358,0.6493827160493827,0.46880570409982175,0.6408445369731364,0.654320987654321,0.4953271028037383,0.9636363636363636,0.9652454228818335
RF,0.6385995515503522,0.6147281430385476,0.7079949509164257,0.6424751718869366,0.7568549008974822,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_approx_std', 'mfcc_1', 'NDSI', 'mfcc_var', 'wav_detail_lvl4_std']",0.645320197044335,0.6649746192893401,0.6267942583732058,0.7586495779502048,0.6861451460885957,0.6308492201039861,0.7520661157024794,0.6786147160595803,0.597165991902834,0.6908665105386417,0.5258467023172906,0.6742561341448272,0.6257668711656442,0.4722222222222222,0.9272727272727272,0.9158991754353161
RF,0.6385156813131816,0.6076281150738122,0.7236701379116239,0.6310160427807486,0.7955465834188867,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.7023255813953488,0.6832579185520362,0.722488038277512,0.8302765608060318,0.6692015209125475,0.6197183098591549,0.7272727272727273,0.7151590494714104,0.5590062111801242,0.6666666666666666,0.48128342245989303,0.663057828083819,0.6235294117647059,0.4608695652173913,0.9636363636363636,0.9736928953142855
RF,0.6383496943636948,0.6148192977521969,0.7102204496413616,0.6378915202444614,0.7653137997909392,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'NDSI', 'mfcc_var']",0.6699029126213593,0.6798029556650246,0.6602870813397129,0.7593101217947712,0.6704014939309056,0.6115843270868825,0.7417355371900827,0.6918944790587205,0.5911431513903193,0.7,0.5115864527629234,0.6725073132475348,0.6219512195121951,0.46788990825688076,0.9272727272727272,0.9375432850627304
RF,0.6382229879662485,0.6167660478188572,0.7075493181178517,0.6417112299465241,0.7775808678894922,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'spec_skew', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.656641604010025,0.6894736842105263,0.6267942583732058,0.7936412204309845,0.6829268292682927,0.6254295532646048,0.7520661157024794,0.7234693365726717,0.5951417004048583,0.6885245901639344,0.5240641711229946,0.6619733245506744,0.6181818181818182,0.4636363636363636,0.9272727272727272,0.9312395900036382
RF,0.6381940134857107,0.6045898156729281,0.7000158849968869,0.599694423223835,0.7316252325565458,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_kurtosis']",0.647450110864745,0.6033057851239669,0.6985645933014354,0.7122570772852139,0.6290630975143403,0.5854092526690391,0.6797520661157025,0.6628563074151981,0.5244897959183673,0.6133651551312649,0.45811051693404636,0.6065024512102735,0.75177304964539,0.6162790697674418,0.9636363636363636,0.9448850943154974
RF,0.638181867574616,0.6078397008051929,0.7222968852612816,0.6317799847211611,0.7531251871715997,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_1', 'NDSI', 'mfcc_var']",0.6666666666666666,0.612,0.7320574162679426,0.6997643415546063,0.6778711484593838,0.6183986371379898,0.75,0.6937139941579297,0.5581896551724138,0.7057220708446866,0.46167557932263814,0.6832548619200145,0.65,0.49523809523809526,0.9454545454545454,0.9357675510538487
RF,0.638175428988682,0.6171238322709707,0.7059804348011497,0.6478227654698243,0.7730755039735775,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl4_std']",0.65,0.680628272251309,0.6220095693779905,0.789810779390849,0.6818181818181818,0.6293706293706294,0.743801652892562,0.7107251562759656,0.6184738955823293,0.7080459770114943,0.5490196078431373,0.6712187885025805,0.6024096385542169,0.45045045045045046,0.9090909090909091,0.9205472917249148
RF,0.6375454030851602,0.6068976345301446,0.7198304463151072,0.6348357524828113,0.7758932742860258,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'NDSI', 'mfcc_var', 'wav_detail_lvl4_std']",0.669683257918552,0.6351931330472103,0.7081339712918661,0.7723657228827365,0.6748815165876777,0.6234676007005254,0.7355371900826446,0.7206149759368556,0.5753138075313807,0.6962025316455697,0.49019607843137253,0.6616541426413627,0.6303030303030303,0.4727272727272727,0.9454545454545454,0.9489382556831486
RF,0.6375115085166204,0.6046707613240938,0.7182834181954643,0.627196333078686,0.7922970239087639,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_1', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7022222222222222,0.6556016597510373,0.7559808612440191,0.8333931237396126,0.6634980988593155,0.6144366197183099,0.7210743801652892,0.7246844766914664,0.5507853403141362,0.6675126903553299,0.46880570409982175,0.6779760511209897,0.6335403726708074,0.4811320754716981,0.9272727272727272,0.9331344440829865
RF,0.6374194769306605,0.6099948831556676,0.7180244607629915,0.6355996944232238,0.7539971347544543,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'mfcc_var', 'wav_detail_lvl4_std']",0.6697459584295612,0.6473214285714286,0.69377990430622,0.719518578211625,0.6672914714151827,0.6106346483704974,0.7355371900826446,0.6877226824552792,0.5861344537815126,0.7135549872122762,0.49732620320855614,0.6738044350119907,0.6265060240963856,0.46846846846846846,0.9454545454545454,0.9349428433389224
RF,0.6372722720635088,0.6127769785878223,0.6965605250364608,0.6149732620320856,0.7428740250303629,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_approx_std', 'mfcc_1', 'spec_kurtosis']",0.6584158415841584,0.6820512820512821,0.6363636363636364,0.7666331080467608,0.6529850746268657,0.5952380952380952,0.7231404958677686,0.6928159270266802,0.5443548387096774,0.6264501160092807,0.48128342245989303,0.6202389976782005,0.6933333333333334,0.5473684210526316,0.9454545454545454,0.8918080673698103
RF,0.6371810893256198,0.6050033785706781,0.7271220863290945,0.6363636363636364,0.77661953315519,"{'n_estimators': [100], 'max_depth': [10]}","['wav_approx_std', 'mfcc_1', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6885964912280702,0.6356275303643725,0.7511961722488039,0.8017916642361577,0.6724137931034483,0.6267857142857143,0.7252066115702479,0.7089006272202635,0.5759493670886076,0.7054263565891473,0.48663101604278075,0.6795614891167905,0.611764705882353,0.45217391304347826,0.9454545454545454,0.9162243520475484
RF,0.6370319452764603,0.606364080441033,0.7178149707033749,0.6310160427807486,0.7722530050217266,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'spec_skew', 'NDSI', 'mfcc_var']",0.6742596810933941,0.6434782608695652,0.7081339712918661,0.7768606989478531,0.6760828625235404,0.6211072664359861,0.7417355371900827,0.7045695902196938,0.559748427672956,0.6793893129770993,0.47593582887700536,0.6576283211896278,0.6380368098159509,0.48148148148148145,0.9454545454545454,0.9499534097297317
RF,0.6368645675643,0.6100781760215248,0.7116869866693959,0.6348357524828113,0.7442499592963384,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_1']",0.6587112171837709,0.6571428571428571,0.6602870813397129,0.7376088080399515,0.6584440227703985,0.6087719298245614,0.7169421487603306,0.6640754897095918,0.6,0.7016706443914081,0.5240641711229946,0.6381707281987492,0.6303030303030303,0.4727272727272727,0.9454545454545454,0.9371448112370612
RF,0.6367992066373536,0.6175020281942567,0.7017974566947265,0.6478227654698243,0.7468077386739713,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'mfcc_1', 'NDSI', 'wav_detail_lvl4_std']",0.6336633663366337,0.6564102564102564,0.6124401913875598,0.7299637211959894,0.6991720331186753,0.6301824212271974,0.7851239669421488,0.6827851452831377,0.6018614270941055,0.7167487684729064,0.5187165775401069,0.6810790797972266,0.6125,0.4666666666666667,0.8909090909090909,0.8934030084195315
RF,0.636702665801206,0.6108045401127926,0.7066731912425692,0.627196333078686,0.7405371203496828,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.6388206388206388,0.6565656565656566,0.6220095693779905,0.6883750739820246,0.6802973977695167,0.6182432432432432,0.756198347107438,0.6880034363634755,0.5568065506653019,0.6538461538461539,0.48484848484848486,0.6502060358036579,0.6708860759493671,0.5145631067961165,0.9636363636363636,0.9355639352495735
RF,0.6366462323374905,0.6140772298216398,0.7112108632056563,0.6409472880061116,0.7649245409281951,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_detail_lvl5_std', 'NDSI', 'mfcc_var']",0.6585956416464891,0.6666666666666666,0.6507177033492823,0.7371004935143757,0.6833333333333333,0.6191275167785235,0.762396694214876,0.6999158041712195,0.5901981230448383,0.7110552763819096,0.5044563279857398,0.6908341583735575,0.6144578313253012,0.4594594594594595,0.9272727272727272,0.9318477076536273
RF,0.6366366037334195,0.6115538210861498,0.7069067753243098,0.6394194041252865,0.7623206225223587,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'wav_detail_lvl3_std']",0.6713947990543735,0.6635514018691588,0.6794258373205742,0.7802994080344337,0.6933085501858736,0.6300675675675675,0.7706611570247934,0.6872653758852468,0.5693430656934306,0.6859296482412061,0.48663101604278075,0.6636476204714372,0.6125,0.4666666666666667,0.8909090909090909,0.9180700856983169
RF,0.6365834426644568,0.6044646198399997,0.6993185442946208,0.6180290297937356,0.7544173991512262,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6355140186915887,0.6210045662100456,0.6507177033492823,0.7371312637370264,0.649706457925636,0.6171003717472119,0.6859504132231405,0.7128707413438721,0.5677799607072691,0.6323851203501094,0.5151515151515151,0.6343926371448094,0.6933333333333334,0.5473684210526316,0.9454545454545454,0.9332749543791972
RF,0.6361343592530384,0.6138842396211067,0.7015027846719375,0.6409472880061116,0.7578599583312032,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_approx_std', 'NDSI', 'mfcc_var', 'wav_detail_lvl4_std']",0.6417910447761194,0.6683937823834197,0.6172248803827751,0.7568791275375093,0.6848541862652869,0.6286701208981001,0.7520661157024794,0.6846581441431329,0.5967741935483871,0.6867749419953596,0.5276292335115864,0.6745819581968292,0.6211180124223602,0.4716981132075472,0.9090909090909091,0.9153206034473412
RF,0.6358102440421172,0.6081267824617409,0.7221805729686394,0.6355996944232238,0.7742393852423861,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_1', 'mfcc_var', 'wav_detail_lvl3_std']",0.7058823529411765,0.6695278969957081,0.7464114832535885,0.7954091221474062,0.6679174484052532,0.6116838487972509,0.7355371900826446,0.6818892232251721,0.5729499467518637,0.7116402116402116,0.47950089126559714,0.6853325908796495,0.5964912280701754,0.4396551724137931,0.9272727272727272,0.9343266047173169
RF,0.6357577018537476,0.60681975206609,0.7107210935700945,0.6264323911382735,0.7527826261561086,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_1', 'mfcc_var']",0.6776470588235294,0.6666666666666666,0.6889952153110048,0.7400975651399063,0.6457142857142857,0.598939929328622,0.7004132231404959,0.6749258053981143,0.5816326530612245,0.6801909307875895,0.5080213903743316,0.6570188178773743,0.6380368098159509,0.48148148148148145,0.9454545454545454,0.9390883162090392
RF,0.6355552987233318,0.6051287244379195,0.7209572149869081,0.6317799847211611,0.7732343350364486,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_1', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7053571428571429,0.6610878661087866,0.7559808612440191,0.7710556984703001,0.6616113744075829,0.6112084063047285,0.7210743801652892,0.7276221798961634,0.5681098204857444,0.6968911917098446,0.47950089126559714,0.6887646733157065,0.6071428571428571,0.45132743362831856,0.9272727272727272,0.9054947884636242
RF,0.6352839417077362,0.6099767628807095,0.6945866276044999,0.6111535523300229,0.7537866035414431,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_approx_std', 'spec_skew', 'mfcc_var']",0.6600985221674877,0.6802030456852792,0.6411483253588517,0.7625119871513278,0.6435272045028143,0.5893470790378007,0.7086776859504132,0.6795684911054045,0.5441767068273092,0.6229885057471264,0.483065953654189,0.6371625330009186,0.6933333333333334,0.5473684210526316,0.9454545454545454,0.9359034029081215
RF,0.6350683961736572,0.6017048078527303,0.7007195157314774,0.6073338426279603,0.7331243216041005,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew']",0.642369020501139,0.6130434782608696,0.6746411483253588,0.71077946050972,0.6333012512030799,0.5927927927927928,0.6797520661157025,0.6655971582815546,0.5483870967741935,0.6310904872389791,0.48484848484848486,0.6032083387255531,0.7162162162162162,0.5698924731182796,0.9636363636363636,0.9529123288995739
RF,0.6349009950490013,0.6071636673815951,0.718009002208974,0.640183346065699,0.7553546910508653,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_approx_std', 'NDSI', 'spec_kurtosis']",0.6407322654462243,0.6140350877192983,0.6698564593301436,0.7164679319344208,0.6941066417212348,0.6341880341880342,0.7665289256198347,0.7268459915036072,0.582010582010582,0.7161458333333334,0.49019607843137253,0.6439876821087713,0.6227544910179641,0.4642857142857143,0.9454545454545454,0.9341171586566615
RF,0.6347818241207643,0.6021098872477678,0.7187030379790019,0.6371275783040489,0.7654962130276393,"{'n_estimators': [100], 'max_depth': [10]}","['NDSI', 'spec_kurtosis', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6621004566210046,0.6331877729257642,0.69377990430622,0.7690250055708131,0.6874391431353457,0.6500920810313076,0.7293388429752066,0.7610105559111262,0.5778229908443541,0.6729857819905213,0.5062388591800356,0.6354661389365465,0.611764705882353,0.45217391304347826,0.9454545454545454,0.8964831516920712
