Algorithm,F1_Macro_Global,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Best_Hyperparameters,Features_List,Heavy_F1,Heavy_Precision,Heavy_Recall,Heavy_PR_AUC,Moderate_F1,Moderate_Precision,Moderate_Recall,Moderate_PR_AUC,No Rain_F1,No Rain_Precision,No Rain_Recall,No Rain_PR_AUC
LR,0.9111069053986974,0.8901962147636834,0.9412049508798734,0.935064935064935,0.9536743985786028,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_kurtosis', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std', 'mfcc_2']",0.845771144278607,0.7522123893805309,0.9659090909090909,0.9375810185335585,0.9174757281553398,0.9310344827586207,0.9043062200956937,0.9264549254190632,0.9700738437621453,0.9873417721518988,0.9533995416348358,0.9969872517831865
LR,0.9110441200683916,0.8900844265253095,0.9417381466143077,0.9385026737967914,0.9629538369042129,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'NDSI', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_std', 'wav_approx_std']",0.834983498349835,0.7397660818713451,0.9583333333333334,0.939951426150566,0.9222546161321672,0.9368213228035538,0.908133971291866,0.9509933527400366,0.9758942457231726,0.9936658749010293,0.9587471352177235,0.9979167318220363
LR,0.9108447795377188,0.8903231426436684,0.9403229553384351,0.9354469060351414,0.9526953674940611,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_kurtosis', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std', 'mfcc_2']",0.8438538205980066,0.7514792899408284,0.9621212121212122,0.9360689934553136,0.9177615571776155,0.9336633663366337,0.9023923444976076,0.9250523338700974,0.9709189608375339,0.9858267716535433,0.9564553093964858,0.9969647751567723
LR,0.9108290296212348,0.8898822994860044,0.9417865072663835,0.9377387318563789,0.9626476201581099,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_skew', 'NDSI', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std', 'mfcc_2']",0.8369028006589786,0.7405247813411079,0.9621212121212122,0.9393093618192851,0.920371275036639,0.9401197604790419,0.9014354066985646,0.950773678807339,0.9752130131680867,0.9890023566378633,0.9618029029793735,0.9978598198477059
LR,0.9105426954186756,0.889248504601006,0.9427918057175023,0.9381207028265852,0.9614306396637712,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_skew', 'NDSI', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_2']",0.8346972176759411,0.7348703170028819,0.9659090909090909,0.9365151035494171,0.9205103042198234,0.9446122860020141,0.8976076555023923,0.9499193416590378,0.9764205643602628,0.9882629107981221,0.9648586707410237,0.9978574737828586
LR,0.910466767451799,0.8900892852558672,0.9401538605872971,0.9381207028265852,0.9609896586740382,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std', 'wav_approx_std', 'mfcc_2']",0.8344370860927153,0.7411764705882353,0.9545454545454546,0.9344515406989348,0.9209756097560976,0.9393034825870646,0.9033492822966507,0.9507111985918147,0.975987606506584,0.9897879025923016,0.9625668449197861,0.9978062367313649
LR,0.9103406704518938,0.8906979657615265,0.9380145997793057,0.9373567608861727,0.9506004559888632,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_kurtosis', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std', 'wav_approx_std', 'mfcc_2']",0.8361204013377926,0.7485029940119761,0.946969696969697,0.9251035590571614,0.9205426356589147,0.9322865554465162,0.9090909090909091,0.9293481190525646,0.9743589743589743,0.991304347826087,0.957983193277311,0.9973496898568636
LR,0.9102307509607243,0.8911233374818095,0.9365111754430641,0.9316271963330787,0.9544957859307833,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_mean', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std', 'mfcc_2']",0.8532883642495784,0.7689969604863222,0.9583333333333334,0.9349918545738461,0.912980068060282,0.9278656126482213,0.8985645933014355,0.9317375312949286,0.9644238205723125,0.9765074393108849,0.9526355996944232,0.9967579719235753
LR,0.9102023791477789,0.8888915569742942,0.9414861797988733,0.9377387318563789,0.962964018848233,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'NDSI', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std', 'mfcc_2']",0.8336079077429983,0.7376093294460642,0.9583333333333334,0.937895905570383,0.9212179797003384,0.9306640625,0.9119617224880383,0.9529575706191037,0.97578125,0.9984012789768185,0.9541634835752483,0.9980385803552123
LR,0.9101980010336329,0.8891573312107917,0.940974204673895,0.9373567608861727,0.962486081165301,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'NDSI', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_std']",0.834983498349835,0.7397660818713451,0.9583333333333334,0.9400031045621132,0.9209121785540999,0.9340551181102362,0.908133971291866,0.949614512001504,0.9746983261969638,0.9936507936507937,0.9564553093964858,0.9978406269322855
LR,0.9101768409536127,0.8908758243212732,0.9377035503196494,0.9388846447669977,0.9563297073425282,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_kurtosis', 'NDSI', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std', 'wav_approx_std', 'mfcc_2']",0.8313856427378965,0.7432835820895523,0.9431818181818182,0.9246659096906213,0.9219512195121952,0.9402985074626866,0.9043062200956937,0.9464361338832418,0.9771936606107461,0.9890453834115805,0.9656226126814362,0.9978870784537213
LR,0.9101563747096632,0.8891373527873238,0.9409098727210182,0.9373567608861727,0.9587921973106676,"{'C': 10.0, 'solver': 'lbfgs'}","['spec_skew', 'spec_kurtosis', 'NDSI', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std']",0.834983498349835,0.7397660818713451,0.9583333333333334,0.9267900060645234,0.920388349514563,0.9339901477832512,0.907177033492823,0.9516810289192998,0.9750972762645914,0.9936558287073751,0.9572192513368984,0.9979055569481793
LR,0.91015265750235,0.8900899857827178,0.9385292554023206,0.9373567608861727,0.955938742285848,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_skew', 'NDSI', 'wav_detail_lvl5_std', 'mfcc_var', 'wav_approx_std', 'mfcc_2']",0.8347245409015025,0.746268656716418,0.946969696969697,0.926890587234332,0.9211538461538461,0.9256038647342996,0.9167464114832536,0.9431422555728812,0.9745795854517012,0.9983974358974359,0.9518716577540107,0.9977833840503304
LR,0.9101339844631039,0.8900988455592319,0.9384649234494437,0.9373567608861727,0.9580120213825447,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_skew', 'NDSI', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std', 'wav_approx_std', 'mfcc_2']",0.8347245409015025,0.746268656716418,0.946969696969697,0.9308035221398976,0.9210779595765158,0.9264278799612778,0.9157894736842105,0.9453513119052686,0.9745994529112935,0.9976,0.9526355996944232,0.997881230102468
LR,0.9101339844631039,0.8900988455592319,0.9384649234494437,0.9373567608861727,0.9574045681078592,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_skew', 'NDSI', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std', 'wav_approx_std', 'mfcc_2']",0.8347245409015025,0.746268656716418,0.946969696969697,0.9294214316450325,0.9210779595765158,0.9264278799612778,0.9157894736842105,0.9449409388748442,0.9745994529112935,0.9976,0.9526355996944232,0.9978513338037008
LR,0.9100144269323133,0.889865508988183,0.939767868870036,0.9381207028265852,0.9652573502213277,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'NDSI', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std', 'wav_approx_std', 'mfcc_2']",0.8330578512396695,0.7390029325513197,0.9545454545454546,0.9347921426827215,0.9205103042198234,0.9446122860020141,0.8976076555023923,0.9625832452907229,0.976475125337447,0.985981308411215,0.9671504965622613,0.9983966626905387
LR,0.9099894312141155,0.8887263606570386,0.9410412171248085,0.9369747899159664,0.9620710559676041,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'NDSI', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_2']",0.834983498349835,0.7397660818713451,0.9583333333333334,0.9374650426945902,0.9204052098408104,0.9280155642023347,0.9129186602870814,0.9508118020610377,0.9745795854517012,0.9983974358974359,0.9518716577540107,0.9979363231471843
LR,0.9099206209364107,0.8885884756690133,0.9412315324854025,0.9373567608861727,0.9629484231456095,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'NDSI', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_2']",0.8336079077429983,0.7376093294460642,0.9583333333333334,0.9383899165739666,0.9207729468599034,0.9297560975609757,0.9119617224880383,0.9524476276930862,0.9753810082063306,0.9984,0.9533995416348358,0.9980077251697753
LR,0.9099109846705872,0.8910553273369123,0.9356717328079558,0.935064935064935,0.9561068855678275,"{'C': 10.0, 'solver': 'lbfgs'}","['wav_detail_lvl5_std', 'mfcc_var', 'wav_approx_std', 'mfcc_2']",0.8412162162162162,0.7591463414634146,0.9431818181818182,0.9339032156846547,0.918111753371869,0.9243452958292919,0.9119617224880383,0.9370865777150114,0.9704049844236761,0.9896743447180302,0.9518716577540107,0.9973308633038164
LR,0.909853257554186,0.8884581738348937,0.9414218478459965,0.9377387318563789,0.9610605281190487,"{'C': 0.1, 'solver': 'lbfgs'}","['spec_skew', 'spec_kurtosis', 'NDSI', 'wav_detail_lvl5_std', 'mfcc_std', 'mfcc_2']",0.8322368421052632,0.7354651162790697,0.9583333333333334,0.9327054830879459,0.9211417513304305,0.9315068493150684,0.9110047846889953,0.9525181258402405,0.9761811792268645,0.9984025559105432,0.9549274255156608,0.99795797542896
LR,0.9098526847289771,0.8897995500242685,0.9382102761359729,0.9369747899159664,0.9576289849262714,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_skew', 'NDSI', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_var', 'wav_approx_std', 'mfcc_2']",0.8347245409015025,0.746268656716418,0.946969696969697,0.930276423880982,0.9206349206349206,0.925531914893617,0.9157894736842105,0.9447565085532267,0.9741985926505082,0.9975980784627703,0.9518716577540107,0.9978540223446054
LR,0.9098423183709583,0.8895153114832498,0.9390225787284612,0.9373567608861727,0.94591980113441,"{'C': 1.0, 'solver': 'lbfgs'}","['NDSI', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_std']",0.8338870431893688,0.742603550295858,0.9507575757575758,0.8924301179698527,0.9205426356589147,0.9322865554465162,0.9090909090909091,0.9474513324620271,0.9750972762645914,0.9936558287073751,0.9572192513368984,0.99787795297135
LR,0.9098248132175897,0.8893592389059379,0.939974155531431,0.9392666157372039,0.9627972405552173,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_mean', 'NDSI', 'mfcc_1', 'mfcc_var', 'mfcc_std', 'mfcc_2']",0.8283828382838284,0.7339181286549707,0.9507575757575758,0.9339131379627378,0.9224011713030746,0.9412350597609562,0.9043062200956937,0.95629500450597,0.978690430065866,0.9929245283018868,0.9648586707410237,0.9981835791969444
LR,0.9097129762528878,0.890069966764854,0.9371358431729949,0.9312452253628725,0.9548229157789493,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_mean', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std', 'mfcc_2']",0.8523489932885906,0.7650602409638554,0.9621212121212122,0.9359867005559535,0.9123661148977604,0.9286422200198216,0.8966507177033493,0.9317081201101907,0.9644238205723125,0.9765074393108849,0.9526355996944232,0.9967739266707041
LR,0.9096087984685312,0.8894892285290802,0.9380842927282554,0.9365928189457601,0.9542606653590372,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_kurtosis', 'NDSI', 'wav_detail_lvl5_std', 'mfcc_var', 'wav_approx_std', 'mfcc_2']",0.8347245409015025,0.746268656716418,0.946969696969697,0.9237169880475159,0.9203454894433781,0.9230028873917228,0.9177033492822967,0.9414009090397331,0.9737563650607128,0.9991961414790996,0.9495798319327731,0.9976640989898623
LR,0.9095756780972896,0.8903227896944624,0.9361921961767163,0.9312452253628725,0.9530314028772237,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_mean', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_2']",0.8518518518518519,0.7666666666666667,0.9583333333333334,0.9328194407428699,0.9124513618677043,0.9277942631058358,0.8976076555023923,0.9295856942629634,0.9644238205723125,0.9765074393108849,0.9526355996944232,0.9966890736258371
LR,0.9095323376208428,0.8896773470803949,0.9380119192812691,0.9377387318563789,0.9538378230335479,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_skew', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std', 'wav_approx_std', 'mfcc_2']",0.831946755407654,0.7418397626112759,0.946969696969697,0.9279573620823944,0.9206812652068127,0.9366336633663367,0.9052631578947369,0.9359305113414363,0.975968992248062,0.990558615263572,0.9618029029793735,0.9976255956768131
LR,0.909493219659644,0.8883163768383998,0.941338864094282,0.9373567608861727,0.9621129561456875,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_skew', 'NDSI', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std', 'mfcc_2']",0.8327868852459016,0.7341040462427746,0.9621212121212122,0.9379928396545276,0.9196865817825661,0.9418254764292878,0.8985645933014355,0.9504692335868093,0.9760061919504643,0.9890196078431372,0.9633307868601986,0.9978767951957255
LR,0.9094744366740192,0.8882536518463958,0.9408455407681414,0.9373567608861727,0.9627450263121288,"{'C': 10.0, 'solver': 'lbfgs'}","['spec_skew', 'spec_kurtosis', 'NDSI', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std', 'wav_approx_std']",0.8322368421052632,0.7354651162790697,0.9583333333333334,0.9353762524806273,0.9203109815354713,0.9348469891411648,0.9062200956937799,0.9547684876815021,0.9758754863813229,0.9944488501189532,0.957983193277311,0.9980903387742567
LR,0.9094019416624938,0.8894089294774226,0.9378242844187117,0.9369747899159664,0.9457817874536728,"{'C': 1.0, 'solver': 'lbfgs'}","['NDSI', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std']",0.8333333333333334,0.7440476190476191,0.946969696969697,0.8932206962769473,0.9201741654571843,0.9305283757338552,0.9100478468899521,0.9462125431782874,0.9746983261969638,0.9936507936507937,0.9564553093964858,0.9979121229057837
LR,0.9093853145313248,0.8880559872136297,0.9412905034422062,0.9381207028265852,0.9643134711064617,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'NDSI', 'mfcc_1', 'mfcc_var', 'mfcc_std', 'wav_approx_std']",0.8295081967213115,0.7312138728323699,0.9583333333333334,0.9414709945103289,0.9215781782756941,0.9384920634920635,0.9052631578947369,0.9533073602962766,0.9770695685969685,0.9944620253164557,0.9602750190985485,0.9981620585127795
LR,0.9093639167959724,0.8912407287450886,0.9344892981115892,0.9385026737967914,0.9595263576611929,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_mean', 'NDSI', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std', 'wav_approx_std', 'mfcc_2']",0.8296795952782462,0.7477203647416414,0.9318181818181818,0.9224567198416748,0.9215781782756941,0.9384920634920635,0.9052631578947369,0.9578268167542044,0.9768339768339769,0.9875097580015613,0.9663865546218487,0.9982955363876995
LR,0.9092236710226896,0.8877252180600711,0.9411028685796486,0.9373567608861727,0.9615433780396896,"{'C': 0.1, 'solver': 'lbfgs'}","['spec_skew', 'spec_kurtosis', 'NDSI', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_2']",0.8308702791461412,0.7333333333333333,0.9583333333333334,0.9349764288037495,0.920619554695063,0.931439764936337,0.9100478468899521,0.9517228482731936,0.9761811792268645,0.9984025559105432,0.9549274255156608,0.9979308570421255
LR,0.9091188139246099,0.8893400705767079,0.9371219939331393,0.9362108479755539,0.9494952644558335,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_kurtosis', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std', 'wav_approx_std', 'mfcc_2']",0.8347245409015025,0.746268656716418,0.946969696969697,0.9246709249384146,0.9190499272903538,0.931237721021611,0.907177033492823,0.9265152906700231,0.9735819735819736,0.9905138339920949,0.9572192513368984,0.9972995777590627
LR,0.9090277701398604,0.8889004543862455,0.937510666148437,0.9358288770053476,0.9579113755118999,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_kurtosis', 'NDSI', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_2']",0.8347245409015025,0.746268656716418,0.946969696969697,0.93302244298718,0.9193857965451055,0.9220404234841193,0.9167464114832536,0.9430574086947736,0.972972972972973,0.9983922829581994,0.9488158899923606,0.9976542748537459
LR,0.9090262542812743,0.8900468064953798,0.9355642895116579,0.9381207028265852,0.9618021917944201,"{'C': 10.0, 'solver': 'lbfgs'}","['NDSI', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std', 'wav_approx_std', 'mfcc_2']",0.8288590604026845,0.7439759036144579,0.9356060606060606,0.9325731940293163,0.9215116279069767,0.9332679097154073,0.9100478468899521,0.9547498149773849,0.9767080745341615,0.9928966061562746,0.961038961038961,0.9980835663765593
LR,0.9090256168013392,0.8903194502174351,0.9345994219059235,0.935064935064935,0.9562294793794646,"{'C': 10.0, 'solver': 'lbfgs'}","['wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std', 'wav_approx_std', 'mfcc_2']",0.8378378378378378,0.7560975609756098,0.9393939393939394,0.931401234057503,0.9180327868852459,0.9251700680272109,0.9110047846889953,0.9398793362046594,0.9712062256809338,0.9896907216494846,0.9533995416348358,0.997407867876231
LR,0.9090143653196577,0.8881426701190973,0.9395829145055151,0.9369747899159664,0.9598126552578069,"{'C': 10.0, 'solver': 'lbfgs'}","['NDSI', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_std', 'wav_approx_std']",0.8316831683168316,0.7368421052631579,0.9545454545454546,0.9291430823480811,0.9198640116561437,0.9339250493096647,0.9062200956937799,0.9524511177133985,0.9754959159859977,0.993660855784469,0.957983193277311,0.9978437657119409
LR,0.9089713049946769,0.8889201427518746,0.9373176702898065,0.9358288770053476,0.9582723590215689,"{'C': 0.1, 'solver': 'lbfgs'}","['spec_kurtosis', 'NDSI', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_2']",0.8347245409015025,0.746268656716418,0.946969696969697,0.9328606604555815,0.9191530317613089,0.9244917715392061,0.9138755980861244,0.9442762424131719,0.9730363423212193,0.996,0.9511077158135982,0.9976801741959536
LR,0.9089418982011086,0.887420996014669,0.9408482212661778,0.9369747899159664,0.9632561593580266,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'NDSI', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std', 'mfcc_2']",0.8308702791461412,0.7333333333333333,0.9583333333333334,0.938519864683207,0.9201741654571843,0.9305283757338552,0.9100478468899521,0.9532060194890234,0.97578125,0.9984012789768185,0.9541634835752483,0.9980425939018492
LR,0.9089164076708975,0.8877669635928355,0.9409045117249452,0.9381207028265852,0.9686153281082008,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'NDSI', 'mfcc_1', 'mfcc_var', 'mfcc_std', 'mfcc_2']",0.8281505728314239,0.729106628242075,0.9583333333333334,0.9441173440962821,0.920666013712047,0.9428284854563691,0.8995215311004785,0.9633244395815544,0.9779326364692218,0.9913657770800628,0.9648586707410237,0.9984042006467658
LR,0.9088965232915777,0.8889248159725383,0.9376929400149215,0.9373567608861727,0.9525911666452328,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_skew', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std', 'wav_approx_std', 'mfcc_2']",0.8305647840531561,0.7396449704142012,0.946969696969697,0.9270761174654389,0.9201557935735151,0.9365708622398414,0.9043062200956937,0.9331380671292676,0.975968992248062,0.990558615263572,0.9618029029793735,0.9975593153409918
LR,0.9088459858423956,0.8886749319583197,0.938620615710399,0.9365928189457601,0.9665659870391181,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'NDSI', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std', 'wav_approx_std', 'mfcc_2']",0.8330578512396695,0.7390029325513197,0.9545454545454546,0.9382346138597621,0.9185475956820413,0.9425981873111783,0.8956937799043062,0.963057659703257,0.9749325106054763,0.9844236760124611,0.9656226126814362,0.9984056875543355
LR,0.908695516232778,0.887240437389734,0.9411618395364525,0.9381207028265852,0.9651206492141796,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'NDSI', 'mfcc_1', 'mfcc_std', 'wav_approx_std']",0.826797385620915,0.7270114942528736,0.9583333333333334,0.9441293481219177,0.9214250854075159,0.9402390438247012,0.9033492822966507,0.9531446464158648,0.9778640776699029,0.9944707740916272,0.9618029029793735,0.9980879531047566
LR,0.9086601647719071,0.887117367220593,0.940593573952707,0.9365928189457601,0.9612609015517358,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'NDSI', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_2']",0.8308702791461412,0.7333333333333333,0.9583333333333334,0.9350665820330546,0.9197292069632496,0.9296187683284457,0.9100478468899521,0.950806277667706,0.9753810082063306,0.9984,0.9533995416348358,0.9979098449544469
LR,0.9086601647719071,0.887117367220593,0.940593573952707,0.9365928189457601,0.9609651657620418,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'NDSI', 'wav_detail_lvl5_std', 'mfcc_std', 'mfcc_2']",0.8308702791461412,0.7333333333333333,0.9583333333333334,0.9334558968072478,0.9197292069632496,0.9296187683284457,0.9100478468899521,0.9514896806269981,0.9753810082063306,0.9984,0.9533995416348358,0.9979499198518796
LR,0.908658107613872,0.8874953922455683,0.9397626195613812,0.9358288770053476,0.9597655185463264,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_mean', 'NDSI', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_std', 'wav_approx_std']",0.8336079077429983,0.7376093294460642,0.9583333333333334,0.9305017796781856,0.9184466019417475,0.9320197044334976,0.9052631578947369,0.9509327998230152,0.9739198131568704,0.9928571428571429,0.9556913674560733,0.9978619761377783
LR,0.9086358750625662,0.888697907314389,0.9379316160275913,0.9369747899159664,0.9644700031350159,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'NDSI', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_var', 'wav_approx_std', 'mfcc_2']",0.8311258278145696,0.7382352941176471,0.9507575757575758,0.933472356006396,0.9190779794016675,0.9426559356136821,0.8966507177033493,0.9615577612789828,0.9757038179714617,0.985202492211838,0.9663865546218487,0.9983798921196687
LR,0.9085655464698165,0.8878978185212141,0.9393361969987356,0.9385026737967914,0.9621522509281135,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_mean', 'NDSI', 'mfcc_1', 'mfcc_var', 'mfcc_2']",0.8256578947368421,0.7296511627906976,0.9507575757575758,0.9326025416353327,0.9213483146067416,0.9411177644710579,0.9023923444976076,0.9556812609520303,0.978690430065866,0.9929245283018868,0.9648586707410237,0.9981729501969772
LR,0.9085378098225214,0.8876953298339662,0.9395159020546018,0.9373567608861727,0.9682091173676349,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'NDSI', 'mfcc_1', 'mfcc_var', 'mfcc_2']",0.8289473684210527,0.7325581395348837,0.9545454545454546,0.9430983902077249,0.919921875,0.9391824526420738,0.9014354066985646,0.9631184617963239,0.9767441860465116,0.991345397324941,0.9625668449197861,0.9984105000988561
LR,0.9084998050964271,0.8885540146484229,0.9368673466196685,0.9358288770053476,0.9498713036805291,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_kurtosis', 'mfcc_1', 'mfcc_var', 'mfcc_std', 'wav_approx_std', 'mfcc_2']",0.8333333333333334,0.7440476190476191,0.946969696969697,0.924330263735787,0.9186046511627907,0.930323846908734,0.907177033492823,0.9279512308286518,0.973561430793157,0.9912905779889153,0.9564553093964858,0.9973324164771485
LR,0.908480336705361,0.8885771870669908,0.9368030146667919,0.9358288770053476,0.94802110509595,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_kurtosis', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_var', 'wav_approx_std', 'mfcc_2']",0.8333333333333334,0.7440476190476191,0.946969696969697,0.9220841158208456,0.918525703200776,0.9311701081612586,0.9062200956937799,0.9247230167341374,0.9735819735819736,0.9905138339920949,0.9572192513368984,0.9972561827328669
LR,0.9084744735949822,0.8886593058569431,0.9363740232935279,0.9358288770053476,0.958207061029802,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_kurtosis', 'NDSI', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_std', 'mfcc_2']",0.8327759197324415,0.7455089820359282,0.9431818181818182,0.9323044628092552,0.9192307692307692,0.923671497584541,0.9148325358851674,0.9445820383131167,0.9734167318217357,0.9967974379503602,0.9511077158135982,0.9977346819670342
LR,0.9084250814863762,0.88884988084749,0.9360013223790314,0.9369747899159664,0.9604455964102453,"{'C': 0.1, 'solver': 'lbfgs'}","['NDSI', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_2']",0.8294314381270903,0.7425149700598802,0.9393939393939394,0.9306245810538051,0.9204052098408104,0.9280155642023347,0.9129186602870814,0.9526603607169589,0.9754385964912281,0.9960191082802548,0.9556913674560733,0.9980518474599719
LR,0.9084166178896806,0.8872247373321871,0.9402049017374096,0.9369747899159664,0.9676446631046497,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'NDSI', 'mfcc_var', 'mfcc_2']",0.8295081967213115,0.7312138728323699,0.9583333333333334,0.9430633369900643,0.9193942354665364,0.9391217564870259,0.9004784688995215,0.9615296459146444,0.9763474214811942,0.9913385826771653,0.9618029029793735,0.9983410064092402
LR,0.9084041954128949,0.8880350985920549,0.9382532757919755,0.9369747899159664,0.9616059849601042,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'mfcc_1', 'mfcc_var', 'mfcc_std', 'wav_approx_std', 'mfcc_2']",0.8297520661157025,0.7360703812316716,0.9507575757575758,0.9355620489767619,0.9194729136163983,0.9382470119521913,0.9014354066985646,0.9513677517345838,0.975987606506584,0.9897879025923016,0.9625668449197861,0.997888154168967
