Algoritmo,F1_Macro,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Hiperparametros,Lista_Features,Heavy_F1,Heavy_Precision,Heavy_Recall,Heavy_PR_AUC,Light_F1,Light_Precision,Light_Recall,Light_PR_AUC,Moderate_F1,Moderate_Precision,Moderate_Recall,Moderate_PR_AUC,Violent_F1,Violent_Precision,Violent_Recall,Violent_PR_AUC
SGD,0.3493345062475326,0.3759470154295456,0.3791116813294233,0.4157303370786517,0.33615536852727035,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_5']",0.2864864864864865,0.5,0.20075757575757575,0.43587883397952465,0.535575679172057,0.4672686230248307,0.6272727272727273,0.4081312786677003,0.4042232277526395,0.4161490683229814,0.39296187683284456,0.4135926462829761,0.17105263157894737,0.12037037037037036,0.29545454545454547,0.08701871517888018
SGD,0.3492264241515599,0.3911236517665458,0.4005620723362659,0.4167517875383044,0.33413902341892104,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl3_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std']",0.2155688622754491,0.5142857142857142,0.13636363636363635,0.2878540483208682,0.538787023977433,0.503957783641161,0.5787878787878787,0.5881131839498772,0.44474761255115963,0.41581632653061223,0.4780058651026393,0.371774549509564,0.1978021978021978,0.13043478260869565,0.4090909090909091,0.08881431189537484
SGD,0.34921952201522094,0.3767095909298415,0.3806757086999022,0.4177732379979571,0.3426713149862534,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl5_std', 'rms_mean', 'mae', 'mfcc_5']",0.2857142857142857,0.4953271028037383,0.20075757575757575,0.43360463272891453,0.5445161290322581,0.47415730337078654,0.6393939393939394,0.4346544812799909,0.40615384615384614,0.42718446601941745,0.3870967741935484,0.4229412710636561,0.16049382716049382,0.11016949152542373,0.29545454545454547,0.07948487487245215
SGD,0.34918511049665774,0.3569958922227371,0.35895650048875855,0.4167517875383044,0.34905161418780695,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae']",0.3855421686746988,0.41025641025641024,0.36363636363636365,0.41638032290121163,0.5350140056022409,0.4973958333333333,0.5787878787878787,0.5303984616349089,0.3864406779661017,0.4578313253012048,0.3343108504398827,0.37541736667332876,0.08974358974358974,0.0625,0.1590909090909091,0.07401030554177843
SGD,0.349071023079755,0.36469849403432375,0.37950879765395895,0.4014300306435138,0.33219486673828136,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl5_std', 'rms_mean', 'mfcc_1', 'mfcc_std']",0.3053435114503817,0.46511627906976744,0.22727272727272727,0.406066442442782,0.5,0.46825396825396826,0.5363636363636364,0.4408129168983364,0.40575539568345326,0.3983050847457627,0.41348973607038125,0.399988456321072,0.18518518518518517,0.1271186440677966,0.3409090909090909,0.08191165129093499
SGD,0.3490674232301027,0.3561943611943612,0.3746395405669599,0.39938712972420837,0.33957298722666845,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl4_std', 'rms_mean', 'mae']",0.32057416267942584,0.43506493506493504,0.2537878787878788,0.46897599698477593,0.4931129476584022,0.45202020202020204,0.5424242424242425,0.4095963248360849,0.3933933933933934,0.40307692307692305,0.3841642228739003,0.3901625310116406,0.1891891891891892,0.1346153846153846,0.3181818181818182,0.08955709607417259
SGD,0.3489745950017853,0.37491280766841806,0.3552174975562073,0.4177732379979571,0.34599695376587797,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_5']",0.37530864197530867,0.5390070921985816,0.2878787878787879,0.4472020627523426,0.5062240663900415,0.46564885496183206,0.5545454545454546,0.4424577238655568,0.42686567164179107,0.43465045592705165,0.41935483870967744,0.4151372204690159,0.0875,0.0603448275862069,0.1590909090909091,0.0791908079765966
SGD,0.3489651147290729,0.36087382310105276,0.3990652492668622,0.4034729315628192,0.35840752722095265,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mfcc_5']",0.2469733656174334,0.3422818791946309,0.19318181818181818,0.39603161637985035,0.5314285714285715,0.5027027027027027,0.5636363636363636,0.47219390646709836,0.44551282051282054,0.4911660777385159,0.40762463343108507,0.48092925426758376,0.17194570135746606,0.10734463276836158,0.4318181818181818,0.0844753317692781
SGD,0.34889867394693724,0.37909519289170823,0.34076857282502443,0.4290091930541369,0.3542752860453463,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl4_std', 'mfcc_1', 'mae', 'mfcc_5']",0.4223300970873786,0.5878378378378378,0.32954545454545453,0.4543729825048906,0.5021156558533145,0.46965699208443273,0.5393939393939394,0.46526861265754615,0.444121915820029,0.4396551724137931,0.44868035190615835,0.42548245366267357,0.02702702702702703,0.019230769230769232,0.045454545454545456,0.07197709535627494
SGD,0.34886710552911426,0.3727264256605821,0.38289956011730203,0.41470888661899896,0.34063676065040827,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'mae', 'mfcc_5']",0.2749326145552561,0.4766355140186916,0.19318181818181818,0.42360474160109357,0.5411764705882353,0.47586206896551725,0.6272727272727273,0.4333502493360489,0.405446293494705,0.41875,0.39296187683284456,0.4242344582640072,0.17391304347826086,0.11965811965811966,0.3181818181818182,0.08135759340048351
SGD,0.348732375269237,0.35873277693656164,0.3797715053763441,0.4014300306435138,0.3309826718010378,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mfcc_std']",0.30049261083743845,0.4295774647887324,0.23106060606060605,0.4358546875946874,0.5021037868162693,0.46736292428198434,0.5424242424242425,0.4194440716296196,0.40828402366863903,0.41194029850746267,0.4046920821114369,0.38746232564518446,0.18404907975460122,0.12605042016806722,0.3409090909090909,0.08116960233465967
SGD,0.3487249795506003,0.37998227556349007,0.35417277614858267,0.4167517875383044,0.35831073239183214,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mae', 'mfcc_std', 'mfcc_5']",0.3787878787878788,0.5681818181818182,0.2840909090909091,0.46429108799448837,0.4986072423398329,0.46134020618556704,0.5424242424242425,0.4634208240518566,0.4310850439882698,0.4310850439882698,0.4310850439882698,0.42545880011638193,0.08641975308641975,0.059322033898305086,0.1590909090909091,0.08007221740460163
SGD,0.3487241669312767,0.36657468572404117,0.3788489736070381,0.40755873340143,0.32179553118869797,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mae', 'mfcc_5']",0.2982005141388175,0.464,0.2196969696969697,0.34026812888599417,0.5226960110041265,0.47858942065491183,0.5757575757575758,0.49457732211496896,0.40532544378698226,0.408955223880597,0.40175953079178883,0.37241832566271943,0.1686746987951807,0.11475409836065574,0.3181818181818182,0.07991834809110931
SGD,0.3486490314824616,0.3743422160478235,0.3783785434995113,0.41470888661899896,0.3411934463365567,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mae', 'mfcc_5']",0.2857142857142857,0.4953271028037383,0.20075757575757575,0.4467429235124957,0.5348837209302325,0.46621621621621623,0.6272727272727273,0.41019244000114885,0.40181268882175225,0.4143302180685358,0.39002932551319647,0.420146935944445,0.17218543046357615,0.12149532710280374,0.29545454545454547,0.0876914858881372
SGD,0.3486018057565515,0.3542602199451271,0.38262463343108505,0.4044943820224719,0.34222116550793086,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_3', 'wav_detail_lvl3_std', 'rms_mean', 'mae', 'mfcc_std']",0.3326732673267327,0.34854771784232363,0.3181818181818182,0.3892696199892032,0.5490716180371353,0.4882075471698113,0.6272727272727273,0.5252847004271234,0.33766233766233766,0.4595959595959596,0.2668621700879765,0.37029066980392017,0.175,0.1206896551724138,0.3181818181818182,0.08403967181147673
SGD,0.348322203093524,0.34770818590182145,0.3740408113391984,0.4014300306435138,0.339323494349562,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std']",0.3312368972746331,0.37089201877934275,0.29924242424242425,0.3826155525087231,0.5318559556786704,0.4897959183673469,0.5818181818181818,0.5243856085238426,0.35914332784184516,0.40977443609022557,0.3196480938416422,0.37166549751517,0.17105263157894737,0.12037037037037036,0.29545454545454547,0.07862731885051216
SGD,0.34828044771600775,0.36214294497893346,0.39351173020527863,0.41266598569969354,0.3321533005815999,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'mfcc_1', 'mae', 'mfcc_std']",0.21798365122615804,0.3883495145631068,0.15151515151515152,0.307262418686582,0.5374823196605375,0.5039787798408488,0.5757575757575758,0.5520683284052368,0.4422535211267606,0.4254742547425474,0.4604105571847507,0.3809465787601861,0.19540229885057472,0.13076923076923078,0.38636363636363635,0.08833587647439484
SGD,0.3482738795915059,0.37669715452708685,0.3402492668621701,0.4279877425944842,0.35402780075814594,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mfcc_5']",0.4230769230769231,0.5789473684210527,0.3333333333333333,0.4512559186199045,0.5021156558533145,0.46965699208443273,0.5393939393939394,0.4686674029026015,0.4408759124087591,0.438953488372093,0.44281524926686217,0.424416508452363,0.02702702702702703,0.019230769230769232,0.045454545454545456,0.07177137305771478
SGD,0.34823170213457466,0.38236774482459956,0.3952590420332356,0.4157303370786517,0.3449560033810262,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1']",0.22157434402332363,0.4810126582278481,0.14393939393939395,0.3298304090492854,0.5369318181818182,0.5053475935828877,0.5727272727272728,0.5643159851205185,0.4465753424657534,0.4190231362467866,0.4780058651026393,0.4013879429857131,0.1878453038674033,0.12408759124087591,0.38636363636363635,0.08428967636858782
SGD,0.34819186943708863,0.3732196673008394,0.3384530791788856,0.43003064351378956,0.3511542404192177,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl4_std', 'mfcc_std', 'mfcc_5']",0.4485981308411215,0.5853658536585366,0.36363636363636365,0.4710246010301701,0.49859154929577465,0.46578947368421053,0.5363636363636364,0.4413950201782736,0.4310850439882698,0.4310850439882698,0.4310850439882698,0.4185685420255399,0.014492753623188406,0.010638297872340425,0.022727272727272728,0.07362879844288736
SGD,0.34810323412584265,0.3715001174857182,0.38159824046920815,0.41266598569969354,0.3380801234176341,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_5']",0.27882037533512066,0.47706422018348627,0.19696969696969696,0.4179018660655596,0.5366492146596858,0.47235023041474655,0.6212121212121212,0.43293462695487717,0.403030303030303,0.4169278996865204,0.39002932551319647,0.4209027214323843,0.17391304347826086,0.11965811965811966,0.3181818181818182,0.08058127921771542
SGD,0.34807507308025964,0.38580938812919735,0.3968658357771261,0.4187946884576098,0.3531397560164319,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae']",0.20833333333333334,0.4861111111111111,0.13257575757575757,0.3431053986270356,0.5441595441595442,0.5134408602150538,0.5787878787878787,0.5664255694417241,0.4519621109607578,0.41959798994974873,0.4897360703812317,0.4188724082404449,0.1878453038674033,0.12408759124087591,0.38636363636363635,0.0841556477565231
SGD,0.3479328331437286,0.3788970022553026,0.39803274682306944,0.41266598569969354,0.33328491823118,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl3_std', 'mfcc_1', 'mae', 'mfcc_std']",0.22028985507246376,0.4691358024691358,0.14393939393939395,0.29031375256363895,0.535966149506347,0.5013192612137203,0.5757575757575758,0.5873201226315093,0.4376731301939058,0.4146981627296588,0.4633431085043988,0.3666928753526735,0.1978021978021978,0.13043478260869565,0.4090909090909091,0.08881292237689839
SGD,0.34790922131018326,0.3570564938834388,0.38321725317693056,0.40551583248212464,0.3441470577055525,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_3', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_1', 'mae']",0.32741617357001973,0.34156378600823045,0.3143939393939394,0.38812077029668485,0.5562913907284768,0.49411764705882355,0.6363636363636364,0.5327103899661616,0.34026465028355385,0.4787234042553192,0.26392961876832843,0.37309385772814174,0.16766467065868262,0.11382113821138211,0.3181818181818182,0.08266321283122172
SGD,0.3477587824331233,0.3537803253290444,0.3811339198435973,0.4004085801838611,0.3511313496384385,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_std']",0.3531669865642994,0.35797665369649806,0.3484848484848485,0.4312293871173649,0.5362517099863201,0.48877805486284287,0.593939393939394,0.5194019398021804,0.3339517625231911,0.45454545454545453,0.26392961876832843,0.37096571533860945,0.16766467065868262,0.11382113821138211,0.3181818181818182,0.0829283562955992
SGD,0.347537873884882,0.39106606644781444,0.39696358748778104,0.4187946884576098,0.3459224697579911,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl3_std', 'rms_mean', 'mfcc_1', 'mae']",0.21084337349397592,0.5147058823529411,0.13257575757575757,0.3237125247953132,0.5446927374301676,0.5051813471502591,0.5909090909090909,0.5941766990758195,0.4478021978021978,0.42118863049095606,0.4780058651026393,0.3774259531554299,0.18681318681318682,0.12318840579710146,0.38636363636363635,0.0883747020054017
SGD,0.34741167578187726,0.36251382665495446,0.39384164222873896,0.4136874361593463,0.33892811039871196,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'mae', 'mfcc_std']",0.20994475138121546,0.3877551020408163,0.14393939393939395,0.32247929007549975,0.538787023977433,0.503957783641161,0.5787878787878787,0.5602889787124807,0.44662921348314605,0.42857142857142855,0.4662756598240469,0.384613396159162,0.19428571428571428,0.1297709923664122,0.38636363636363635,0.08833077664770522
SGD,0.34735467193583414,0.3471233443536726,0.3746945259042033,0.3983656792645557,0.34493186999049874,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mae']",0.34782608695652173,0.3471698113207547,0.3484848484848485,0.4052808478652164,0.5284552845528455,0.47794117647058826,0.5909090909090909,0.5173454356708446,0.32608695652173914,0.4265402843601896,0.26392961876832843,0.36513918496516573,0.18705035971223022,0.1368421052631579,0.29545454545454547,0.0919620114607682
SGD,0.3472905064051811,0.3508000982983839,0.3691959921798631,0.3983656792645557,0.3256933314945945,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mae']",0.317016317016317,0.4121212121212121,0.25757575757575757,0.414424277796525,0.4951856946354883,0.4534005037783375,0.5454545454545454,0.4097309734443927,0.3885542168674699,0.3993808049535604,0.3782991202346041,0.38596513480111455,0.18840579710144928,0.13829787234042554,0.29545454545454547,0.09265293993634592
SGD,0.34722981213874526,0.3778331553541135,0.35268206256109486,0.41470888661899896,0.3582085601225458,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_std', 'mfcc_5']",0.3778337531486146,0.5639097744360902,0.2840909090909091,0.4647828202700547,0.496513249651325,0.4599483204134367,0.5393939393939394,0.46242360515459335,0.4281524926686217,0.4281524926686217,0.4281524926686217,0.4256926000308585,0.08641975308641975,0.059322033898305086,0.1590909090909091,0.07993521503467682
SGD,0.3472211658600168,0.3911719620958752,0.39563782991202345,0.4167517875383044,0.3430665874576118,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl3_std', 'rms_mean', 'mae', 'mfcc_std']",0.21621621621621623,0.5217391304347826,0.13636363636363635,0.3142384184203618,0.5378151260504201,0.5,0.5818181818181818,0.595383024040792,0.44596443228454175,0.41794871794871796,0.4780058651026393,0.3740076671694856,0.18888888888888888,0.125,0.38636363636363635,0.08863724019980786
SGD,0.3471139267925706,0.3589334789020826,0.3919232649071358,0.41062308478038817,0.33262466709558597,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_1', 'mfcc_std']",0.215633423180593,0.37383177570093457,0.15151515151515152,0.30418494590992795,0.5316091954022989,0.505464480874317,0.5606060606060606,0.5511638205096483,0.44692737430167595,0.4266666666666667,0.46920821114369504,0.38740732715144244,0.19428571428571428,0.1297709923664122,0.38636363636363635,0.08774257481132525
SGD,0.34710709787000327,0.3546601329376008,0.36312316715542525,0.4034729315628192,0.3492433315582539,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std']",0.39065817409766457,0.4444444444444444,0.3484848484848485,0.44119691986418846,0.49653259361997226,0.4578005115089514,0.5424242424242425,0.460941258879995,0.37623762376237624,0.43018867924528303,0.3343108504398827,0.4126053772033929,0.125,0.08620689655172414,0.22727272727272727,0.08222977028543904
SGD,0.3470441907422389,0.37659159316263513,0.36722873900293257,0.4177732379979571,0.35008595850922425,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl4_std', 'rms_mean', 'mae', 'mfcc_5']",0.31746031746031744,0.5263157894736842,0.22727272727272727,0.48856484098036834,0.5328185328185329,0.46308724832214765,0.6272727272727273,0.4107206431206162,0.4036697247706422,0.4217252396166134,0.3870967741935484,0.4163513507209684,0.1342281879194631,0.09523809523809523,0.22727272727272727,0.08470699921494415
SGD,0.34675773560886647,0.3851302215457466,0.37653958944281524,0.39938712972420837,0.3198427523236494,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mae', 'mfcc_5']",0.3008356545961003,0.5684210526315789,0.20454545454545456,0.38172305825257324,0.48345323741007196,0.4602739726027397,0.509090909090909,0.4390942622280992,0.4128686327077748,0.3802469135802469,0.45161290322580644,0.3706301958183902,0.189873417721519,0.13157894736842105,0.3409090909090909,0.08792349299553479
SGD,0.346683484370228,0.3521902451885758,0.37193914956011725,0.39632277834525026,0.322300372303734,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mae']",0.31026252983293556,0.41935483870967744,0.24621212121212122,0.41317826833294424,0.48753462603878117,0.4489795918367347,0.5333333333333333,0.4086617559471813,0.3958333333333333,0.40181268882175225,0.39002932551319647,0.37481627166952924,0.19310344827586207,0.13861386138613863,0.3181818181818182,0.09254519326528089
SGD,0.34666199063314906,0.37027990283193607,0.39490469208211143,0.4157303370786517,0.3491217160317903,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_std']",0.2057142857142857,0.4186046511627907,0.13636363636363635,0.3290221150633328,0.5470085470085471,0.5161290322580645,0.5818181818181818,0.563480469356284,0.44813278008298757,0.42408376963350786,0.4750733137829912,0.42001369377461123,0.18579234972677597,0.1223021582733813,0.38636363636363635,0.08397058593293313
SGD,0.3465618833141553,0.3539125822917533,0.35472262952101663,0.4157303370786517,0.35194995312517025,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std']",0.40077821011673154,0.412,0.39015151515151514,0.42809351837820586,0.5308988764044944,0.49476439790575916,0.5727272727272728,0.5220522822738214,0.3745704467353952,0.45228215767634855,0.3196480938416422,0.38289529880578715,0.08,0.05660377358490566,0.13636363636363635,0.07475871304286671
SGD,0.34649955834574897,0.3505314723988611,0.356439393939394,0.40858018386108275,0.34130099404615516,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std']",0.37735849056603776,0.4225352112676056,0.3409090909090909,0.3934493603619273,0.5007032348804501,0.4671916010498688,0.5393939393939394,0.4670254420892566,0.39365079365079364,0.4290657439446367,0.36363636363636365,0.4261090092859989,0.11428571428571428,0.08333333333333333,0.18181818181818182,0.07862016444743777
SGD,0.3464442585896331,0.37865168720855374,0.395497311827957,0.4167517875383044,0.3548560619447646,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mae']",0.20588235294117646,0.4605263157894737,0.13257575757575757,0.3491240567797601,0.5485232067510548,0.5118110236220472,0.5909090909090909,0.5674051252846839,0.44352617079889806,0.41818181818181815,0.47214076246334313,0.41883938056661146,0.1878453038674033,0.12408759124087591,0.38636363636363635,0.08405568514800307
SGD,0.3462702809655719,0.36111030476265027,0.3927969208211144,0.41266598569969354,0.3393905726651756,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_std']",0.20498614958448755,0.38144329896907214,0.14015151515151514,0.3171218844899203,0.5342857142857143,0.5054054054054054,0.5666666666666667,0.5611691635050984,0.4515235457063712,0.42782152230971127,0.4780058651026393,0.39159569022580204,0.19428571428571428,0.1297709923664122,0.38636363636363635,0.0876755524398815
SGD,0.3461085805786275,0.35099606508525194,0.37192082111436947,0.3953013278855976,0.3207572232171052,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean']",0.3192488262910798,0.41975308641975306,0.25757575757575757,0.4001426943786738,0.4924346629986245,0.4508816120906801,0.5424242424242425,0.4076975444780635,0.3835616438356164,0.3987341772151899,0.36950146627565983,0.38340687691555725,0.1891891891891892,0.1346153846153846,0.3181818181818182,0.09178177709612632
SGD,0.3458056817529378,0.37729340145820567,0.36418621700879766,0.4177732379979571,0.3654996339563573,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mfcc_std', 'mfcc_5']",0.34517766497461927,0.5230769230769231,0.25757575757575757,0.46524749459089726,0.5477707006369427,0.4725274725274725,0.6515151515151515,0.48691103294590105,0.38741721854304634,0.4448669201520912,0.34310850439882695,0.4310587617235608,0.10285714285714286,0.06870229007633588,0.20454545454545456,0.0787812465650702
SGD,0.3455094330064845,0.3760004756381591,0.35485703812316716,0.41266598569969354,0.3454022091177462,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'mfcc_1', 'mfcc_std', 'mfcc_5']",0.3520408163265306,0.5390625,0.26136363636363635,0.4602087874916783,0.49719101123595505,0.46335078534031415,0.5363636363636364,0.43374185744732624,0.43923865300146414,0.43859649122807015,0.4398826979472141,0.41035931348065924,0.0935672514619883,0.06299212598425197,0.18181818181818182,0.07729887805132114
SGD,0.3454602150722841,0.36593064178563495,0.3926075268817204,0.41266598569969354,0.3370456232915544,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'rms_mean', 'mae', 'mfcc_std']",0.20454545454545456,0.4090909090909091,0.13636363636363635,0.3202892520248807,0.5340909090909091,0.5026737967914439,0.5696969696969697,0.5581593313198905,0.4478021978021978,0.42118863049095606,0.4780058651026393,0.3816081673602676,0.19540229885057472,0.13076923076923078,0.38636363636363635,0.08812574246117895
SGD,0.34539081509242653,0.3825279931093885,0.39289467253176924,0.41266598569969354,0.3448463181133589,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mae']",0.2182890855457227,0.49333333333333335,0.14015151515151514,0.3381171098213088,0.5365168539325843,0.5,0.5787878787878787,0.5623073150935792,0.4368131868131868,0.4108527131782946,0.4662756598240469,0.3940945006082381,0.18994413407821228,0.1259259259259259,0.38636363636363635,0.08486634693030945
SGD,0.3453906827365651,0.37884000553170427,0.3512341153470186,0.424923391215526,0.36624685806810875,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl4_std', 'mfcc_1', 'mfcc_std', 'mfcc_5']",0.3781094527363184,0.5507246376811594,0.2878787878787879,0.4876082788626986,0.5456852791878173,0.46943231441048033,0.6515151515151515,0.4731935142996705,0.39603960396039606,0.4528301886792453,0.3519061583577713,0.4279935862991591,0.06172839506172839,0.0423728813559322,0.11363636363636363,0.07619205281090684
SGD,0.3451516920348919,0.3708543467187501,0.3518328445747801,0.4136874361593463,0.34853525048847983,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'rms_mean', 'mae', 'mfcc_std', 'mfcc_5']",0.36724565756823824,0.5323741007194245,0.2803030303030303,0.4545412497274021,0.5027624309392266,0.4619289340101523,0.5515151515151515,0.44911370301639497,0.42199108469539376,0.42771084337349397,0.41642228739002934,0.41063393569528817,0.08860759493670886,0.06140350877192982,0.1590909090909091,0.07985211351483411
SGD,0.34487238138612786,0.38273625562660996,0.3984298631476051,0.41470888661899896,0.3366753996536907,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mae', 'mfcc_std']",0.1981981981981982,0.4782608695652174,0.125,0.30930941697902137,0.536723163841808,0.5026455026455027,0.5757575757575758,0.5725586924201427,0.4520547945205479,0.4241645244215938,0.4838709677419355,0.3761088375278674,0.1925133689839572,0.1258741258741259,0.4090909090909091,0.08872465168773132
SGD,0.3448420706253225,0.3540827115782538,0.38074902248289344,0.39632277834525026,0.31565753616433034,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_1', 'mfcc_std']",0.29064039408866993,0.4154929577464789,0.22348484848484848,0.367607304621823,0.5089903181189488,0.4681933842239186,0.5575757575757576,0.421408348547606,0.3915022761760243,0.4056603773584906,0.3782991202346041,0.3856884911043001,0.18823529411764706,0.12698412698412698,0.36363636363636365,0.08792600038359227
