Algoritmo,F1_Macro_Global,F1_Dry,F1_Macro_Wet,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Hiperparametros,Lista_Features,Heavy_F1,Heavy_Precision,Heavy_Recall,Heavy_PR_AUC,Light_F1,Light_Precision,Light_Recall,Light_PR_AUC,Moderate_F1,Moderate_Precision,Moderate_Recall,Moderate_PR_AUC,No Rain_F1,No Rain_Precision,No Rain_Recall,No Rain_PR_AUC,Violent_F1,Violent_Precision,Violent_Recall,Violent_PR_AUC
RF,0.4235195888084384,0.8997050147492626,0.3044732323232323,0.4254423742495296,0.4350048875855327,0.6302691721686136,0.4172628901005557,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.32,0.36018957345971564,0.2878787878787879,0.3325919874568195,0.3936,0.41694915254237286,0.37272727272727274,0.36501752845052166,0.3515151515151515,0.36363636363636365,0.34017595307917886,0.31679013320835714,0.8997050147492626,0.8764367816091954,0.9242424242424242,0.9601613595249506,0.1527777777777778,0.11,0.25,0.11175344186212943
RF,0.42350824058799325,0.9013125911521633,0.30405715294695074,0.4291905383738731,0.43308406647116326,0.6317927882173692,0.423137573251161,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl3_std', 'mae', 'mfcc_5']",0.3521739130434783,0.413265306122449,0.3068181818181818,0.36045772837367707,0.4157119476268412,0.45195729537366547,0.38484848484848483,0.38898480829719,0.2934131736526946,0.2996941896024465,0.2873900293255132,0.3075684484240458,0.9013125911521633,0.8687910028116214,0.9363636363636364,0.9398080676797124,0.15492957746478872,0.11224489795918367,0.25,0.11886881348118034
RF,0.4234215976875101,0.8963144963144963,0.3051983730307635,0.42377151192287854,0.4427810361681329,0.6262061960385983,0.4209681956452064,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_5']",0.29831932773109243,0.33490566037735847,0.2689393939393939,0.34906583574211486,0.43740095087163233,0.4584717607973422,0.41818181818181815,0.373788753033702,0.30672926447574334,0.3288590604026846,0.2873900293255132,0.31148151395793583,0.8963144963144963,0.8727272727272727,0.9212121212121213,0.9603361118657605,0.17834394904458598,0.12389380530973451,0.3181818181818182,0.11016876362651892
RF,0.42341914520685703,0.897,0.3050239315085713,0.4263643568239006,0.43550342130987296,0.6231589639410868,0.41849952182897415,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl4_std', 'mae', 'mfcc_std']",0.3683083511777302,0.4236453201970443,0.32575757575757575,0.3921655351670773,0.3718887262079063,0.3597733711048159,0.38484848484848483,0.3408038435706642,0.33125,0.35451505016722407,0.31085043988269795,0.33988666420306335,0.897,0.8881188118811881,0.906060606060606,0.9508183557983777,0.14864864864864866,0.10576923076923077,0.25,0.06882321040568813
RF,0.4234053602936133,0.8997578692493947,0.304317233054668,0.42557890308795676,0.43642554578038445,0.6287455561198578,0.41968675952391943,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mae', 'mfcc_std', 'mfcc_5']",0.33195020746887965,0.3669724770642202,0.30303030303030304,0.33244775670248217,0.40809443507588533,0.4600760456273764,0.36666666666666664,0.3695617166699202,0.2874432677760968,0.296875,0.2785923753665689,0.30590828851267826,0.8997578692493947,0.8641860465116279,0.9383838383838384,0.9533353148807819,0.1897810218978102,0.13978494623655913,0.29545454545454547,0.13718072085373456
RF,0.4233854502595002,0.9041501976284585,0.30319426341726063,0.4255067555729995,0.43824535679374393,0.6302691721686136,0.4171160472164666,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1']",0.30869565217391304,0.3622448979591837,0.2689393939393939,0.35956327013543793,0.39634146341463417,0.3987730061349693,0.3939393939393939,0.37351999181100437,0.3498452012383901,0.3704918032786885,0.3313782991202346,0.3175601613936183,0.9041501976284585,0.8849129593810445,0.9242424242424242,0.9509299189104893,0.15789473684210525,0.1111111111111111,0.2727272727272727,0.0840068938317834
RF,0.4233563847369661,0.9032882011605415,0.30337343063107214,0.4258180469164553,0.4385695666340828,0.6292534281361097,0.42901270669441594,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_5']",0.3291139240506329,0.37142857142857144,0.29545454545454547,0.3645816574111938,0.38841567291311757,0.44357976653696496,0.34545454545454546,0.38240884027539074,0.29596412556053814,0.3018292682926829,0.2903225806451613,0.31453917398336473,0.9032882011605415,0.8664192949907236,0.9434343434343434,0.9561888446354173,0.2,0.14583333333333334,0.3181818181818182,0.1273450171667136
RF,0.4233154758904864,0.9021897810218978,0.30359689960763364,0.4246567929743791,0.436001955034213,0.6302691721686136,0.41563843243546145,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mfcc_std', 'mfcc_5']",0.33725490196078434,0.34959349593495936,0.32575757575757575,0.31663605746634726,0.40540540540540543,0.4580152671755725,0.36363636363636365,0.35347655225038566,0.29906542056074764,0.31893687707641194,0.28152492668621704,0.3108968639931205,0.9021897810218978,0.8704225352112676,0.9363636363636364,0.9604173621603009,0.17266187050359713,0.12631578947368421,0.2727272727272727,0.13676532630715274
RF,0.42322899920236506,0.9054187192118227,0.30268156920000067,0.42710256336609065,0.43710329097425865,0.6297613001523616,0.4201203508760461,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_std']",0.3413566739606127,0.40414507772020725,0.29545454545454547,0.3795678704027426,0.37362637362637363,0.38762214983713356,0.3606060606060606,0.37476676526772806,0.3388804841149773,0.35,0.3284457478005865,0.32034180999187645,0.9054187192118227,0.8836538461538461,0.9282828282828283,0.949235567848003,0.1568627450980392,0.11009174311926606,0.2727272727272727,0.07668974086987995
RF,0.4231034766048216,0.9035087719298246,0.30300215277357095,0.4220066640361127,0.4357086999022483,0.6317927882173692,0.4142351053975852,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'mae', 'mfcc_std']",0.37065637065637064,0.3779527559055118,0.36363636363636365,0.3575047650566491,0.41139240506329117,0.4304635761589404,0.3939393939393939,0.37814321466515566,0.26578073089701,0.3065134099616858,0.23460410557184752,0.3021754524134083,0.9035087719298246,0.8728813559322034,0.9363636363636364,0.9490510966187032,0.16417910447761194,0.12222222222222222,0.25,0.08430099823400937
RF,0.4230636360441862,0.905458089668616,0.3024650226380787,0.42132423714131023,0.43650374714890844,0.627729812087354,0.41131976324808567,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'mfcc_1', 'mae', 'mfcc_5']",0.3464566929133858,0.36065573770491804,0.3333333333333333,0.33961851039077795,0.38079470198675497,0.4197080291970803,0.3484848484848485,0.35345632973128144,0.2826086956521739,0.30033003300330036,0.2668621700879765,0.3055449731256616,0.905458089668616,0.8747645951035782,0.9383838383838384,0.9611159403525886,0.2,0.1511627906976744,0.29545454545454547,0.0968630626401187
RF,0.4230628600888027,0.9040038591413411,0.30282761032566813,0.42806381414714184,0.4354024112088628,0.6312849162011173,0.4200223650922214,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'rms_mean', 'mae', 'mfcc_5']",0.3247863247863248,0.37254901960784315,0.2878787878787879,0.35775323365103334,0.3867595818815331,0.45491803278688525,0.33636363636363636,0.37246349862342637,0.30858806404657935,0.3063583815028902,0.31085043988269795,0.31149131945037145,0.9040038591413411,0.8651892890120036,0.9464646464646465,0.9654563120671383,0.19117647058823528,0.14130434782608695,0.29545454545454547,0.09294746166913762
RF,0.4229691288871555,0.9041362530413626,0.3026773478486038,0.4213305251212944,0.4359954382535028,0.6292534281361097,0.4164958189293594,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'rms_mean', 'mfcc_1', 'mfcc_std', 'mfcc_5']",0.37764932562620424,0.3843137254901961,0.3712121212121212,0.3454559219427413,0.3737704918032787,0.40714285714285714,0.34545454545454546,0.3640375826534737,0.27608346709470305,0.3049645390070922,0.25219941348973607,0.30768030465882873,0.9041362530413626,0.8723004694835681,0.9383838383838384,0.9691215705882847,0.183206106870229,0.13793103448275862,0.2727272727272727,0.09618371480346843
RF,0.4229515325515595,0.8989310009718173,0.303956665446495,0.4260836918727623,0.4441218637992832,0.6333164042661249,0.43039635129261067,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'rms_mean', 'mae', 'mfcc_5']",0.26126126126126126,0.32222222222222224,0.2196969696969697,0.3293375057247444,0.48598130841121495,0.5,0.4727272727272727,0.414503877830771,0.2988871224165342,0.3263888888888889,0.2756598240469208,0.3100111618927413,0.8989310009718173,0.8661048689138576,0.9343434343434344,0.9589831860484065,0.1696969696969697,0.11570247933884298,0.3181818181818182,0.1391460249663902
RF,0.42290766234827293,0.8949152542372881,0.30490576437601913,0.4279709630385005,0.43622678396871944,0.6307770441848655,0.41613401974821806,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl4_std', 'rms_mean', 'mae', 'mfcc_5']",0.32688172043010755,0.3781094527363184,0.2878787878787879,0.3591048098839264,0.42483660130718953,0.46099290780141844,0.3939393939393939,0.3671292369741627,0.3110419906687403,0.33112582781456956,0.2932551319648094,0.3048840097487106,0.8949152542372881,0.8595348837209302,0.9333333333333333,0.9489769926488006,0.1568627450980392,0.11009174311926606,0.2727272727272727,0.10057504948548993
RF,0.4228988804598588,0.9041501976284585,0.3025860511677088,0.4247219765765249,0.4363734115347018,0.6272219400711021,0.41561930517505913,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mfcc_std']",0.3511777301927195,0.4039408866995074,0.3106060606060606,0.37598748348327266,0.3619631901840491,0.36645962732919257,0.3575757575757576,0.3586174772770465,0.33281972265023113,0.35064935064935066,0.31671554252199413,0.31860647007293247,0.9041501976284585,0.8849129593810445,0.9242424242424242,0.949164361051359,0.1643835616438356,0.11764705882352941,0.2727272727272727,0.07572073399068534
RF,0.4228791846619192,0.9027237354085603,0.3029180469752589,0.42848054361079163,0.43879928315412187,0.6363636363636364,0.4407153728631089,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_5']",0.2694063926940639,0.3390804597701149,0.22348484848484848,0.3507754099217277,0.5,0.5196078431372549,0.4818181818181818,0.4135713261009894,0.29411764705882354,0.3114754098360656,0.2785923753665689,0.3128601954790772,0.9027237354085603,0.8705440900562852,0.9373737373737374,0.9606292582200885,0.14814814814814814,0.1016949152542373,0.2727272727272727,0.16574067459366193
RF,0.4228779035249569,0.9050664043285784,0.3023307783240514,0.4244493975198874,0.4375887911371782,0.627729812087354,0.4082564661011789,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mae', 'mfcc_std']",0.3252747252747253,0.387434554973822,0.2803030303030303,0.3558975141777201,0.36363636363636365,0.37662337662337664,0.3515151515151515,0.369317791470077,0.3373134328358209,0.3434650455927052,0.3313782991202346,0.31055522133345614,0.9050664043285784,0.8820709491850431,0.9292929292929293,0.9308742657486584,0.18309859154929578,0.1326530612244898,0.29545454545454547,0.07463753777598275
RF,0.4228380603808766,0.904390243902439,0.302450014500486,0.41941225159881795,0.43767839687194526,0.627729812087354,0.3990392219242718,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mae', 'mfcc_std']",0.34901960784313724,0.3617886178861789,0.3371212121212121,0.33274550707642214,0.3956386292834891,0.40705128205128205,0.38484848484848483,0.3379705698444485,0.26359143327841844,0.3007518796992481,0.23460410557184752,0.2911602955778596,0.904390243902439,0.8745283018867924,0.9363636363636364,0.9473746105061257,0.20155038759689922,0.15294117647058825,0.29545454545454547,0.08594512661650316
RF,0.4227513674032375,0.8975124378109453,0.3040610998013106,0.4271208096141682,0.4338204626914305,0.6241747079735906,0.41286122419350824,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mae', 'mfcc_std']",0.3576158940397351,0.42857142857142855,0.3068181818181818,0.3909402243708367,0.36176470588235293,0.3514285714285714,0.37272727272727274,0.3524908884207283,0.34408602150537637,0.36129032258064514,0.3284457478005865,0.32682250497915727,0.8975124378109453,0.884313725490196,0.9111111111111111,0.9277633552040847,0.1527777777777778,0.11,0.25,0.06628914799273421
RF,0.42273984362608896,0.9083820662768031,0.3013292879634104,0.42260090193646904,0.43730042359074617,0.6307770441848655,0.4188367029581569,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mfcc_5']",0.32150313152400833,0.3581395348837209,0.2916666666666667,0.343995209901439,0.4212218649517685,0.4486301369863014,0.396969696969697,0.3709642633122169,0.2755417956656347,0.29180327868852457,0.26099706744868034,0.30801707992743016,0.9083820662768031,0.8775894538606404,0.9414141414141414,0.9635829048203891,0.18705035971223022,0.1368421052631579,0.29545454545454547,0.10762405682930919
RF,0.4227350910325646,0.8998548621190131,0.30345514826095255,0.4254641679749385,0.4309775171065494,0.6297613001523616,0.4254902147499198,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'rms_mean', 'mfcc_std', 'mfcc_5']",0.3709677419354839,0.39655172413793105,0.3484848484848485,0.35343078405148154,0.35478260869565215,0.4163265306122449,0.3090909090909091,0.38163610856566327,0.3106508875739645,0.31343283582089554,0.30791788856304986,0.3095576577392164,0.8998548621190131,0.8635097493036211,0.9393939393939394,0.9698115897970725,0.1774193548387097,0.1375,0.25,0.1130149335961653
RF,0.42259116037337696,0.8994605198626778,0.30337382050105177,0.4279820559074909,0.4338351254480287,0.6302691721686136,0.41930168354716,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mfcc_std', 'mfcc_5']",0.32599118942731276,0.3894736842105263,0.2803030303030303,0.3367152432447356,0.39087947882736157,0.4225352112676056,0.36363636363636365,0.36610079702582154,0.3489736070381232,0.3489736070381232,0.3489736070381232,0.31713420949614246,0.8994605198626778,0.8741658722592945,0.9262626262626262,0.9622512608719389,0.1476510067114094,0.10476190476190476,0.25,0.11430690709716167
RF,0.4225358491069283,0.9059912323429128,0.3016720032979322,0.421024375833188,0.43881231671554255,0.6292534281361097,0.4133363829008575,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.3654223968565815,0.3795918367346939,0.3522727272727273,0.3435137687778618,0.3832528180354267,0.40893470790378006,0.3606060606060606,0.34723192233859657,0.2736156351791531,0.3076923076923077,0.24633431085043989,0.3107655989547179,0.9059912323429128,0.8748824082784572,0.9393939393939394,0.9654362926154966,0.18439716312056736,0.13402061855670103,0.29545454545454547,0.09973433181761443
RF,0.42248351336413653,0.9004413928396273,0.30299404349526377,0.4279341751111866,0.4358944281524927,0.6343321482986287,0.4240250335901937,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mae', 'mfcc_std', 'mfcc_5']",0.2691415313225058,0.3473053892215569,0.2196969696969697,0.3311897545868385,0.4503105590062112,0.46178343949044587,0.4393939393939394,0.3834508207519992,0.34873323397913564,0.35454545454545455,0.34310850439882695,0.3252274297584859,0.9004413928396273,0.8751191611058151,0.9272727272727272,0.9608220915266946,0.1437908496732026,0.10091743119266056,0.25,0.1194350713269504
RF,0.4224647732595773,0.8994140625,0.3032274509494717,0.4203453062546451,0.4372385141739981,0.6267140680548502,0.4080242035242222,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'mfcc_std']",0.38817005545286504,0.37906137184115524,0.3977272727272727,0.32936299215694664,0.3562091503267974,0.38652482269503546,0.3303030303030303,0.370665082269305,0.28807947019867547,0.33079847908745247,0.25513196480938416,0.3059519985311543,0.8994140625,0.8705103969754253,0.9303030303030303,0.9495048965032239,0.18045112781954886,0.1348314606741573,0.2727272727272727,0.08463604816048098
RF,0.4224311602984366,0.9004878048780488,0.3029169991535336,0.4231075574604052,0.4352867383512544,0.6287455561198578,0.4114899799169483,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_1', 'mfcc_5']",0.3367139959432049,0.3624454148471616,0.3143939393939394,0.32733077412008715,0.3960720130932897,0.4306049822064057,0.36666666666666664,0.3507591961455336,0.30745341614906835,0.32673267326732675,0.2903225806451613,0.3092253355997744,0.9004878048780488,0.870754716981132,0.9323232323232323,0.9507260463243494,0.17142857142857143,0.125,0.2727272727272727,0.11940854739499673
RF,0.4223760038200308,0.897323600973236,0.30363910453172954,0.426000998126644,0.4389263603779733,0.6353478923311325,0.437450563240353,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mae', 'mfcc_5']",0.2420091324200913,0.3045977011494253,0.20075757575757575,0.33745393262186935,0.4976671850699845,0.5111821086261981,0.48484848484848486,0.4106771954151293,0.32298136645962733,0.3432343234323432,0.30498533724340177,0.3100510232928945,0.897323600973236,0.8657276995305164,0.9313131313131313,0.9608410630516477,0.1518987341772152,0.10526315789473684,0.2727272727272727,0.16822960182022403
RF,0.42236905640801786,0.8874437218609305,0.3061003900447897,0.4256671644202349,0.43345878136200716,0.6185881157948198,0.4005146376787533,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1']",0.3616557734204793,0.4256410256410256,0.3143939393939394,0.3661388801425988,0.3588235294117647,0.3485714285714286,0.3696969696969697,0.32489003973508435,0.350076103500761,0.3639240506329114,0.33724340175953077,0.3186293833712137,0.8874437218609305,0.8790882061446977,0.895959595959596,0.9253501077053208,0.15384615384615385,0.1111111111111111,0.25,0.06756477743954854
RF,0.4223495421086409,0.8977777777777778,0.30349248319135674,0.42449847578322447,0.43514662756598244,0.6236668359573387,0.39218066969654697,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_1', 'mfcc_std']",0.3655913978494624,0.4228855721393035,0.32196969696969696,0.34458714222357867,0.3590504451038576,0.35174418604651164,0.36666666666666664,0.3328836989803647,0.31911532385466035,0.3458904109589041,0.2961876832844575,0.30326710729342565,0.8977777777777778,0.8782608695652174,0.9181818181818182,0.9125602881367462,0.1702127659574468,0.12371134020618557,0.2727272727272727,0.06760511184861968
RF,0.4222909503883562,0.9058077110785749,0.30141176021580157,0.421115353746221,0.43622841316389704,0.6302691721686136,0.4153972998886549,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mfcc_std', 'mfcc_5']",0.3449612403100775,0.3531746031746032,0.3371212121212121,0.3390599635756064,0.4025764895330113,0.42955326460481097,0.3787878787878788,0.3583164660008844,0.28292682926829266,0.3175182481751825,0.25513196480938416,0.30743469386070454,0.9058077110785749,0.8762983947119924,0.9373737373737374,0.9612395123760459,0.17518248175182483,0.12903225806451613,0.2727272727272727,0.11093586363003326
RF,0.422285580513868,0.9046913580246914,0.3016841361361622,0.42411198020287266,0.43360377973281194,0.6287455561198578,0.41348749228853354,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std']",0.34334763948497854,0.39603960396039606,0.30303030303030304,0.3670909609216033,0.3806646525679758,0.3795180722891566,0.38181818181818183,0.3710865947970592,0.32558139534883723,0.34539473684210525,0.30791788856304986,0.31747653042479335,0.9046913580246914,0.885024154589372,0.9252525252525252,0.9406032824811638,0.15714285714285714,0.11458333333333333,0.25,0.07118009281804775
RF,0.4222314319157028,0.903883495145631,0.3018184161082207,0.420439560352649,0.4371326164874552,0.6272219400711021,0.42273409426927583,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl4_std', 'mfcc_1', 'mfcc_5']",0.37777777777777777,0.3695652173913043,0.38636363636363635,0.3770932988828861,0.32809773123909247,0.3868312757201646,0.28484848484848485,0.3407989299686221,0.29827315541601257,0.32094594594594594,0.2785923753665689,0.3184175279532728,0.903883495145631,0.8700934579439252,0.9404040404040404,0.964072868406414,0.203125,0.15476190476190477,0.29545454545454547,0.1132878461351844
RF,0.42217577366946424,0.9019417475728155,0.3022342801936264,0.42278298021469585,0.43260345389377647,0.6297613001523616,0.418615072788563,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.3843137254901961,0.3983739837398374,0.3712121212121212,0.35325497119076077,0.3785594639865997,0.4232209737827715,0.3424242424242424,0.3654014224840068,0.278125,0.2976588628762542,0.26099706744868034,0.3086194426420967,0.9019417475728155,0.8682242990654205,0.9383838383838384,0.9690033705501597,0.16793893129770993,0.12643678160919541,0.25,0.0967961570757912
RF,0.42213140737235566,0.8834903321764997,0.30679167617131964,0.4200158677222265,0.4405327468230694,0.6155408836973083,0.4083802889369575,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'mfcc_1', 'mfcc_5']",0.3352601156069364,0.3411764705882353,0.32954545454545453,0.3541239839364739,0.3389830508474576,0.38461538461538464,0.30303030303030304,0.33113945837959846,0.3598200899550225,0.36809815950920244,0.3519061583577713,0.31382066843071565,0.8834903321764997,0.8675754625121713,0.9,0.9447949248250798,0.19310344827586207,0.13861386138613863,0.3181818181818182,0.09802240911291973
RF,0.42212953123838115,0.900990099009901,0.3024143892955013,0.4245580005897205,0.43408765070055394,0.6292534281361097,0.41542735014120613,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mae', 'mfcc_std', 'mfcc_5']",0.28888888888888886,0.34946236559139787,0.24621212121212122,0.3305368744283695,0.4194053208137715,0.4336569579288026,0.40606060606060607,0.3691296216868706,0.34643377001455605,0.3439306358381503,0.3489736070381232,0.30977501814987823,0.900990099009901,0.883495145631068,0.9191919191919192,0.9527600656541677,0.15492957746478872,0.11224489795918367,0.25,0.11493517078674442
RF,0.4220806832039269,0.8983050847457628,0.30302458281846795,0.4248454316628879,0.43570055392636037,0.6226510919248349,0.407882825538797,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_std']",0.3392070484581498,0.4052631578947368,0.2916666666666667,0.36568551349087564,0.3609467455621302,0.35260115606936415,0.3696969696969697,0.354140592747874,0.3475609756097561,0.3619047619047619,0.3343108504398827,0.32369013607417446,0.8983050847457628,0.8868110236220472,0.9101010101010101,0.9279836971909983,0.1643835616438356,0.11764705882352941,0.2727272727272727,0.06791418819006248
RF,0.42207606686095966,0.899657366617719,0.30268074192176975,0.4275257700723419,0.4361159986966438,0.6307770441848655,0.42341673669502466,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mae', 'mfcc_std', 'mfcc_5']",0.2929061784897025,0.3699421965317919,0.24242424242424243,0.3431392401089417,0.4171974522292994,0.4395973154362416,0.396969696969697,0.3740722311509364,0.34167893961708395,0.3431952662721893,0.34017595307917886,0.3135994921841959,0.899657366617719,0.8727445394112061,0.9282828282828283,0.9597911768236405,0.15894039735099338,0.11214953271028037,0.2727272727272727,0.12648154320740854
RF,0.42207132682094495,0.8959052787370498,0.3036128388419187,0.4221015012976417,0.43344411860540893,0.6251904520060945,0.4110089851206157,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl3_std', 'rms_mean', 'mfcc_1', 'mfcc_std', 'mfcc_5']",0.3474747474747475,0.3722943722943723,0.32575757575757575,0.3168581798297468,0.3763955342902711,0.39730639730639733,0.3575757575757576,0.3418137770631392,0.3323076923076923,0.34951456310679613,0.31671554252199413,0.29920140528188527,0.8959052787370498,0.875602700096432,0.9171717171717172,0.9450324156732607,0.15827338129496402,0.11578947368421053,0.25,0.15213914775504628
RF,0.4220398046174229,0.8974854932301741,0.30317838246423506,0.42962492396535784,0.43584229390681006,0.6312849162011173,0.41759458267238375,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'rms_mean', 'mfcc_5']",0.33402922755741127,0.37209302325581395,0.30303030303030304,0.36615488437894456,0.4239316239316239,0.48627450980392156,0.37575757575757573,0.3703091413571134,0.308411214953271,0.3289036544850498,0.2903225806451613,0.31672402458191407,0.8974854932301741,0.8608534322820037,0.9373737373737374,0.9318114621941793,0.14634146341463414,0.1,0.2727272727272727,0.10297340084976746
RF,0.42202887229711195,0.9020368574199806,0.3020268760163947,0.4273854521854045,0.43126588465298143,0.6312849162011173,0.4209718141126505,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_5']",0.34541577825159914,0.3951219512195122,0.3068181818181818,0.3575679545795437,0.412751677852349,0.462406015037594,0.37272727272727274,0.3785935648239294,0.2916666666666667,0.29607250755287007,0.2873900293255132,0.31097202225567566,0.9020368574199806,0.8675373134328358,0.9393939393939394,0.9415593257693803,0.15827338129496402,0.11578947368421053,0.25,0.11616620313472352
RF,0.4220214033489973,0.8974609375,0.30316151981124667,0.42615900428854625,0.4334278266536331,0.6307770441848655,0.4249767050495675,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mae', 'mfcc_5']",0.31101511879049676,0.36180904522613067,0.2727272727272727,0.33909129767576257,0.4090909090909091,0.4405594405594406,0.38181818181818183,0.3823117635014434,0.3438914027149321,0.35403726708074534,0.3343108504398827,0.3184427442294595,0.8974609375,0.8686200378071833,0.9282828282828283,0.9610232375472542,0.14864864864864866,0.10576923076923077,0.25,0.12401448229391794
