Algoritmo,F1_Macro,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Hiperparametros,Lista_Features,Heavy_F1,Heavy_Precision,Heavy_Recall,Heavy_PR_AUC,Light_F1,Light_Precision,Light_Recall,Light_PR_AUC,Moderate_F1,Moderate_Precision,Moderate_Recall,Moderate_PR_AUC,Violent_F1,Violent_Precision,Violent_Recall,Violent_PR_AUC
XGB,0.34799056959459657,0.36927936572943615,0.3654325513196481,0.39938712972420837,0.33837258102532447,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl5_std', 'mfcc_3', 'rms_mean', 'mae']",0.35443037974683544,0.5343511450381679,0.26515151515151514,0.4131230320564335,0.504881450488145,0.46770025839793283,0.5484848484848485,0.5205372523520662,0.36363636363636365,0.3526170798898072,0.375366568914956,0.35145726024011104,0.16901408450704225,0.12244897959183673,0.2727272727272727,0.06837277945268706
XGB,0.3478893733511858,0.35096745092431453,0.3661229227761486,0.3953013278855976,0.3432974057917335,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl4_std', 'mfcc_1', 'mfcc_5']",0.37872340425531914,0.4320388349514563,0.3371212121212121,0.4021948276835267,0.4917043740573152,0.4894894894894895,0.49393939393939396,0.5142389002685626,0.36826347305389223,0.3761467889908257,0.36070381231671556,0.3611890533695382,0.15286624203821655,0.10619469026548672,0.2727272727272727,0.09556684184530659
XGB,0.3477864829927952,0.3407352237431459,0.37627077223851413,0.3799795709908069,0.339056717795295,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'rms_mean', 'mae', 'mfcc_std', 'mfcc_5']",0.3713733075435203,0.3794466403162055,0.36363636363636365,0.37744159051920456,0.47720364741641336,0.47865853658536583,0.47575757575757577,0.5050781638731573,0.32339089481946626,0.34797297297297297,0.3020527859237537,0.36543470495342245,0.2191780821917808,0.1568627450980392,0.36363636363636365,0.10827241183539582
XGB,0.34775633300483894,0.34168244062359443,0.369758064516129,0.3830439223697651,0.3293967744824677,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl4_std', 'mae', 'mfcc_std', 'mfcc_5']",0.3915547024952015,0.3968871595330739,0.38636363636363635,0.36832359938513437,0.46788990825688076,0.4722222222222222,0.4636363636363636,0.4887361457964317,0.32868217054263565,0.34868421052631576,0.31085043988269795,0.3651453299644637,0.2028985507246377,0.14893617021276595,0.3181818181818182,0.09538202278384114
XGB,0.34774408926039874,0.343334539344584,0.36838343108504396,0.3881511746680286,0.33653938079571566,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'mfcc_3', 'mae', 'mfcc_std', 'mfcc_5']",0.38846153846153847,0.39453125,0.38257575757575757,0.37739367134246177,0.48244274809160304,0.48615384615384616,0.47878787878787876,0.5010117208146847,0.3369734789391576,0.36,0.31671554252199413,0.3683761334511423,0.18309859154929578,0.1326530612244898,0.29545454545454547,0.09937599757457385
XGB,0.3477214543261396,0.34430002537672116,0.37368035190615834,0.3871297242083759,0.3461633323660133,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_3', 'wav_detail_lvl3_std', 'mae', 'mfcc_5']",0.33954451345755693,0.3744292237442922,0.3106060606060606,0.4205015010852936,0.503793626707132,0.5045592705167173,0.503030303030303,0.518201042104768,0.34887218045112783,0.35802469135802467,0.34017595307917886,0.3566151775549084,0.1986754966887417,0.14018691588785046,0.3409090909090909,0.08933560871908336
XGB,0.3475048629090535,0.341575146879563,0.3741874389051808,0.3830439223697651,0.33633112632335016,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'mae', 'mfcc_std', 'mfcc_5']",0.3742911153119093,0.37358490566037733,0.375,0.3607821085488492,0.48466257668711654,0.4906832298136646,0.47878787878787876,0.5096262386781721,0.326984126984127,0.356401384083045,0.3020527859237537,0.36955247229458266,0.20408163265306123,0.14563106796116504,0.3409090909090909,0.10536368577179667
XGB,0.3474820852957708,0.3405119805738163,0.37404692082111435,0.3799795709908069,0.33729604476271735,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.40293040293040294,0.3900709219858156,0.4166666666666667,0.35892745985322616,0.4520123839009288,0.4620253164556962,0.44242424242424244,0.5110677933900261,0.32371794871794873,0.3568904593639576,0.2961876832844575,0.3755335123603095,0.2112676056338028,0.15306122448979592,0.3409090909090909,0.10365541344730786
XGB,0.34739550590701207,0.3525986056435092,0.3682734604105572,0.3953013278855976,0.3201945246745153,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_std']",0.3456221198156682,0.4411764705882353,0.2840909090909091,0.3572670247453623,0.48717948717948717,0.4596774193548387,0.5181818181818182,0.4852630419336338,0.378698224852071,0.382089552238806,0.375366568914956,0.3679170116358478,0.1780821917808219,0.12745098039215685,0.29545454545454547,0.07033102038321752
XGB,0.3473917946511158,0.34135549110775143,0.38115835777126106,0.3861082737487232,0.3339814018209611,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mae', 'mfcc_5']",0.3562152133580705,0.3490909090909091,0.36363636363636365,0.35666631919553604,0.5145348837209303,0.49441340782122906,0.5363636363636364,0.5162713992105464,0.30689655172413793,0.3723849372384937,0.26099706744868034,0.3656794629494309,0.2119205298013245,0.14953271028037382,0.36363636363636365,0.09730842592833101
XGB,0.3473841947953183,0.3404756100566504,0.3762463343108504,0.37793667007150156,0.3303681539017608,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.3844731977818854,0.37545126353790614,0.3939393939393939,0.3556490700169801,0.45625,0.47096774193548385,0.44242424242424244,0.49601307061347694,0.329635499207607,0.3586206896551724,0.30498533724340177,0.37026509454206735,0.2191780821917808,0.1568627450980392,0.36363636363636365,0.09954538043451885
XGB,0.34726856889341307,0.3406653263108985,0.37788367546432067,0.3799795709908069,0.3329425792865096,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'mfcc_1', 'mae', 'mfcc_5']",0.38589981447124305,0.3781818181818182,0.3939393939393939,0.3629189934373119,0.46788990825688076,0.4722222222222222,0.4636363636363636,0.4944731985432966,0.32195121951219513,0.3613138686131387,0.2903225806451613,0.3705292933635792,0.21333333333333335,0.1509433962264151,0.36363636363636365,0.10384883180185062
XGB,0.3466939722097409,0.3390391100809329,0.3732771260997067,0.3871297242083759,0.34252147169424246,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mae', 'mfcc_5']",0.3743119266055046,0.36298932384341637,0.38636363636363635,0.3854021674201467,0.5175438596491229,0.5,0.5363636363636364,0.5108474040043693,0.2905405405405405,0.3426294820717131,0.25219941348973607,0.37301609661369306,0.20437956204379562,0.15053763440860216,0.3181818181818182,0.10082021873876074
XGB,0.3466929924332534,0.3412784583609436,0.3720124633431085,0.3861082737487232,0.3323296174640854,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'rms_mean', 'mae', 'mfcc_std', 'mfcc_5']",0.3726937269372694,0.36330935251798563,0.38257575757575757,0.3477470869765816,0.4939759036144578,0.49101796407185627,0.49696969696969695,0.5170273081293368,0.3256578947368421,0.3707865168539326,0.2903225806451613,0.364769932070352,0.19444444444444445,0.14,0.3181818181818182,0.09977414268007127
XGB,0.34662290038086896,0.3478062948103722,0.37110826001955033,0.3922369765066394,0.3421903187042606,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_3', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.32696390658174096,0.3719806763285024,0.2916666666666667,0.38506443124076245,0.48833592534992226,0.5015974440894568,0.47575757575757577,0.517097152261108,0.39941262848751835,0.4,0.39882697947214074,0.37934230754592785,0.17177914110429449,0.11764705882352941,0.3181818181818182,0.08725738376924408
XGB,0.34657944969035254,0.3486304120313084,0.36150415444770284,0.3953013278855976,0.33277236710064456,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mfcc_std']",0.3855932203389831,0.4375,0.3446969696969697,0.40271041416253983,0.4683357879234168,0.45558739255014324,0.4818181818181818,0.4914559202252307,0.3806646525679758,0.3925233644859813,0.36950146627565983,0.368263439027287,0.15172413793103448,0.10891089108910891,0.25,0.0686596949875206
XGB,0.34657095940228716,0.34124715707830405,0.37952712609970674,0.39325842696629215,0.3415682732271831,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl5_std', 'rms_mean', 'mae', 'mfcc_5']",0.2669491525423729,0.30288461538461536,0.23863636363636365,0.34923575860572864,0.5575221238938053,0.5431034482758621,0.5727272727272728,0.5319399902081977,0.3605546995377504,0.37987012987012986,0.34310850439882695,0.37456151202186516,0.20125786163522014,0.1391304347826087,0.36363636363636365,0.11053583207294077
XGB,0.3463717189477704,0.341304165213566,0.36639173998044966,0.3861082737487232,0.33765952333299293,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'mfcc_3', 'mfcc_1', 'mae', 'mfcc_5']",0.3728813559322034,0.3707865168539326,0.375,0.37373412508345505,0.4695121951219512,0.4723926380368098,0.4666666666666667,0.49697041621423327,0.35331230283911674,0.3822525597269625,0.3284457478005865,0.37849816921461027,0.1897810218978102,0.13978494623655913,0.29545454545454547,0.10143538281967301
XGB,0.3463401691660549,0.34675744612248893,0.37046676441837734,0.3922369765066394,0.33652424392823366,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mae', 'mfcc_std', 'mfcc_5']",0.31896551724137934,0.37,0.2803030303030303,0.36224095859657324,0.4845679012345679,0.4937106918238994,0.47575757575757577,0.5255034018571144,0.4034833091436865,0.3994252873563218,0.40762463343108507,0.37356871970268535,0.17834394904458598,0.12389380530973451,0.3181818181818182,0.08478389555656156
XGB,0.34631329788816095,0.34357462682042517,0.36921432062561094,0.3871297242083759,0.3340781934068699,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl4_std', 'mfcc_std', 'mfcc_5']",0.3906810035842294,0.3707482993197279,0.4128787878787879,0.3628593340136293,0.4779874213836478,0.49673202614379086,0.46060606060606063,0.4991968989406801,0.3409090909090909,0.38181818181818183,0.30791788856304986,0.37890785026878643,0.17567567567567569,0.125,0.29545454545454547,0.09534869040438393
XGB,0.34627627485377355,0.34051291421949104,0.36852394916911047,0.3799795709908069,0.33870748275629975,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mfcc_5']",0.40373831775700936,0.3985239852398524,0.4090909090909091,0.38059961381159085,0.4409448818897638,0.45901639344262296,0.42424242424242425,0.5024469570340584,0.3389830508474576,0.35714285714285715,0.3225806451612903,0.37404532748213437,0.2014388489208633,0.14736842105263157,0.3181818181818182,0.09773803269741536
XGB,0.34603941365547847,0.3416675026752274,0.37461510263929615,0.3830439223697651,0.33500559794422596,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_std', 'mfcc_5']",0.3804143126177024,0.3782771535580524,0.38257575757575757,0.3570432592877101,0.48615384615384616,0.49375,0.47878787878787876,0.5143641210472036,0.3252818035426731,0.3607142857142857,0.2961876832844575,0.3689621702334201,0.19230769230769232,0.13392857142857142,0.3409090909090909,0.09965284120857
XGB,0.34590347865122334,0.34067453382863,0.3770772238514174,0.37895812053115424,0.3323835594335449,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.3851851851851852,0.37681159420289856,0.3939393939393939,0.3454493964044497,0.46801872074882994,0.48231511254019294,0.45454545454545453,0.5113153097615479,0.3252818035426731,0.3607142857142857,0.2961876832844575,0.37294219076858726,0.20512820512820512,0.14285714285714285,0.36363636363636365,0.09982734079959457
XGB,0.3457978583344858,0.3445594703681478,0.36482771260997066,0.390194075587334,0.33583998865835674,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.376865671641791,0.3713235294117647,0.38257575757575757,0.36101480523473883,0.4889589905362776,0.5098684210526315,0.4696969696969697,0.5166799882436914,0.3573667711598746,0.3838383838383838,0.3343108504398827,0.36932446419889753,0.16,0.11320754716981132,0.2727272727272727,0.09634069695609906
XGB,0.34572353794832983,0.35340515417699886,0.3524621212121213,0.40960163432073543,0.3234370733581317,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl5_std', 'mfcc_3', 'mfcc_1', 'mfcc_std']",0.39565217391304347,0.4642857142857143,0.3446969696969697,0.3738937697997895,0.5078014184397163,0.47733333333333333,0.5424242424242425,0.4948178259455414,0.38153846153846155,0.40129449838187703,0.36363636363636365,0.35441054895451957,0.0979020979020979,0.0707070707070707,0.1590909090909091,0.07062614873267639
XGB,0.34570556050640755,0.34397920224496426,0.36661779081133916,0.39121552604698673,0.3393705395544796,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_3', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.332657200811359,0.35807860262008734,0.3106060606060606,0.38190416756535434,0.49846153846153846,0.50625,0.4909090909090909,0.5120755428929412,0.3795180722891566,0.39009287925696595,0.36950146627565983,0.3712596263738974,0.17218543046357615,0.12149532710280374,0.29545454545454547,0.09224282138572533
XGB,0.345690945261416,0.3404684095860567,0.37521994134897363,0.3830439223697651,0.33891001585294583,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.32719836400818,0.35555555555555557,0.30303030303030304,0.3734352388772848,0.48955223880597015,0.4823529411764706,0.49696969696969695,0.5193285759782336,0.3554868624420402,0.3758169934640523,0.33724340175953077,0.3694709765886365,0.21052631578947367,0.14814814814814814,0.36363636363636365,0.09340527196762834
XGB,0.3456833524659647,0.34301933924460415,0.37191471163245354,0.3861082737487232,0.334931585171959,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mae', 'mfcc_std', 'mfcc_5']",0.37407407407407406,0.36594202898550726,0.38257575757575757,0.3530057391287998,0.4953560371517028,0.5063291139240507,0.48484848484848486,0.5157228325323042,0.33495934959349594,0.3759124087591241,0.3020527859237537,0.37121411450439196,0.17834394904458598,0.12389380530973451,0.3181818181818182,0.09978365452234
XGB,0.3456758927347162,0.348111635274766,0.3640945747800587,0.39632277834525026,0.3405379665967984,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mae', 'mfcc_std', 'mfcc_5']",0.3333333333333333,0.3888888888888889,0.2916666666666667,0.3762739270312583,0.47692307692307695,0.484375,0.4696969696969697,0.521589881738211,0.4155844155844156,0.4090909090909091,0.4222873900293255,0.38268670834471363,0.1568627450980392,0.11009174311926606,0.2727272727272727,0.08160134927301069
XGB,0.3454984826575676,0.34221444640171,0.3689699413489736,0.3861082737487232,0.33306855081647957,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mfcc_std', 'mfcc_5']",0.35728952772073924,0.3901345291479821,0.32954545454545453,0.3687745211467094,0.47928994082840237,0.4682080924855491,0.4909090909090909,0.5130359149516535,0.3549382716049383,0.3745928338762215,0.33724340175953077,0.36732736800763643,0.19047619047619047,0.13592233009708737,0.3181818181818182,0.0831363991599189
XGB,0.34548053564516346,0.34030743193167107,0.3648154936461388,0.390194075587334,0.3400594049892096,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_5']",0.38076923076923075,0.38671875,0.375,0.3895759765735451,0.5073746312684366,0.4942528735632184,0.5212121212121212,0.5108000916438395,0.3173076923076923,0.3498233215547703,0.2903225806451613,0.37235395064902077,0.17647058823529413,0.13043478260869565,0.2727272727272727,0.08750760109043289
XGB,0.34543540867825206,0.3438412476593201,0.3710716031280547,0.3922369765066394,0.34236761322672166,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mae', 'mfcc_5']",0.3157894736842105,0.35545023696682465,0.2840909090909091,0.38253634977764694,0.5156482861400894,0.5073313782991202,0.5242424242424243,0.529095832378449,0.3730886850152905,0.38977635782747605,0.35777126099706746,0.3652850726720197,0.17721518987341772,0.12280701754385964,0.3181818181818182,0.09255319807877097
XGB,0.34518160905273376,0.3408121172833363,0.3617729716520039,0.3840653728294178,0.32224181399447016,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'mfcc_3', 'mfcc_1', 'mfcc_std', 'mfcc_5']",0.3992673992673993,0.38652482269503546,0.4128787878787879,0.3684737295103369,0.44657097288676234,0.4713804713804714,0.42424242424242425,0.4463930384496996,0.3516819571865443,0.36741214057507987,0.33724340175953077,0.37733402667507426,0.183206106870229,0.13793103448275862,0.2727272727272727,0.09676646134276992
XGB,0.34489999879589156,0.34227696342521924,0.37390029325513197,0.39734422880490294,0.33986485870407557,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'rms_mean', 'mae', 'mfcc_5']",0.2982456140350877,0.3541666666666667,0.25757575757575757,0.32758630683029966,0.5673758865248227,0.5333333333333333,0.6060606060606061,0.5426614832672638,0.3333333333333333,0.3554817275747508,0.31378299120234604,0.34658229538034163,0.18064516129032257,0.12612612612612611,0.3181818181818182,0.1426293493383972
XGB,0.3448653317004944,0.34914744238055856,0.3587854349951124,0.39121552604698673,0.32737806946788406,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl5_std', 'mfcc_3', 'rms_mean', 'mfcc_1', 'mfcc_std']",0.4008714596949891,0.4717948717948718,0.3484848484848485,0.3826223140538845,0.45755395683453237,0.43561643835616437,0.4818181818181818,0.5004997805470961,0.3650075414781297,0.37577639751552794,0.3548387096774194,0.3575966500693597,0.15602836879432624,0.1134020618556701,0.25,0.06879353320119606
XGB,0.344679522865709,0.36052036856888664,0.36597629521016617,0.3953013278855976,0.3475070630582253,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl5_std', 'mfcc_std']",0.3325062034739454,0.48201438848920863,0.2537878787878788,0.41676772947347374,0.4362017804154303,0.4273255813953488,0.44545454545454544,0.4718458616103599,0.438957475994513,0.41237113402061853,0.46920821114369504,0.4111674363196101,0.17105263157894737,0.12037037037037036,0.29545454545454547,0.09024722482945739
XGB,0.34460029401831654,0.3428116010150202,0.38158602150537635,0.3891726251276813,0.3317301891100366,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl5_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_5']",0.28444444444444444,0.34408602150537637,0.24242424242424243,0.3393743895274325,0.5352941176470588,0.52,0.5515151515151515,0.5147106091180713,0.3586626139817629,0.3722397476340694,0.3460410557184751,0.36744977532621115,0.2,0.1349206349206349,0.38636363636363635,0.10538598246843149
XGB,0.34459842189571854,0.345438963590926,0.36815127077223847,0.3881511746680286,0.3409408479167476,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_3', 'wav_detail_lvl3_std', 'rms_mean', 'mae', 'mfcc_std', 'mfcc_5']",0.33405639913232105,0.39086294416243655,0.2916666666666667,0.38549442593743677,0.47706422018348627,0.48148148148148145,0.4727272727272727,0.5234258834856058,0.3866279069767442,0.38328530259365995,0.39002932551319647,0.3679412389870144,0.18064516129032257,0.12612612612612611,0.3181818181818182,0.08690184325693362
XGB,0.34443482384757473,0.33873544141751677,0.37496945259042036,0.37589376915219613,0.33474838105745114,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mae', 'mfcc_5']",0.379746835443038,0.3633217993079585,0.3977272727272727,0.36250447322901325,0.4559748427672956,0.4738562091503268,0.4393939393939394,0.5068587151445887,0.3300970873786408,0.36823104693140796,0.2991202346041056,0.3698197036630095,0.2119205298013245,0.14953271028037382,0.36363636363636365,0.09981063219319311
XGB,0.3442721304052524,0.34363095185268744,0.36564027370478985,0.38202247191011235,0.3243543957064898,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_3', 'mfcc_1', 'mfcc_std', 'mfcc_5']",0.36666666666666664,0.4074074074074074,0.3333333333333333,0.3709953108027428,0.43423137876386686,0.45514950166112955,0.41515151515151516,0.47392710238027713,0.38571428571428573,0.37604456824512533,0.39589442815249265,0.3641925045655019,0.19047619047619047,0.13592233009708737,0.3181818181818182,0.08830266507743721
XGB,0.3442445679092104,0.34159771235867603,0.36758919843597265,0.3871297242083759,0.34195213549840753,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_5']",0.3188405797101449,0.3515981735159817,0.2916666666666667,0.38904119311589463,0.5,0.5062111801242236,0.49393939393939396,0.5273468421296472,0.37147102526002973,0.37650602409638556,0.36656891495601174,0.36237733429433217,0.18666666666666668,0.1320754716981132,0.3181818181818182,0.08904317245375618
XGB,0.34414705071113394,0.33797917785316334,0.37139540566959917,0.37793667007150156,0.3363887241775865,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.3837638376383764,0.37410071942446044,0.3939393939393939,0.3648583639577953,0.46153846153846156,0.46875,0.45454545454545453,0.5094702281949348,0.3258064516129032,0.36200716845878134,0.2961876832844575,0.3664815570200735,0.2054794520547945,0.14705882352941177,0.3409090909090909,0.10474474753754215
XGB,0.34402386562875814,0.3517858518812056,0.3573374877810362,0.3983656792645557,0.32434350122037536,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_3', 'rms_mean', 'mfcc_1', 'mae']",0.3738738738738739,0.46111111111111114,0.3143939393939394,0.3586224853810651,0.47368421052631576,0.4362244897959184,0.5181818181818182,0.5120897844850107,0.38769230769230767,0.4077669902912621,0.36950146627565983,0.359055282507678,0.14084507042253522,0.10204081632653061,0.22727272727272727,0.06760645250774755
XGB,0.34391697579359615,0.3434091251034379,0.3649560117302053,0.390194075587334,0.33996285508836077,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_3', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_1', 'mfcc_std', 'mfcc_5']",0.32842105263157895,0.3696682464454976,0.29545454545454547,0.38905625080554,0.48623853211009177,0.49074074074074076,0.4818181818181818,0.5219074885393225,0.38995568685376664,0.39285714285714285,0.3870967741935484,0.36804236075271113,0.17105263157894737,0.12037037037037036,0.29545454545454547,0.08084532025586935
XGB,0.34391164289669296,0.3412951290795821,0.3603555718475073,0.3891726251276813,0.34081111501556755,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'mae', 'mfcc_std', 'mfcc_5']",0.3962962962962963,0.38768115942028986,0.4053030303030303,0.37087826241448146,0.4720496894409938,0.4840764331210191,0.46060606060606063,0.5185279450871073,0.3501577287066246,0.378839590443686,0.3255131964809384,0.37868177376340667,0.15714285714285714,0.11458333333333333,0.25,0.09515647879727483
XGB,0.34390219709368647,0.34087424087686913,0.3710227272727272,0.38508682328907046,0.3371732148898767,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl4_std', 'mfcc_std', 'mfcc_5']",0.3181818181818182,0.35,0.2916666666666667,0.38113320333921435,0.48936170212765956,0.49085365853658536,0.48787878787878786,0.5176283750012287,0.37575757575757573,0.3887147335423197,0.36363636363636365,0.3609373813709511,0.19230769230769232,0.13392857142857142,0.3409090909090909,0.0889938998481127
XGB,0.34365060476079173,0.34484566867950417,0.36145527859237536,0.390194075587334,0.32121728081647866,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std']",0.36324786324786323,0.4166666666666667,0.32196969696969696,0.35745212555387096,0.4631268436578171,0.4511494252873563,0.47575757575757577,0.4953734540365339,0.3849624060150376,0.3950617283950617,0.375366568914956,0.35686932145798284,0.16326530612244897,0.11650485436893204,0.2727272727272727,0.07517422221752687
XGB,0.3431662456461706,0.3397307790673063,0.3751771749755621,0.39325842696629215,0.3411846653591405,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mae', 'mfcc_5']",0.2850877192982456,0.3385416666666667,0.24621212121212122,0.3282524604715302,0.5576102418207681,0.5254691689008043,0.593939393939394,0.5439451693887918,0.34009360374414976,0.36333333333333334,0.3196480938416422,0.35553993612136314,0.189873417721519,0.13157894736842105,0.3409090909090909,0.13700109545487693
XGB,0.3431034738910561,0.34028151284446007,0.3629154447702835,0.3861082737487232,0.3332258970876195,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl4_std', 'mfcc_1', 'mfcc_5']",0.38405797101449274,0.3680555555555556,0.4015151515151515,0.3594947985220868,0.47368421052631576,0.48417721518987344,0.4636363636363636,0.5119997014746449,0.34683954619124796,0.38768115942028986,0.31378299120234604,0.3672888942274516,0.16783216783216784,0.12121212121212122,0.2727272727272727,0.09412019412629476
XGB,0.34301573261647117,0.34839726472169363,0.3499327956989247,0.39734422880490294,0.3300028689869256,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl5_std', 'mfcc_3', 'mfcc_1', 'mae', 'mfcc_std']",0.42398286937901497,0.4876847290640394,0.375,0.39526954132156855,0.46771879483500717,0.444141689373297,0.49393939393939396,0.4951257355713891,0.3600605143721634,0.371875,0.3489736070381232,0.35804826833271125,0.12030075187969924,0.0898876404494382,0.18181818181818182,0.0715679307220333
