Algoritmo,F1_Macro,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Hiperparametros,Lista_Features,Heavy_F1,Heavy_Precision,Heavy_Recall,Heavy_PR_AUC,Light_F1,Light_Precision,Light_Recall,Light_PR_AUC,Moderate_F1,Moderate_Precision,Moderate_Recall,Moderate_PR_AUC,Violent_F1,Violent_Precision,Violent_Recall,Violent_PR_AUC
LR,0.35034522218156566,0.3826559893595761,0.37306329423264906,0.42083758937691523,0.34342455547164663,{'C': [1.0]},"['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'mae', 'mfcc_5']",0.29891304347826086,0.5288461538461539,0.20833333333333334,0.4177204286556434,0.5353260869565217,0.4852216748768473,0.5969696969696969,0.496784372587235,0.4287769784172662,0.4209039548022599,0.436950146627566,0.38030329836128146,0.13836477987421383,0.09565217391304348,0.25,0.07889012228242649
LR,0.35019244045152453,0.37630317601888386,0.38638196480938414,0.4167517875383044,0.3443794620138167,{'C': [1.0]},"['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'mae', 'mfcc_std']",0.22413793103448276,0.4642857142857143,0.14772727272727273,0.42039407586471567,0.5224489795918368,0.4740740740740741,0.5818181818181818,0.4446646316946221,0.44141689373297005,0.4122137404580153,0.4750733137829912,0.42326362130094775,0.2127659574468085,0.15463917525773196,0.3409090909090909,0.08919551919498112
LR,0.3500392051920744,0.374556774700671,0.3983870967741935,0.4167517875383044,0.3728783736799069,{'C': [1.0]},"['wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mfcc_std']",0.25,0.4423076923076923,0.17424242424242425,0.39627406588604996,0.5514612452350699,0.474835886214442,0.6575757575757576,0.5525767686874031,0.4129032258064516,0.45878136200716846,0.375366568914956,0.4559158622793469,0.18579234972677597,0.1223021582733813,0.38636363636363635,0.08674679786682762
LR,0.3499885479905565,0.3966045493325047,0.3814882697947214,0.4341164453524004,0.36681037170389813,{'C': [1.0]},"['rms_mean', 'mfcc_5']",0.34464751958224543,0.5546218487394958,0.25,0.43189631344881374,0.5726970033296337,0.45183887915936954,0.7818181818181819,0.43018169757440977,0.3427495291902072,0.4789473684210526,0.2668621700879765,0.5221069139999599,0.13986013986013987,0.10101010101010101,0.22727272727272727,0.08305656179240907
LR,0.34986340065935445,0.3733595560240011,0.3869257086999022,0.4177732379979571,0.34346989180755677,{'C': [1.0]},"['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'rms_mean', 'mae', 'mfcc_std']",0.2177650429799427,0.4470588235294118,0.14393939393939395,0.41457380776391084,0.5244565217391305,0.4753694581280788,0.5848484848484848,0.44469594958563646,0.44596443228454175,0.41794871794871796,0.4780058651026393,0.42607504910704513,0.2112676056338028,0.15306122448979592,0.3409090909090909,0.08853476077363467
LR,0.3498396974810267,0.39849800913747124,0.36434506353861196,0.4218590398365679,0.3418445617139629,{'C': [1.0]},"['mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mae', 'mfcc_5']",0.32492997198879553,0.6236559139784946,0.2196969696969697,0.4283706103697433,0.5206611570247934,0.4772727272727273,0.5727272727272728,0.4728500837800485,0.43131868131868134,0.40568475452196384,0.4604105571847507,0.3828432392782166,0.12244897959183673,0.08737864077669903,0.20454545454545456,0.08331431342784322
LR,0.3497844907217702,0.37369524830070355,0.37031402737047897,0.42390194075587334,0.34274865535558807,{'C': [1.0]},"['wav_detail_lvl5_std', 'wav_detail_lvl4_std', 'mae', 'mfcc_5']",0.29023746701846964,0.4782608695652174,0.20833333333333334,0.4237033468636199,0.5331529093369418,0.48166259168704156,0.5969696969696969,0.46781095518305704,0.4467153284671533,0.44476744186046513,0.44868035190615835,0.3991556333465537,0.12903225806451613,0.09009009009009009,0.22727272727272727,0.08032468602912159
LR,0.34970309975694763,0.3760006722079739,0.36276270772238517,0.4177732379979571,0.3583813733566326,{'C': [1.0]},"['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mae', 'mfcc_5']",0.3359173126614987,0.5284552845528455,0.24621212121212122,0.43385334921348784,0.5104602510460251,0.4728682170542636,0.5545454545454546,0.4745842031599649,0.42998585572843,0.41530054644808745,0.44574780058651026,0.445940040185441,0.12244897959183673,0.08737864077669903,0.20454545454545456,0.07914790086763687
LR,0.3496968560927311,0.3806958576099867,0.34819770283479956,0.43615934627170583,0.35839175396880757,{'C': [1.0]},"['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_std', 'mfcc_5']",0.369620253164557,0.5572519083969466,0.2765151515151515,0.4603705343320632,0.5296551724137931,0.4860759493670886,0.5818181818181818,0.4621510407072687,0.45755395683453237,0.4491525423728814,0.4662756598240469,0.4351665357797974,0.04195804195804196,0.030303030303030304,0.06818181818181818,0.07587890505610101
LR,0.34928064927453095,0.39880502290735403,0.3854349951124144,0.41470888661899896,0.32131979743058503,{'C': [1.0]},"['mfcc_6', 'wav_detail_lvl3_std', 'rms_mean', 'mae']",0.25,0.5833333333333334,0.1590909090909091,0.3910506768861493,0.5095367847411444,0.4628712871287129,0.5666666666666667,0.4065653931019826,0.44021739130434784,0.41012658227848103,0.4750733137829912,0.39628650810959354,0.19736842105263158,0.1388888888888889,0.3409090909090909,0.09137661162461475
LR,0.34923401343571786,0.3667250054758824,0.3712121212121212,0.4187946884576098,0.35039107673301545,{'C': [1.0]},"['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_std']",0.28125,0.45,0.20454545454545456,0.445708474925077,0.5198358413132695,0.47381546134663344,0.5757575757575758,0.4543102609540949,0.44412607449856734,0.4341736694677871,0.45454545454545453,0.41840488150402716,0.15172413793103448,0.10891089108910891,0.25,0.08314068954886289
LR,0.34920274641701327,0.3894181088570898,0.38283235581622677,0.41062308478038817,0.3320280190298524,{'C': [1.0]},"['mfcc_6', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean']",0.2558139534883721,0.55,0.16666666666666666,0.4208927651540241,0.49931787175989084,0.45409429280397023,0.5545454545454546,0.427535520613545,0.43478260869565216,0.4050632911392405,0.46920821114369504,0.3855410790365301,0.20689655172413793,0.1485148514851485,0.3409090909090909,0.09414271131531043
LR,0.3491969069257148,0.3799384886275668,0.3488086510263929,0.4453524004085802,0.3480418485500916,{'C': [1.0]},"['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_5']",0.3444730077120823,0.536,0.2537878787878788,0.4200863383158786,0.5496598639455782,0.49876543209876545,0.6121212121212121,0.4638965253531405,0.4734576757532281,0.46348314606741575,0.4838709677419355,0.4309105179411482,0.029197080291970802,0.021505376344086023,0.045454545454545456,0.07727401259019918
LR,0.34917086446953344,0.3972164841698496,0.35195503421309876,0.4453524004085802,0.3543224161125275,{'C': [1.0]},"['mfcc_6', 'mfcc_3', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_5']",0.32044198895027626,0.5918367346938775,0.2196969696969697,0.45797353375202876,0.5549597855227882,0.49759615384615385,0.6272727272727273,0.44945534467132864,0.48206599713055953,0.47191011235955055,0.49266862170087977,0.43621659252552386,0.0392156862745098,0.027522935779816515,0.06818181818181818,0.0736441935012289
LR,0.34913490444795287,0.3887661067938247,0.37892839687194524,0.4177732379979571,0.3364139087285625,{'C': [1.0]},"['mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mae', 'mfcc_5']",0.26857142857142857,0.5465116279069767,0.17803030303030304,0.4071724332724024,0.5281980742778541,0.4836272040302267,0.5818181818181818,0.4714553459400782,0.43310344827586206,0.4088541666666667,0.4604105571847507,0.3783775719097252,0.16666666666666666,0.11607142857142858,0.29545454545454547,0.08865028379204427
LR,0.3490813254769717,0.3696634044557913,0.3513440860215054,0.4371807967313585,0.3768726473927635,{'C': [1.0]},"['mfcc_3', 'wav_detail_lvl3_std', 'mfcc_5']",0.3914081145584726,0.5290322580645161,0.3106060606060606,0.5241960061080589,0.5499351491569391,0.48072562358276644,0.6424242424242425,0.4846463625273601,0.4062015503875969,0.4309210526315789,0.3841642228739003,0.4240959037721796,0.04878048780487805,0.0379746835443038,0.06818181818181818,0.07455231716345521
LR,0.3489701899701278,0.37776171162064276,0.3701490713587488,0.42390194075587334,0.345226657520684,{'C': [1.0]},"['mfcc_6', 'mfcc_1', 'mfcc_5']",0.2887700534759358,0.4909090909090909,0.20454545454545456,0.42924476595157235,0.5437158469945356,0.49502487562189057,0.603030303030303,0.4520426034199568,0.44574780058651026,0.44574780058651026,0.44574780058651026,0.42171811865565223,0.11764705882352941,0.07936507936507936,0.22727272727272727,0.07790114205555458
LR,0.3489471163536289,0.3825561544789768,0.38596652003910065,0.41470888661899896,0.3444734699115288,{'C': [1.0]},"['wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mae']",0.2471264367816092,0.5119047619047619,0.16287878787878787,0.40513126361937113,0.5326231691078562,0.4750593824228028,0.6060606060606061,0.5154904974790049,0.4186704384724187,0.40437158469945356,0.4340175953079179,0.3681716857240497,0.19736842105263158,0.1388888888888889,0.3409090909090909,0.08910043282368933
LR,0.34884834881338134,0.3727123167142091,0.3797043010752688,0.41266598569969354,0.33357674003816595,{'C': [1.0]},"['mfcc_6', 'wav_detail_lvl5_std', 'rms_mean', 'mae']",0.2541436464088398,0.46938775510204084,0.17424242424242425,0.3881861648864812,0.5063291139240507,0.47244094488188976,0.5454545454545454,0.4583834004184155,0.4444444444444444,0.41309823677581864,0.4809384164222874,0.404833278896554,0.19047619047619047,0.13592233009708737,0.3181818181818182,0.08290411595121303
LR,0.34879390632710067,0.38367430067396313,0.37617913000977515,0.41062308478038817,0.3311918562601596,{'C': [1.0]},"['wav_detail_lvl3_std', 'rms_mean', 'mfcc_5']",0.3114754098360656,0.5588235294117647,0.2159090909090909,0.4388671833684734,0.51994851994852,0.4519015659955257,0.6121212121212121,0.4363051133865412,0.39156626506024095,0.4024767801857585,0.3812316715542522,0.3637801230053475,0.17218543046357615,0.12149532710280374,0.29545454545454547,0.08581500528027639
LR,0.3486873454576804,0.37737743158820014,0.3887952101661779,0.42083758937691523,0.3443041948457747,{'C': [1.0]},"['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_1']",0.21052631578947367,0.46153846153846156,0.13636363636363635,0.419660279547107,0.5324324324324324,0.48048780487804876,0.5969696969696969,0.44485609871366544,0.45179063360881544,0.42597402597402595,0.4809384164222874,0.4249970964098674,0.2,0.14150943396226415,0.3409090909090909,0.08770330471245881
LR,0.3486679348229505,0.3646136217650484,0.3923448191593353,0.4167517875383044,0.3634976383028446,{'C': [1.0]},"['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'mfcc_1', 'mfcc_std']",0.22527472527472528,0.41,0.1553030303030303,0.37269698464199014,0.5545571245186136,0.48106904231625836,0.6545454545454545,0.555875123932911,0.40971168437025796,0.42452830188679247,0.39589442815249265,0.437364595699273,0.20512820512820512,0.14285714285714285,0.36363636363636365,0.08805384893720429
LR,0.3484833312575248,0.36880404626380375,0.3992913000977517,0.41062308478038817,0.3731063208709279,{'C': [1.0]},"['wav_detail_lvl3_std', 'mfcc_std']",0.256,0.43243243243243246,0.18181818181818182,0.3627081771435561,0.5508365508365508,0.47874720357941836,0.6484848484848484,0.5822025296028911,0.3935483870967742,0.43727598566308246,0.35777126099706746,0.46324446747430703,0.1935483870967742,0.1267605633802817,0.4090909090909091,0.08427010926295748
LR,0.3484328249062274,0.3643814431141021,0.379411045943304,0.4177732379979571,0.3489923089920526,{'C': [1.0]},"['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'mfcc_1']",0.2546419098143236,0.4247787610619469,0.18181818181818182,0.40457960775906776,0.5420560747663551,0.48448687350835323,0.6151515151515151,0.5160317974085035,0.4270986745213549,0.4289940828402367,0.4252199413489736,0.3933628556754683,0.16993464052287582,0.11926605504587157,0.29545454545454547,0.08199497512517062
LR,0.348397650960987,0.39617009669347975,0.35176564027370477,0.4453524004085802,0.35579346067928447,{'C': [1.0]},"['mfcc_6', 'mfcc_3', 'mfcc_1', 'mae', 'mfcc_5']",0.3157894736842105,0.5876288659793815,0.2159090909090909,0.46078160327108125,0.5576407506702413,0.5,0.6303030303030303,0.4528428954123712,0.48068669527896996,0.4692737430167598,0.49266862170087977,0.4355226569671123,0.039473684210526314,0.027777777777777776,0.06818181818181818,0.07402668706657313
LR,0.3483733383514469,0.3983762522692127,0.35176564027370477,0.4453524004085802,0.3570751825428314,{'C': [1.0]},"['mfcc_6', 'mfcc_3', 'rms_mean', 'mfcc_1', 'mfcc_5']",0.31754874651810583,0.6,0.2159090909090909,0.4717044107649924,0.5568942436412316,0.4988009592326139,0.6303030303030303,0.44811320180907943,0.4793152639087018,0.4666666666666667,0.49266862170087977,0.4343393518114581,0.039735099337748346,0.028037383177570093,0.06818181818181818,0.07414376578579568
LR,0.34824791669711885,0.3634432438620282,0.3768572825024438,0.4136874361593463,0.34751611107939673,{'C': [1.0]},"['wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean']",0.2638522427440633,0.43478260869565216,0.1893939393939394,0.4232595561605134,0.53315649867374,0.4740566037735849,0.6090909090909091,0.5057306880913999,0.4128843338213763,0.41228070175438597,0.41348973607038125,0.371129946792095,0.18309859154929578,0.1326530612244898,0.29545454545454547,0.0899442532735785
LR,0.3481935853093573,0.38247782444403844,0.3659090909090909,0.4177732379979571,0.3435025890471214,{'C': [1.0]},"['mfcc_6', 'wav_detail_lvl4_std', 'mfcc_5']",0.30601092896174864,0.5490196078431373,0.21212121212121213,0.4423938646200568,0.5143638850889193,0.4688279301745636,0.5696969696969697,0.42493679626439923,0.4305555555555556,0.40897097625329815,0.45454545454545453,0.4247100520069307,0.14184397163120568,0.10309278350515463,0.22727272727272727,0.08196964329709899
LR,0.3481639241325977,0.37932263503692076,0.3724890029325513,0.41470888661899896,0.3412780638429367,{'C': [1.0]},"['mfcc_6', 'mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mae']",0.281767955801105,0.5204081632653061,0.19318181818181818,0.42955583688863835,0.5075034106412005,0.46153846153846156,0.5636363636363636,0.4569311138734996,0.43671766342141866,0.41534391534391535,0.4604105571847507,0.39093869628673195,0.16666666666666666,0.12,0.2727272727272727,0.08768660832287663
LR,0.3481611702976054,0.37100691492953153,0.381433284457478,0.4157303370786517,0.3255110134241463,{'C': [1.0]},"['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl4_std']",0.2395543175487465,0.45263157894736844,0.16287878787878787,0.38699545638360433,0.518005540166205,0.4770408163265306,0.5666666666666667,0.43801850114337754,0.4484181568088033,0.422279792746114,0.4780058651026393,0.39533549747041485,0.18666666666666668,0.1320754716981132,0.3181818181818182,0.08169459869918845
LR,0.34812200182361447,0.3747414168978865,0.343841642228739,0.4351378958120531,0.3524372072301891,{'C': [1.0]},"['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl4_std', 'mae', 'mfcc_5']",0.39215686274509803,0.5555555555555556,0.30303030303030304,0.43692984485482556,0.5153203342618384,0.47680412371134023,0.5606060606060606,0.4694430864713539,0.45493562231759654,0.4441340782122905,0.4662756598240469,0.42693215508009574,0.03007518796992481,0.02247191011235955,0.045454545454545456,0.07644374251448126
LR,0.3480962785088509,0.3615072086080955,0.37787756598240463,0.41470888661899896,0.34766286886040665,{'C': [1.0]},"['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'mfcc_std']",0.2649350649350649,0.4214876033057851,0.19318181818181818,0.40364691400029584,0.5403973509933775,0.48,0.6181818181818182,0.513758545046162,0.4125560538116592,0.42073170731707316,0.4046920821114369,0.390689257137976,0.174496644295302,0.12380952380952381,0.29545454545454547,0.08255675925719275
LR,0.3480382389796506,0.3916516772561308,0.3600317693059629,0.43003064351378956,0.34858272245148186,{'C': [1.0]},"['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_std', 'mfcc_5']",0.31024930747922436,0.5773195876288659,0.21212121212121213,0.4440542844667212,0.529891304347826,0.4802955665024631,0.5909090909090909,0.4500197476958072,0.4611032531824611,0.4453551912568306,0.4780058651026393,0.41950928910283436,0.09090909090909091,0.06363636363636363,0.1590909090909091,0.08074756854056468
LR,0.3480222554840954,0.37302588740547,0.35977517106549367,0.424923391215526,0.35875399191477647,{'C': [1.0]},"['mfcc_3', 'wav_detail_lvl3_std', 'mfcc_std', 'mfcc_5']",0.3465346534653465,0.5,0.26515151515151514,0.4190227713340231,0.5520833333333334,0.4840182648401826,0.6424242424242425,0.5137125567496726,0.40705128205128205,0.44876325088339225,0.3724340175953079,0.42653628805461496,0.08641975308641975,0.059322033898305086,0.1590909090909091,0.07574435152079519
LR,0.3479587111499341,0.3677666999248275,0.3757086999022483,0.4198161389172625,0.3484660793075595,{'C': [1.0]},"['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1']",0.257372654155496,0.44036697247706424,0.18181818181818182,0.43812373384878756,0.5271739130434783,0.47783251231527096,0.5878787878787879,0.45511728690765196,0.45244956772334294,0.4447592067988669,0.4604105571847507,0.4185396477948755,0.15483870967741936,0.10810810810810811,0.2727272727272727,0.08208364867892312
LR,0.3479272834496772,0.39531487293712664,0.3476234115347019,0.4453524004085802,0.35495793410173776,{'C': [1.0]},"['mfcc_6', 'mfcc_3', 'rms_mean', 'mae', 'mfcc_std', 'mfcc_5']",0.3333333333333333,0.5980392156862745,0.23106060606060605,0.46310619234108397,0.553020134228188,0.4963855421686747,0.6242424242424243,0.4500249403542431,0.4785100286532951,0.4677871148459384,0.4897360703812317,0.4336329561768094,0.026845637583892617,0.01904761904761905,0.045454545454545456,0.07306764753481453
LR,0.3478890497234231,0.3609263869213344,0.38057184750733136,0.41266598569969354,0.34493540426745173,{'C': [1.0]},"['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mae']",0.25263157894736843,0.41379310344827586,0.18181818181818182,0.41690942061854885,0.5373134328358209,0.4864864864864865,0.6,0.5119349246869449,0.4186046511627907,0.414985590778098,0.4222873900293255,0.36847948068355496,0.1830065359477124,0.12844036697247707,0.3181818181818182,0.08241779108075814
LR,0.3477542055072111,0.3712819180804225,0.3840664711632453,0.41266598569969354,0.34309077842960073,{'C': [1.0]},"['mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mae']",0.23595505617977527,0.45652173913043476,0.1590909090909091,0.3920089389341802,0.5254470426409904,0.4811083123425693,0.5787878787878787,0.5184564543551243,0.430939226519337,0.4073107049608355,0.4574780058651026,0.3710861592163697,0.1986754966887417,0.14018691588785046,0.3409090909090909,0.09081156121272878
LR,0.34774101455906076,0.3770986641599878,0.3440065982404692,0.43615934627170583,0.3640269552973686,{'C': [1.0]},"['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mfcc_std', 'mfcc_5']",0.38403990024937656,0.5620437956204379,0.2916666666666667,0.4760705756568572,0.5186206896551724,0.4759493670886076,0.5696969696969697,0.4586058037741437,0.4584527220630373,0.4481792717086835,0.46920821114369504,0.4400706938595004,0.029850746268656716,0.022222222222222223,0.045454545454545456,0.08136074789897296
LR,0.3475528259851902,0.37735416576035735,0.34809995112414466,0.4371807967313585,0.344694774561424,{'C': [1.0]},"['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1']",0.35294117647058826,0.5433070866141733,0.26136363636363635,0.4447501849352159,0.5287671232876713,0.4825,0.5848484848484848,0.45661192919149063,0.46372688477951635,0.45027624309392267,0.4780058651026393,0.4042442808504594,0.04477611940298507,0.03333333333333333,0.06818181818181818,0.0731727032685301
LR,0.34748037031218004,0.3772152089848394,0.3830156402737047,0.40960163432073543,0.33706934218469775,{'C': [1.0]},"['mfcc_3', 'wav_detail_lvl3_std', 'rms_mean', 'mae']",0.2591549295774648,0.5054945054945055,0.17424242424242425,0.3851341761881097,0.5321100917431193,0.46882217090069284,0.6151515151515151,0.5138474143952364,0.3959537572254335,0.3903133903133903,0.40175953079178883,0.35880547946193325,0.20270270270270271,0.14423076923076922,0.3409090909090909,0.09049029869351156
LR,0.3474507416986313,0.3775362253784138,0.3913917399804496,0.41470888661899896,0.3699767925636525,{'C': [1.0]},"['wav_detail_lvl3_std', 'mfcc_1', 'mfcc_5']",0.24793388429752067,0.45454545454545453,0.17045454545454544,0.37274777840874707,0.5422818791946309,0.4867469879518072,0.6121212121212121,0.5209149125406073,0.44272445820433437,0.46885245901639344,0.41935483870967744,0.5061149598292002,0.1568627450980392,0.1,0.36363636363636365,0.08012951947605554
LR,0.34728573095201737,0.3945956631596197,0.3474340175953079,0.4453524004085802,0.3569474915441579,{'C': [1.0]},"['mfcc_6', 'mfcc_3', 'mae', 'mfcc_std', 'mfcc_5']",0.3287671232876712,0.594059405940594,0.22727272727272727,0.466727669135631,0.5557046979865772,0.4987951807228916,0.6272727272727273,0.45424619803675975,0.47782546494992845,0.4664804469273743,0.4897360703812317,0.4334171460731392,0.026845637583892617,0.01904761904761905,0.045454545454545456,0.07339895293110134
LR,0.3472681751565484,0.3792568932895387,0.3784762952101662,0.41062308478038817,0.3366977058013826,{'C': [1.0]},"['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean']",0.2640449438202247,0.5108695652173914,0.17803030303030304,0.41369591758429436,0.5084269662921348,0.4738219895287958,0.5484848484848485,0.45600804699527364,0.43478260869565216,0.4050632911392405,0.46920821114369504,0.39553803422255046,0.18181818181818182,0.12727272727272726,0.3181818181818182,0.08154882440341191
LR,0.3471922670541784,0.3976461235960804,0.3474340175953079,0.4453524004085802,0.3577167991146385,{'C': [1.0]},"['mfcc_6', 'mfcc_3', 'rms_mean', 'mfcc_std', 'mfcc_5']",0.3314917127071823,0.6122448979591837,0.22727272727272727,0.4767238902816515,0.5549597855227882,0.49759615384615385,0.6272727272727273,0.44808357205436605,0.4751066856330014,0.4613259668508287,0.4897360703812317,0.43253597111647374,0.027210884353741496,0.019417475728155338,0.045454545454545456,0.0735237630060625
LR,0.3471230840140219,0.39012692070068244,0.377755376344086,0.4157303370786517,0.346691002456658,{'C': [1.0]},"['mfcc_3', 'wav_detail_lvl3_std', 'mae', 'mfcc_5']",0.27089337175792505,0.5662650602409639,0.17803030303030304,0.4382139253398045,0.5368421052631579,0.4744186046511628,0.6181818181818182,0.4830818619232439,0.4085714285714286,0.3983286908077994,0.41935483870967744,0.37143516924177566,0.17218543046357615,0.12149532710280374,0.29545454545454547,0.0940330533218078
LR,0.3470728627740822,0.3767719509371906,0.33773216031280545,0.43922369765066394,0.3668599010488249,{'C': [1.0]},"['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mfcc_std', 'mfcc_5']",0.4097560975609756,0.5753424657534246,0.3181818181818182,0.4895657354511763,0.5138888888888888,0.47435897435897434,0.5606060606060606,0.4726464770223432,0.46464646464646464,0.45738636363636365,0.47214076246334313,0.43470412765956173,0.0,0.0,0.0,0.0705232640622182
LR,0.3470118986858335,0.3660222841674454,0.3674425708699902,0.4218590398365679,0.34122887931414686,{'C': [1.0]},"['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'mfcc_1', 'mfcc_std']",0.2620320855614973,0.44545454545454544,0.1856060606060606,0.4339142519231347,0.5238744884038199,0.47642679900744417,0.5818181818181818,0.44674577885976224,0.4506258692628651,0.42857142857142855,0.4750733137829912,0.40060347547753206,0.15151515151515152,0.11363636363636363,0.22727272727272727,0.08365201099615856
LR,0.3468656670883918,0.37562558770500726,0.3880070869990225,0.4167517875383044,0.3743355824954507,{'C': [1.0]},"['wav_detail_lvl3_std', 'mfcc_std', 'mfcc_5']",0.2459016393442623,0.4411764705882353,0.17045454545454544,0.38919180934310993,0.5493333333333333,0.49047619047619045,0.6242424242424243,0.5195255142277486,0.4444444444444444,0.47651006711409394,0.41642228739002934,0.5086175249267384,0.1477832512315271,0.09433962264150944,0.3409090909090909,0.08000748148420578
LR,0.3467723853475126,0.37860341224118643,0.3458088954056696,0.432073544433095,0.34045297792593915,{'C': [1.0]},"['mfcc_6', 'wav_detail_lvl3_std', 'mfcc_5']",0.38676844783715014,0.5891472868217055,0.2878787878787879,0.46113298145550385,0.5087956698240866,0.45965770171149145,0.5696969696969697,0.4128482970271236,0.4406779661016949,0.4250681198910082,0.4574780058651026,0.4156183954457613,0.05084745762711865,0.04054054054054054,0.06818181818181818,0.07221223777536781
LR,0.3466530497860558,0.3771537273001154,0.33983993157380255,0.43615934627170583,0.36329575106573536,{'C': [1.0]},"['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl4_std', 'mae', 'mfcc_std', 'mfcc_5']",0.400990099009901,0.5785714285714286,0.3068181818181818,0.48005798765750773,0.5160390516039052,0.4780361757105943,0.5606060606060606,0.4734456794523465,0.45454545454545453,0.44077134986225897,0.46920821114369504,0.4301404934403667,0.015037593984962405,0.011235955056179775,0.022727272727272728,0.06953884371272051
LR,0.3465857489610948,0.37047875113664586,0.3734665200391007,0.4157303370786517,0.3410501718275037,{'C': [1.0]},"['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mae', 'mfcc_5']",0.27419354838709675,0.4722222222222222,0.19318181818181818,0.4294637272284322,0.5318860244233379,0.48157248157248156,0.593939393939394,0.4695815315161238,0.4283646888567294,0.4228571428571429,0.4340175953079179,0.3833139669450049,0.1518987341772152,0.10526315789473684,0.2727272727272727,0.08184146162045398
LR,0.34658034946848,0.38103194381648986,0.3685606060606061,0.4157303370786517,0.34340642781238717,{'C': [1.0]},"['mfcc_6', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_5']",0.2880886426592798,0.5360824742268041,0.19696969696969696,0.43415334089202495,0.5163934426229508,0.4701492537313433,0.5727272727272728,0.42847428298230394,0.43115438108484005,0.41005291005291006,0.45454545454545453,0.4266716963359905,0.1506849315068493,0.10784313725490197,0.25,0.08432639103922934
LR,0.3465774559901758,0.37079326065429913,0.3773399315738025,0.4167517875383044,0.35102790114861676,{'C': [1.0]},"['mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mae']",0.24022346368715083,0.4574468085106383,0.16287878787878787,0.41910789366916534,0.5296551724137931,0.4860759493670886,0.5818181818181818,0.5191147248878712,0.43956043956043955,0.4134366925064599,0.46920821114369504,0.37868999135976283,0.17687074829931973,0.1262135922330097,0.29545454545454547,0.08719899467766767
LR,0.34654153090347584,0.36481900426204456,0.36666055718475077,0.42083758937691523,0.3415493994534923,{'C': [1.0]},"['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'mfcc_1']",0.2613333333333333,0.44144144144144143,0.1856060606060606,0.43488887334746634,0.5212620027434842,0.47619047619047616,0.5757575757575758,0.44838466296199797,0.4508990318118949,0.42670157068062825,0.4780058651026393,0.39899040598003943,0.15267175572519084,0.11494252873563218,0.22727272727272727,0.08393365552446548
