Algoritmo,F1_Macro,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Hiperparametros,Lista_Features,Dry_F1,Dry_Precision,Dry_Recall,Dry_PR_AUC,Wet_F1,Wet_Precision,Wet_Recall,Wet_PR_AUC
RF,0.8954716780803738,0.9013649526066847,0.8955623652252866,0.8958862366683595,0.9599769419776967,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'rms_mean', 'mfcc_1', 'mfcc_5']",0.9020544672718586,0.8558476881233001,0.9535353535353536,0.9622129944957056,0.8888888888888888,0.9468822170900693,0.8375893769152196,0.9599769419776967
RF,0.8954716780803738,0.9013649526066847,0.8955623652252866,0.8958862366683595,0.9682365984689181,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'mfcc_1', 'mae', 'mfcc_5']",0.9020544672718586,0.8558476881233001,0.9535353535353536,0.9622503275810453,0.8888888888888888,0.9468822170900693,0.8375893769152196,0.9682365984689181
RF,0.895458141947147,0.9015601432880844,0.8955566905005108,0.8958862366683595,0.9588296184923557,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_5']",0.9021479713603818,0.8552036199095022,0.9545454545454546,0.9524761962730554,0.8887683125339121,0.9479166666666666,0.8365679264555669,0.9588296184923557
RF,0.8954443856449437,0.9017588977127204,0.8955510157757349,0.8958862366683595,0.9584580511200124,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'mfcc_5']",0.9022412970910825,0.8545618789521229,0.9555555555555556,0.9474948141816125,0.888647474198805,0.9489559164733179,0.8355464759959143,0.9584580511200124
RF,0.8954017939857555,0.902376648949123,0.8955339916014073,0.8958862366683595,0.959064369524227,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl4_std', 'mfcc_std', 'mfcc_5']",0.9025202092249168,0.8526504941599281,0.9585858585858585,0.9544992265337607,0.888283378746594,0.9521028037383178,0.832482124616956,0.959064369524227
RF,0.8951023595982166,0.8988605590967795,0.8951197366927703,0.8953783646521076,0.9587576527032764,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mae', 'mfcc_std']",0.9004830917874396,0.8629629629629629,0.9414141414141414,0.9507703128565451,0.8897216274089935,0.9347581552305961,0.8488253319713994,0.9587576527032764
RF,0.8950800013243883,0.8991733900389851,0.8951083872432186,0.8953783646521076,0.9555592794694763,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'rms_mean', 'mae', 'mfcc_std']",0.9006750241080038,0.8616236162361623,0.9434343434343434,0.9404494601193558,0.8894849785407726,0.9367231638418079,0.8467824310520939,0.9555592794694763
RF,0.8950326484812349,0.8998406572522878,0.8950856883441153,0.8953783646521076,0.9611037836758072,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1']",0.9010566762728146,0.8589743589743589,0.9474747474747475,0.9521288885226712,0.8890086206896551,0.9407069555302167,0.8426966292134831,0.9611037836758072
RF,0.895020260183408,0.9000161922172891,0.8950800136193395,0.8953783646521076,0.9615153410306293,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl4_std', 'mfcc_std']",0.9011516314779271,0.8583180987202925,0.9484848484848485,0.9556804788004616,0.8888888888888888,0.9417142857142857,0.8416751787538305,0.9615153410306293
RF,0.895020260183408,0.9000161922172891,0.8950800136193395,0.8953783646521076,0.9554303582934988,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std']",0.9011516314779271,0.8583180987202925,0.9484848484848485,0.9491029483021689,0.8888888888888888,0.9417142857142857,0.8416751787538305,0.9554303582934988
RF,0.8950076515451151,0.9001952324813338,0.8950743388945637,0.8953783646521076,0.9496930635229635,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl4_std', 'mfcc_1', 'mfcc_std', 'mfcc_5']",0.9012464046021093,0.8576642335766423,0.9494949494949495,0.9367629105606943,0.8887688984881209,0.9427262313860252,0.8406537282941777,0.9496930635229635
RF,0.8950076515451151,0.9001952324813338,0.8950743388945637,0.8953783646521076,0.9600749783604909,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl3_std', 'mae', 'mfcc_std', 'mfcc_5']",0.9012464046021093,0.8576642335766423,0.9494949494949495,0.9438846779256187,0.8887688984881209,0.9427262313860252,0.8406537282941777,0.9600749783604909
RF,0.8949948224086155,0.9003777873976063,0.8950686641697878,0.8953783646521076,0.9563541444684726,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.9013409961685823,0.8570127504553734,0.9505050505050505,0.9526707893047088,0.8886486486486487,0.9437428243398392,0.839632277834525,0.9563541444684726
RF,0.8949817726133515,0.9005638665132336,0.895062989445012,0.8953783646521076,0.9502009922737722,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_1', 'mfcc_std']",0.9014354066985646,0.8563636363636363,0.9515151515151515,0.9321587229178352,0.8885281385281385,0.9447640966628308,0.8386108273748724,0.9502009922737722
RF,0.8949817726133515,0.9005638665132336,0.895062989445012,0.8953783646521076,0.9607151550853904,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'rms_mean', 'mfcc_1']",0.9014354066985646,0.8563636363636363,0.9515151515151515,0.9492012799275635,0.8885281385281385,0.9447640966628308,0.8386108273748724,0.9607151550853904
RF,0.8949685019959439,0.9007534795705407,0.8950573147202361,0.8953783646521076,0.9604000920692535,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'mae', 'mfcc_std', 'mfcc_5']",0.9015296367112811,0.8557168784029038,0.9525252525252526,0.9642221864182197,0.8884073672806068,0.9457900807381776,0.8375893769152196,0.9604000920692535
RF,0.8949550103901862,0.9009466365083354,0.8950516399954602,0.8953783646521076,0.9628382593305196,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'rms_mean', 'mae', 'mfcc_std', 'mfcc_5']",0.9016236867239733,0.855072463768116,0.9535353535353536,0.9532053071814911,0.8882863340563991,0.9468208092485549,0.8365679264555669,0.9628382593305196
RF,0.8949550103901862,0.9009466365083354,0.8950516399954602,0.8953783646521076,0.9630850400218389,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl4_std', 'mfcc_5']",0.9016236867239733,0.855072463768116,0.9535353535353536,0.9617131821525937,0.8882863340563991,0.9468208092485549,0.8365679264555669,0.9630850400218389
RF,0.8949550103901862,0.9009466365083354,0.8950516399954602,0.8953783646521076,0.9624725274841418,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'mfcc_5']",0.9016236867239733,0.855072463768116,0.9535353535353536,0.9567186862524502,0.8882863340563991,0.9468208092485549,0.8365679264555669,0.9624725274841418
RF,0.8949412976270399,0.9011433474632207,0.8950459652706844,0.8953783646521076,0.9642493893121272,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1']",0.9017175572519084,0.8544303797468354,0.9545454545454546,0.9564122771266008,0.8881650380021715,0.947856315179606,0.8355464759959143,0.9642493893121272
RF,0.8949412976270399,0.9011433474632207,0.8950459652706844,0.8953783646521076,0.9628914895808215,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.9017175572519084,0.8544303797468354,0.9545454545454546,0.9519102092730202,0.8881650380021715,0.947856315179606,0.8355464759959143,0.9628914895808215
RF,0.8949412976270399,0.9011433474632207,0.8950459652706844,0.8953783646521076,0.9637920836062583,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mfcc_5']",0.9017175572519084,0.8544303797468354,0.9545454545454546,0.9484437833642808,0.8881650380021715,0.947856315179606,0.8355464759959143,0.9637920836062583
RF,0.8949412976270399,0.9011433474632207,0.8950459652706844,0.8953783646521076,0.9609038745903968,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'rms_mean', 'mfcc_5']",0.9017175572519084,0.8544303797468354,0.9545454545454546,0.9507012102169655,0.8881650380021715,0.947856315179606,0.8355464759959143,0.9609038745903968
RF,0.8949273635346293,0.9013436227709364,0.8950402905459085,0.8953783646521076,0.9597697047421779,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl4_std', 'rms_mean', 'mae', 'mfcc_5']",0.9018112488083889,0.8537906137184116,0.9555555555555556,0.9405232575819701,0.8880434782608696,0.9488966318234611,0.8345250255362615,0.9597697047421779
RF,0.8948694103352037,0.9021805812922554,0.895017591646805,0.8953783646521076,0.9564798409629925,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl4_std', 'mfcc_5']",0.9021842355175689,0.8512544802867383,0.9595959595959596,0.9473414202527339,0.8875545851528385,0.9531066822977726,0.8304392236976507,0.9564798409629925
RF,0.8945986266735041,0.8982719121950203,0.8946146861877199,0.8948704926358557,0.943884924382362,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std']",0.8999516674722088,0.8628359592215014,0.9404040404040404,0.9089014814805655,0.8892455858747994,0.9337078651685393,0.8488253319713994,0.943884924382362
RF,0.8945876137349068,0.8984246735171805,0.894609011462944,0.8948704926358557,0.9504569661286562,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_5']",0.9000482858522453,0.8621646623496763,0.9414141414141414,0.9431501044672784,0.8891269416175683,0.9346846846846847,0.8478038815117467,0.9504569661286562
RF,0.8945649263721553,0.8987405383989824,0.8945976620133924,0.8948704926358557,0.9577630783968327,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std']",0.9002409638554217,0.8608294930875576,0.9434343434343434,0.9495417939501637,0.8888888888888888,0.9366515837104072,0.8457609805924413,0.9577630783968327
RF,0.8945649263721553,0.8987405383989824,0.8945976620133924,0.8948704926358557,0.9621112979111336,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mae', 'mfcc_std']",0.9002409638554217,0.8608294930875576,0.9434343434343434,0.9544668206485636,0.8888888888888888,0.9366515837104072,0.8457609805924413,0.9621112979111336
RF,0.8945649263721553,0.8987405383989824,0.8945976620133924,0.8948704926358557,0.9566364714260613,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_5']",0.9002409638554217,0.8608294930875576,0.9434343434343434,0.9455093217118948,0.8888888888888888,0.9366515837104072,0.8457609805924413,0.9566364714260613
RF,0.8945532516647492,0.898903658366137,0.8945919872886166,0.8948704926358557,0.9641889406231261,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'rms_mean', 'mae', 'mfcc_5']",0.9003370245546461,0.860165593376265,0.9444444444444444,0.9622848103655451,0.8887694787748522,0.937641723356009,0.8447395301327886,0.9641889406231261
RF,0.8945043425594117,0.8995909219146736,0.8945692883895131,0.8948704926358557,0.9483033019317659,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl4_std', 'mfcc_1', 'mae', 'mfcc_std']",0.9007194244604316,0.8575342465753425,0.9484848484848485,0.9368204489054589,0.8882892606583918,0.9416475972540046,0.8406537282941777,0.9483033019317659
RF,0.8945043425594117,0.8995909219146736,0.8945692883895131,0.8948704926358557,0.953714369101929,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1']",0.9007194244604316,0.8575342465753425,0.9484848484848485,0.9283361926937272,0.8882892606583918,0.9416475972540046,0.8406537282941777,0.953714369101929
RF,0.8944915619498337,0.8997714785110351,0.8945636136647372,0.8948704926358557,0.9552656538474054,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae']",0.9008145663632008,0.8568824065633546,0.9494949494949495,0.9298459126431603,0.8881685575364667,0.9426605504587156,0.839632277834525,0.9552656538474054
RF,0.8944653356212214,0.9001431459460817,0.8945522642151855,0.8948704926358557,0.963020448579417,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'mae', 'mfcc_std']",0.9010043041606887,0.8555858310626703,0.9515151515151515,0.9467277571219803,0.8879263670817542,0.9447004608294931,0.8375893769152196,0.963020448579417
RF,0.8944653356212214,0.9001431459460817,0.8945522642151855,0.8948704926358557,0.953802577909642,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'mfcc_1']",0.9010043041606887,0.8555858310626703,0.9515151515151515,0.9233459854629524,0.8879263670817542,0.9447004608294931,0.8375893769152196,0.953802577909642
RF,0.8944653356212214,0.9001431459460817,0.8945522642151855,0.8948704926358557,0.9567968032405532,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.9010043041606887,0.8555858310626703,0.9515151515151515,0.953756980651425,0.8879263670817542,0.9447004608294931,0.8375893769152196,0.9567968032405532
RF,0.8944382213807777,0.9005289508965979,0.8945409147656339,0.8948704926358557,0.9635731967429266,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'rms_mean', 'mfcc_std', 'mfcc_5']",0.9011933174224344,0.8542986425339366,0.9535353535353536,0.9562269177889272,0.887683125339121,0.9467592592592593,0.8355464759959143,0.9635731967429266
RF,0.894424330870748,0.9007271801256296,0.894535240040858,0.8948704926358557,0.9611645324687481,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'mfcc_1', 'mae', 'mfcc_5']",0.9012875536480687,0.8536585365853658,0.9545454545454546,0.9560192440897541,0.8875611080934275,0.9477958236658933,0.8345250255362615,0.9611645324687481
RF,0.894410217869614,0.9009289743535974,0.8945295653160822,0.8948704926358557,0.9569086523730854,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'rms_mean', 'mae', 'mfcc_std']",0.9013816102906146,0.8530207394048692,0.9555555555555556,0.9423734823878949,0.8874388254486134,0.9488372093023256,0.8335035750766088,0.9569086523730854
RF,0.8943363092020684,0.9019917994007254,0.894501191692203,0.8948704926358557,0.9578320076427195,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl4_std', 'mfcc_5']",0.9018492176386913,0.8498659517426274,0.9606060606060606,0.9372918186368628,0.8868234007654456,0.9541176470588235,0.8283963227783453,0.9578320076427195
RF,0.8941161384262821,0.8973929236499069,0.8941209851322212,0.8943626206196038,0.9498378744375204,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl3_std', 'rms_mean', 'mae', 'mfcc_std']",0.8992248062015504,0.8640595903165735,0.9373737373737374,0.908667556602367,0.8890074706510138,0.9307262569832402,0.8508682328907048,0.9498378744375204
RF,0.8941056254705819,0.8975369145397702,0.8941153104074453,0.8943626206196038,0.9480500908466363,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl4_std', 'mfcc_1', 'mae', 'mfcc_std']",0.8993223620522749,0.8633828996282528,0.9383838383838384,0.9508823433501508,0.8888888888888888,0.9316909294512878,0.849846782431052,0.9480500908466363
RF,0.8941056254705819,0.8975369145397702,0.8941153104074453,0.8943626206196038,0.9505478297220172,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'rms_mean', 'mae', 'mfcc_std']",0.8993223620522749,0.8633828996282528,0.9383838383838384,0.9466818055114333,0.8888888888888888,0.9316909294512878,0.849846782431052,0.9505478297220172
RF,0.8940839359049955,0.8978351664375286,0.8941039609578936,0.8943626206196038,0.955448329971597,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl4_std', 'mae', 'mfcc_std']",0.8995169082125604,0.862037037037037,0.9404040404040404,0.9546986134281742,0.8886509635974305,0.9336332958380202,0.8478038815117467,0.955448329971597
RF,0.8940727590245274,0.8979894429081392,0.8940982862331177,0.8943626206196038,0.9530983042673291,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_1', 'mae', 'mfcc_5']",0.8996138996138996,0.8613678373382625,0.9414141414141414,0.9462694090622159,0.8885316184351554,0.9346110484780158,0.8467824310520939,0.9530983042673291
RF,0.8940727590245274,0.8979894429081392,0.8940982862331177,0.8943626206196038,0.9519278964580454,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl4_std', 'mfcc_1', 'mfcc_std']",0.8996138996138996,0.8613678373382625,0.9414141414141414,0.9544869521608994,0.8885316184351554,0.9346110484780158,0.8467824310520939,0.9519278964580454
RF,0.8940727590245274,0.8979894429081392,0.8940982862331177,0.8943626206196038,0.9528952187853054,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'mfcc_1', 'mae', 'mfcc_std']",0.8996138996138996,0.8613678373382625,0.9414141414141414,0.9410138564468347,0.8885316184351554,0.9346110484780158,0.8467824310520939,0.9528952187853054
RF,0.8940727590245274,0.8979894429081392,0.8940982862331177,0.8943626206196038,0.9495637672000278,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'rms_mean', 'mfcc_std', 'mfcc_5']",0.8996138996138996,0.8613678373382625,0.9414141414141414,0.9459107617571049,0.8885316184351554,0.9346110484780158,0.8467824310520939,0.9495637672000278
RF,0.8940613605605473,0.8981471636750267,0.8940926115083419,0.8943626206196038,0.9449929293722522,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mae', 'mfcc_std', 'mfcc_5']",0.8997107039537127,0.8607011070110702,0.9424242424242424,0.9467446335642059,0.8884120171673819,0.9355932203389831,0.8457609805924413,0.9449929293722522
RF,0.8940497403707452,0.8983083369310634,0.894086936783566,0.8943626206196038,0.9455788575064733,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_std']",0.8998073217726397,0.860036832412523,0.9434343434343434,0.9308145646350428,0.8882921589688507,0.9365798414496036,0.8447395301327886,0.9455788575064733
RF,0.8940258342303553,0.8986410746156496,0.8940755873340143,0.8943626206196038,0.9512648496531018,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_std', 'mfcc_5']",0.9,0.8587155963302753,0.9454545454545454,0.9422062752865347,0.8880516684607105,0.9385665529010239,0.8426966292134831,0.9512648496531018
RF,0.8940010394084896,0.8989877252546357,0.8940642378844625,0.8943626206196038,0.9537076010526018,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mae']",0.9001919385796545,0.8574040219378428,0.9474747474747475,0.9302933628157318,0.8878101402373247,0.9405714285714286,0.8406537282941777,0.9537076010526018
