Algoritmo,F1_Macro_Global,F1_Dry,F1_Macro_Wet,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Hiperparametros,Lista_Features,Heavy_F1,Heavy_Precision,Heavy_Recall,Heavy_PR_AUC,Light_F1,Light_Precision,Light_Recall,Light_PR_AUC,Moderate_F1,Moderate_Precision,Moderate_Recall,Moderate_PR_AUC,No Rain_F1,No Rain_Precision,No Rain_Recall,No Rain_PR_AUC,Violent_F1,Violent_Precision,Violent_Recall,Violent_PR_AUC
SGD,0.4182064665456509,0.8941623160892264,0.299217504159757,0.4465117392633817,0.41546920821114375,0.6561706449974607,0.44231074868279896,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'mfcc_3', 'mae', 'mfcc_5']",0.2727272727272727,0.4636363636363636,0.19318181818181818,0.4308892424452653,0.4896755162241888,0.47701149425287354,0.503030303030303,0.4012836936926314,0.4036979969183359,0.4253246753246753,0.3841642228739003,0.3673636374412008,0.8941623160892264,0.8433303491495077,0.9515151515151515,0.9337089447863749,0.03076923076923077,0.023255813953488372,0.045454545454545456,0.07830822504852235
SGD,0.41806168659100995,0.8874878758486906,0.3007051392765898,0.45070413092138184,0.4533186705767351,0.6348400203148806,0.4359900973095655,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'mfcc_std', 'mfcc_5']",0.18674698795180722,0.45588235294117646,0.11742424242424243,0.5102587800021877,0.4672131147540984,0.4253731343283582,0.5181818181818182,0.4212662178073152,0.36908517350157727,0.3993174061433447,0.34310850439882695,0.3211555298491612,0.8874878758486906,0.8535447761194029,0.9242424242424242,0.8442475777534413,0.1797752808988764,0.11940298507462686,0.36363636363636365,0.08302238113572227
SGD,0.41804820584360225,0.8933333333333333,0.2992269239711695,0.45094289899243456,0.43888888888888883,0.6444895886236668,0.4251385229270251,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_5']",0.30434782608695654,0.35714285714285715,0.26515151515151514,0.3573988965932982,0.5053475935828877,0.45215311004784686,0.5727272727272728,0.4145966115629649,0.26956521739130435,0.5210084033613446,0.18181818181818182,0.35179929201467214,0.8933333333333333,0.8450450450450451,0.9474747474747475,0.9288074099279993,0.11764705882352941,0.07936507936507936,0.22727272727272727,0.07309040453619073
SGD,0.41795482437457093,0.8902671755725191,0.29987673657508385,0.44212397752778443,0.4127468230694037,0.6495683087861859,0.4413130942552632,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'mfcc_3', 'rms_mean', 'mfcc_1', 'mfcc_5']",0.30303030303030304,0.45454545454545453,0.22727272727272727,0.43411551220330286,0.4813153961136024,0.4749262536873156,0.48787878787878786,0.40300817174356207,0.3867924528301887,0.41694915254237286,0.36070381231671556,0.36641686763653125,0.8902671755725191,0.8435804701627486,0.9424242424242424,0.9310595595643127,0.028368794326241134,0.020618556701030927,0.045454545454545456,0.07196536012860733
SGD,0.4179268969068265,0.8896385542168674,0.29999898257931623,0.45493473176621146,0.4578331704138156,0.6434738445911631,0.45409816143216936,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'mae', 'mfcc_std', 'mfcc_5']",0.11764705882352941,0.42857142857142855,0.06818181818181818,0.5292331678099279,0.4815361890694239,0.4697406340057637,0.49393939393939396,0.4426823437030173,0.4158415841584158,0.4016393442622951,0.4310850439882698,0.33604942696802975,0.8896385542168674,0.8506912442396314,0.9323232323232323,0.8789523294085955,0.18497109826589594,0.12403100775193798,0.36363636363636365,0.08357353927127639
SGD,0.417896508553648,0.8915547024952015,0.29948196006825956,0.4738926081711695,0.4566650374714891,0.6404266124936516,0.44434926158057947,"{'alpha': [0.001], 'penalty': ['l2']}","['rms_mean', 'mae', 'mfcc_std', 'mfcc_5']",0.15081967213114755,0.5609756097560976,0.08712121212121213,0.48701989342746776,0.45058139534883723,0.4329608938547486,0.4696969696969697,0.42704233602533653,0.39652677279305354,0.3914285714285714,0.40175953079178883,0.3454543297293781,0.8915547024952015,0.8491773308957953,0.9383838383838384,0.8785752358654162,0.2,0.1349206349206349,0.38636363636363635,0.0836545128552987
SGD,0.41789285838637313,0.8800370541917555,0.30235680943502763,0.4476616325806052,0.4211029651352233,0.6500761808024378,0.4606456242681453,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mae', 'mfcc_std']",0.43233743409490333,0.40327868852459015,0.4659090909090909,0.438626311296362,0.4542483660130719,0.4929078014184397,0.4212121212121212,0.5035921017010081,0.2748414376321353,0.49242424242424243,0.1906158357771261,0.3515676058702101,0.8800370541917555,0.8126603934987169,0.9595959595959596,0.937708728887886,0.048,0.037037037037037035,0.06818181818181818,0.07173337358526075
SGD,0.4178819226482121,0.8970163618864293,0.29809831283865773,0.46483567248889085,0.44045291625936783,0.6505840528186897,0.4546026332126318,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl5_std', 'rms_mean', 'mfcc_5']",0.16507936507936508,0.5098039215686274,0.09848484848484848,0.46266309477825174,0.4943820224719101,0.4607329842931937,0.5333333333333333,0.43023239057083457,0.40472673559822747,0.40773809523809523,0.40175953079178883,0.37575402063369645,0.8970163618864293,0.8566176470588235,0.9414141414141414,0.9266659377873774,0.1282051282051282,0.08928571428571429,0.22727272727272727,0.07769772229299889
SGD,0.4178463275191372,0.8920863309352518,0.2992863266651085,0.46844626615538737,0.4564516129032258,0.6404266124936516,0.4426147761890812,"{'alpha': [0.001], 'penalty': ['l2']}","['rms_mean', 'mfcc_std', 'mfcc_5']",0.1553398058252427,0.5333333333333333,0.09090909090909091,0.47581108590994337,0.44992743105950656,0.43175487465181056,0.4696969696969697,0.4291516497051932,0.3964757709251101,0.39705882352941174,0.39589442815249265,0.3483787199044315,0.8920863309352518,0.8493150684931506,0.9393939393939394,0.8761699376137714,0.19540229885057472,0.13076923076923078,0.38636363636363635,0.0835624878120663
SGD,0.4178450099303775,0.892278360343184,0.2992366723271759,0.44634812076717456,0.44378787878787873,0.6419502285424074,0.4264939797838522,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mfcc_std', 'mfcc_5']",0.28824833702882485,0.34759358288770054,0.24621212121212122,0.3619854213976346,0.5046728971962616,0.4510739856801909,0.5727272727272728,0.4135614406111914,0.26609442060085836,0.496,0.18181818181818182,0.35176834420678543,0.892278360343184,0.8447653429602888,0.9454545454545454,0.9311008084154804,0.13793103448275862,0.09230769230769231,0.2727272727272727,0.07405388428816904
SGD,0.4178261917803474,0.8985915492957747,0.29763485240149057,0.4571028653928432,0.4440860215053763,0.6521076688674454,0.4431606692211435,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'rms_mean', 'mae', 'mfcc_5']",0.3629191321499014,0.3786008230452675,0.3484848484848485,0.409735315119348,0.5054347826086957,0.458128078817734,0.5636363636363636,0.4152479201504903,0.18705035971223022,0.5131578947368421,0.11436950146627566,0.36629603943665734,0.8985915492957747,0.8394736842105263,0.9666666666666667,0.9445990886435288,0.13513513513513514,0.09615384615384616,0.22727272727272727,0.07992498275569328
SGD,0.4177664036479595,0.8912213740458015,0.299402661048499,0.44354403711052487,0.41302215705441514,0.6505840528186897,0.44014977386453624,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'mfcc_3', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_5']",0.29381443298969073,0.4596774193548387,0.2159090909090909,0.43152485051684725,0.4820359281437126,0.47633136094674555,0.48787878787878786,0.4043598015823133,0.3931888544891641,0.4163934426229508,0.3724340175953079,0.3606010303027861,0.8912213740458015,0.8444846292947559,0.9434343434343434,0.9321149498694651,0.02857142857142857,0.020833333333333332,0.045454545454545456,0.07214823705126962
SGD,0.4176976296402855,0.8946378174976481,0.2984625826759447,0.44564357059805787,0.4200342130987293,0.654647028948705,0.45923630820443184,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mae', 'mfcc_std', 'mfcc_5']",0.3705357142857143,0.45108695652173914,0.3143939393939394,0.4461926048173147,0.5054945054945055,0.4623115577889447,0.5575757575757576,0.46216362435632824,0.27586206896551724,0.4473684210526316,0.19941348973607037,0.3685007113119483,0.8946378174976481,0.8371478873239436,0.9606060606060606,0.9460445458566877,0.04195804195804196,0.030303030303030304,0.06818181818181818,0.0732800546798805
SGD,0.41766320306429494,0.88661800486618,0.3004245026138237,0.43115470623769186,0.45256435320951455,0.6267140680548502,0.4466975306850765,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl3_std', 'mfcc_1', 'mfcc_std', 'mfcc_5']",0.24096385542168675,0.33112582781456956,0.1893939393939394,0.4644196702404441,0.45897079276773295,0.4241645244215938,0.5,0.45366726269830215,0.33090909090909093,0.4354066985645933,0.2668621700879765,0.3816543994742353,0.88661800486618,0.8553990610328639,0.9202020202020202,0.8532791569386388,0.1708542713567839,0.10967741935483871,0.38636363636363635,0.08046716407376203
SGD,0.4176577845409327,0.8855911919578746,0.30067443268669736,0.4317557186657409,0.4133594004561746,0.6444895886236668,0.44537307349215405,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_3', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_5']",0.36199095022624433,0.449438202247191,0.30303030303030304,0.457811816815353,0.4726735598227474,0.4610951008645533,0.48484848484848486,0.3953354609472005,0.33497536945812806,0.3805970149253731,0.2991202346041056,0.37041582382457877,0.8855911919578746,0.8416742493175614,0.9343434343434344,0.9293142800919576,0.03305785123966942,0.025974025974025976,0.045454545454545456,0.07398798578168038
SGD,0.41760652721821573,0.8860153256704981,0.3005043276051451,0.4556240931995382,0.41271912675138483,0.6470289487049263,0.44828830227852806,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_3', 'mfcc_1', 'mae', 'mfcc_5']",0.3215258855585831,0.5728155339805825,0.22348484848484848,0.47068328014435024,0.47214076246334313,0.45738636363636365,0.48787878787878786,0.3949449896043376,0.3768545994065282,0.3813813813813814,0.3724340175953079,0.3717707191863107,0.8860153256704981,0.8424408014571949,0.9343434343434344,0.9298104471693359,0.031496062992125984,0.024096385542168676,0.045454545454545456,0.07423207528830558
SGD,0.4175534322058983,0.8959537572254336,0.2979533509510145,0.47924299851816893,0.44234115347018577,0.6480446927374302,0.4591683589383234,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'mfcc_std', 'mfcc_5']",0.17363344051446947,0.574468085106383,0.10227272727272728,0.43885884583981627,0.4858757062146893,0.455026455026455,0.5212121212121212,0.4613844688191015,0.41590214067278286,0.43450479233226835,0.39882697947214074,0.39116670776457413,0.8959537572254336,0.856353591160221,0.9393939393939394,0.9276684188652873,0.1164021164021164,0.07586206896551724,0.25,0.0767633534028379
SGD,0.4175415768546296,0.8757505773672055,0.30298932672648565,0.446543836461829,0.41718963831867056,0.6470289487049263,0.45726097805920807,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae']",0.42857142857142855,0.4148936170212766,0.4431818181818182,0.43075925244145147,0.43492586490939045,0.47653429602888087,0.4,0.495494688237227,0.30265848670756645,0.5,0.21700879765395895,0.35382856800259244,0.8757505773672055,0.8068085106382978,0.9575757575757575,0.9360555121620451,0.04580152671755725,0.034482758620689655,0.06818181818181818,0.07016686945272398
SGD,0.41736298697207175,0.8747131711794401,0.30302544092022965,0.4584111646386761,0.41242261322906487,0.6515997968511935,0.4552326796995553,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl4_std', 'rms_mean']",0.36764705882352944,0.5208333333333334,0.2840909090909091,0.46380771815264216,0.3393939393939394,0.509090909090909,0.2545454545454545,0.4621937215098282,0.45100671140939597,0.4158415841584158,0.49266862170087977,0.3429787324029338,0.8747131711794401,0.8015138772077376,0.9626262626262626,0.9244617210574588,0.05405405405405406,0.04477611940298507,0.06818181818181818,0.0827215053749137
SGD,0.4173216753477605,0.8869731800766284,0.2999087991655436,0.43042612643261285,0.41250081459758886,0.6470289487049263,0.44547434944620984,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_3', 'rms_mean', 'mae', 'mfcc_std', 'mfcc_5']",0.3721973094170404,0.45604395604395603,0.3143939393939394,0.4593929222434165,0.47717231222385864,0.46418338108882523,0.4909090909090909,0.39348636108417945,0.3322475570032573,0.37362637362637363,0.2991202346041056,0.37093025436240934,0.8869731800766284,0.843351548269581,0.9353535353535354,0.9301537501647885,0.018018018018018018,0.014925373134328358,0.022727272727272728,0.07340845937625534
SGD,0.41729432977987935,0.88996138996139,0.2991275647345017,0.4731725749911739,0.45814923427826654,0.6394108684611478,0.43557060064066455,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl3_std', 'rms_mean', 'mfcc_1', 'mfcc_5']",0.14473684210526316,0.55,0.08333333333333333,0.4466668781046287,0.47368421052631576,0.4576271186440678,0.4909090909090909,0.43728457344153887,0.3902439024390244,0.38202247191011235,0.39882697947214074,0.33340822820986216,0.88996138996139,0.8521256931608133,0.9313131313131313,0.8746917275679075,0.1878453038674033,0.12408759124087591,0.38636363636363635,0.08580159587938527
SGD,0.4172887438022651,0.8766743648960739,0.302442338528813,0.4456613931166298,0.41687846203975243,0.6475368207211782,0.4605070196562881,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'rms_mean', 'mfcc_1', 'mfcc_std']",0.41081081081081083,0.3917525773195876,0.4318181818181818,0.40920932859687187,0.43636363636363634,0.48,0.4,0.4986129590627068,0.3130081300813008,0.5099337748344371,0.22580645161290322,0.3889869979154302,0.8766743648960739,0.8076595744680851,0.9585858585858585,0.9349037190880869,0.049586776859504134,0.03896103896103896,0.06818181818181818,0.07082209361834464
SGD,0.41726785281864043,0.892278360343184,0.29851522593750457,0.4460518232847555,0.4467057673509286,0.6414423565261554,0.42585577091140425,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.27312775330396477,0.3263157894736842,0.23484848484848486,0.36056787400439727,0.5106382978723404,0.4549763033175355,0.5818181818181818,0.4136236779763764,0.2608695652173913,0.5042016806722689,0.17595307917888564,0.34907788656395955,0.892278360343184,0.8447653429602888,0.9454545454545454,0.9310443326246287,0.14942528735632185,0.1,0.29545454545454547,0.07496508338765964
SGD,0.4170881189945739,0.8863309352517985,0.29977741493026777,0.4340877327938011,0.41262952101661776,0.6434738445911631,0.4441661658797528,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_3', 'wav_detail_lvl4_std', 'mfcc_1', 'mfcc_5']",0.3695150115473441,0.47337278106508873,0.30303030303030304,0.4776955290050398,0.47246376811594204,0.4527777777777778,0.49393939393939396,0.3914560423658374,0.3261231281198003,0.3769230769230769,0.2873900293255132,0.36145832650940574,0.8863309352517985,0.8438356164383561,0.9333333333333333,0.9173987351686241,0.031007751937984496,0.023529411764705882,0.045454545454545456,0.07282219634985651
SGD,0.4170718681838782,0.8782970846830171,0.30176556405909355,0.43959917608937904,0.4209938090583251,0.6515997968511935,0.4598698544894743,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'mfcc_1', 'mfcc_std']",0.4652777777777778,0.42948717948717946,0.5075757575757576,0.4324781041246183,0.42071197411003236,0.4513888888888889,0.3939393939393939,0.49515254152392324,0.27983539094650206,0.4689655172413793,0.19941348973607037,0.36814908519934497,0.8782970846830171,0.8104184457728437,0.9585858585858585,0.9343877825370812,0.041237113402061855,0.03773584905660377,0.045454545454545456,0.06918175906240412
SGD,0.4169025177529352,0.8922040423484119,0.29807713660406593,0.46931148846709625,0.4567350928641251,0.6399187404773997,0.43790706944497054,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_1', 'mae', 'mfcc_5']",0.14426229508196722,0.5365853658536586,0.08333333333333333,0.47189127467112857,0.4573082489146165,0.4376731301939058,0.47878787878787876,0.4260412906391952,0.3930635838150289,0.38746438746438744,0.39882697947214074,0.3413749443297207,0.8922040423484119,0.8520220588235294,0.9363636363636364,0.8665995005252228,0.19767441860465115,0.1328125,0.38636363636363635,0.08362833705958501
SGD,0.41668650585993294,0.8952929875120077,0.29703488544691425,0.4580913316129525,0.44490550667970014,0.6480446927374302,0.4560610921831662,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'mfcc_5']",0.14696485623003194,0.46938775510204084,0.08712121212121213,0.47279964064396085,0.49295774647887325,0.4605263157894737,0.5303030303030303,0.4311085810738379,0.39821693907875183,0.4036144578313253,0.39296187683284456,0.3740194748283822,0.8952929875120077,0.8534798534798534,0.9414141414141414,0.9252657207151324,0.15,0.10344827586206896,0.2727272727272727,0.0771120436545179
SGD,0.41660573205507034,0.8970163618864293,0.29650307459723063,0.466387326584177,0.4396757901596611,0.6500761808024378,0.45626311404093683,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl5_std', 'mae', 'mfcc_5']",0.16025641025641027,0.5208333333333334,0.0946969696969697,0.4672937864714106,0.49226441631504925,0.45931758530183725,0.5303030303030303,0.43249326141825334,0.4052863436123348,0.40588235294117647,0.4046920821114369,0.3771255350530894,0.8970163618864293,0.8566176470588235,0.9414141414141414,0.92645864884498,0.1282051282051282,0.08928571428571429,0.22727272727272727,0.07794433841695073
SGD,0.4165571809112406,0.8775981524249422,0.3012969380328153,0.4445909057300166,0.4192261322906484,0.6485525647536821,0.4651548314807349,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mae', 'mfcc_std']",0.43462897526501765,0.40728476821192056,0.4659090909090909,0.4689647428118288,0.4353518821603928,0.47330960854092524,0.403030303030303,0.493038414155911,0.2839248434237996,0.4927536231884058,0.19941348973607037,0.35369587128808844,0.8775981524249422,0.8085106382978723,0.9595959595959596,0.9352336382403336,0.05128205128205128,0.0410958904109589,0.06818181818181818,0.0748414909075124
SGD,0.4165407276419117,0.8979788257940328,0.2961812031038814,0.47701320892288857,0.42338220918866076,0.6515997968511935,0.45631898978694496,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl3_std', 'mfcc_5']",0.23384615384615384,0.6229508196721312,0.14393939393939395,0.5101038012454552,0.47419804741980476,0.4392764857881137,0.5151515151515151,0.39778014095524933,0.40956651718983555,0.4176829268292683,0.40175953079178883,0.3763448687718104,0.8979788257940328,0.8575367647058824,0.9424242424242424,0.9261311183092391,0.06711409395973154,0.047619047619047616,0.11363636363636363,0.07123501965297042
SGD,0.4165227094879234,0.87847866419295,0.30103372081166685,0.4416126480425563,0.4379700228087325,0.6373793803961402,0.4575815192909768,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'mfcc_1', 'mae', 'mfcc_std']",0.3979416809605489,0.36363636363636365,0.4393939393939394,0.41250732601891427,0.4364820846905538,0.47183098591549294,0.40606060606060607,0.5007182918056249,0.21029082774049218,0.44339622641509435,0.1378299120234604,0.3617725259046845,0.87847866419295,0.8121783876500858,0.9565656565656566,0.9354357174721499,0.15942028985507245,0.11702127659574468,0.25,0.07747373525351021
SGD,0.4165085517247353,0.8941176470588236,0.2971062778912133,0.4458391630054024,0.4192603453893776,0.6515997968511935,0.45625575513724154,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.3425925925925926,0.44047619047619047,0.2803030303030303,0.44216107924189124,0.4993103448275862,0.4582278481012658,0.5484848484848485,0.45029826927551275,0.294234592445328,0.4567901234567901,0.21700879765395895,0.3686858821503498,0.8941176470588236,0.8370044052863436,0.9595959595959596,0.9465182435729688,0.05228758169934641,0.03669724770642202,0.09090909090909091,0.07361530144548523
SGD,0.416475171894762,0.8975468975468975,0.2962072404817282,0.4716031300731811,0.45088465298142716,0.6470289487049263,0.44742865469525983,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_5']",0.13861386138613863,0.5384615384615384,0.07954545454545454,0.437374234523049,0.4866385372714487,0.4540682414698163,0.5242424242424243,0.42203969131667335,0.3929098966026588,0.3958333333333333,0.39002932551319647,0.37454512675247187,0.8975468975468975,0.8567493112947658,0.9424242424242424,0.9253239343384043,0.16666666666666666,0.11290322580645161,0.3181818181818182,0.07786028654570012
SGD,0.41615246309792314,0.8946378174976481,0.29653112449799196,0.44313091509708996,0.41757086999022486,0.6526155408836973,0.4656084959891973,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mfcc_std', 'mfcc_5']",0.3688888888888889,0.44623655913978494,0.3143939393939394,0.4452633183038156,0.49444444444444446,0.4564102564102564,0.5393939393939394,0.47527834429058324,0.28112449799196787,0.445859872611465,0.20527859237536658,0.3882765363346854,0.8946378174976481,0.8371478873239436,0.9606060606060606,0.9464150920046324,0.041666666666666664,0.03,0.06818181818181818,0.07280918901226988
SGD,0.41603539257664635,0.8432941176470589,0.3092207113090432,0.42972639568881055,0.4250667970022809,0.6150330116810564,0.4043438012773306,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_std']",0.34934497816593885,0.41237113402061853,0.30303030303030304,0.4081809413064035,0.36115843270868825,0.41245136186770426,0.3212121212121212,0.416580556665591,0.3862520458265139,0.43703703703703706,0.3460410557184751,0.3136042463201499,0.8432941176470589,0.7894273127753304,0.9050505050505051,0.8145371162605604,0.14012738853503184,0.09734513274336283,0.25,0.06881614583394813
SGD,0.4159978119056208,0.8925143953934741,0.2968686660336576,0.46735830279231844,0.45595796676441835,0.6404266124936516,0.44188124562129233,"{'alpha': [0.001], 'penalty': ['l2']}","['mae', 'mfcc_std', 'mfcc_5']",0.13815789473684212,0.525,0.07954545454545454,0.4751210834914931,0.4568081991215227,0.44192634560906513,0.4727272727272727,0.4299412575624213,0.3936781609195402,0.38591549295774646,0.40175953079178883,0.34504474630767423,0.8925143953934741,0.850091407678245,0.9393939393939394,0.8756937534928713,0.19883040935672514,0.13385826771653545,0.38636363636363635,0.08360538725200187
SGD,0.41597424483885126,0.8912213740458015,0.2971624625371137,0.44729129282084334,0.43266047572499183,0.6414423565261554,0.4330123962506446,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.3053097345132743,0.3670212765957447,0.26136363636363635,0.39650469001608146,0.4893048128342246,0.43779904306220097,0.5545454545454546,0.4090516171033248,0.28752642706131076,0.5151515151515151,0.19941348973607037,0.3561932013744541,0.8912213740458015,0.8444846292947559,0.9434343434343434,0.9277321687227326,0.10650887573964497,0.072,0.20454545454545456,0.07558030403662992
SGD,0.41593302123490145,0.886396879570941,0.29831705665089164,0.4301340301384915,0.4519159335288368,0.6256983240223464,0.43835659259361376,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl4_std', 'mfcc_1', 'mfcc_std', 'mfcc_5']",0.24120603015075376,0.3582089552238806,0.18181818181818182,0.49024225296160123,0.46195652173913043,0.4187192118226601,0.5151515151515151,0.42503640931908493,0.3148479427549195,0.4036697247706422,0.25806451612903225,0.34783480448294934,0.886396879570941,0.8567389255419415,0.9181818181818182,0.8445469049410416,0.17525773195876287,0.11333333333333333,0.38636363636363635,0.08412259126339161
SGD,0.4158992083358977,0.8871670702179176,0.29808224286539275,0.456734103209928,0.4564385793418052,0.6399187404773997,0.4419233661924188,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'mfcc_1', 'mae', 'mfcc_5']",0.11842105263157894,0.45,0.06818181818181818,0.47258751253892184,0.4809384164222874,0.4659090909090909,0.49696969696969695,0.4513080028712514,0.4101123595505618,0.3935309973045822,0.4281524926686217,0.32402726797200376,0.8871670702179176,0.8520930232558139,0.9252525252525252,0.8760998729309573,0.18285714285714286,0.12213740458015267,0.36363636363636365,0.0855941746489598
SGD,0.415810948367738,0.8878048780487805,0.29781246594747746,0.4524993229834373,0.4559156076898012,0.6368715083798883,0.40321316169746746,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl3_std', 'rms_mean', 'mfcc_5']",0.22608695652173913,0.48148148148148145,0.14772727272727273,0.43494058212785575,0.5190476190476191,0.42745098039215684,0.6606060606060606,0.38915089833066535,0.2706766917293233,0.3769633507853403,0.21114369501466276,0.27738595666291105,0.8878048780487805,0.8584905660377359,0.9191919191919192,0.8330436811860368,0.17543859649122806,0.11811023622047244,0.3409090909090909,0.08154469017986825
SGD,0.4157152052220196,0.8854815524676569,0.29827361841061034,0.4323198298546904,0.40990224828934513,0.6439817166074149,0.44559343897945763,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_3', 'wav_detail_lvl4_std', 'mfcc_std', 'mfcc_5']",0.3826879271070615,0.48,0.3181818181818182,0.48110808957521367,0.4680232558139535,0.44972067039106145,0.48787878787878786,0.38999098298342383,0.3261231281198003,0.3769230769230769,0.2873900293255132,0.3659812255361332,0.8854815524676569,0.8422971741112124,0.9333333333333333,0.9185635141504978,0.016260162601626018,0.012658227848101266,0.022727272727272728,0.07232338265201926
SGD,0.4156251149301867,0.887481734047735,0.2976609601507996,0.44469333204200645,0.4469240795047247,0.6312849162011173,0.3993468080953545,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl3_std', 'mae', 'mfcc_5']",0.191044776119403,0.4507042253521127,0.12121212121212122,0.41265198585774965,0.46301369863013697,0.4225,0.5121212121212121,0.39024194102378595,0.35365853658536583,0.3682539682539683,0.34017595307917886,0.27436008130896217,0.887481734047735,0.8570084666039511,0.9202020202020202,0.8364215702667116,0.18292682926829268,0.125,0.3409090909090909,0.08305846201956314
SGD,0.41551064061584275,0.8900675024108003,0.2968714251671034,0.4595533262136513,0.45605408927989577,0.6419502285424074,0.44869626028797127,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_std', 'mfcc_5']",0.1188118811881188,0.46153846153846156,0.06818181818181818,0.48141756534118885,0.4807121661721068,0.47093023255813954,0.4909090909090909,0.4558755584824994,0.4101838755304102,0.39617486338797814,0.4252199413489736,0.33380370220889,0.8900675024108003,0.8514760147601476,0.9323232323232323,0.8859588118552468,0.17777777777777778,0.11764705882352941,0.36363636363636365,0.08642566355203113
