file_name,timestamp,period,mm_5min,mm_hr,category,recorder,location,file_path,extension,year,month,day,hour,minute,second,wet,split,should_augment,segment_idx,offset_sec,aug_params,temp_entropy,ACI,AGI,EAS,ECU,ECV,num_peaks,NDSI,ratioBA,anthro_energy,bio_energy,BI,ADI,AEI,temp_skew,temp_kurtosis,rms_mean,rms_std,zcr_mean,zcr_std,mae,psd_mean,psd_std,spec_slope,spec_mean,spec_std,spec_skew,spec_kurtosis,spec_centroid,spec_flatness,spec_rolloff,spec_bandwidth_50%,spec_bandwidth_90%,spec_bandwidth_mean,mfcc_1,mfcc_delta_1,mfcc_2,mfcc_delta_2,mfcc_3,mfcc_delta_3,mfcc_4,mfcc_delta_4,mfcc_5,mfcc_delta_5,mfcc_6,mfcc_delta_6,mfcc_7,mfcc_delta_7,mfcc_8,mfcc_delta_8,mfcc_9,mfcc_delta_9,mfcc_10,mfcc_delta_10,mfcc_11,mfcc_delta_11,mfcc_12,mfcc_delta_12,mfcc_13,mfcc_delta_13,mfcc_14,mfcc_delta_14,mfcc_15,mfcc_delta_15,mfcc_16,mfcc_delta_16,mfcc_17,mfcc_delta_17,mfcc_18,mfcc_delta_18,mfcc_19,mfcc_delta_19,mfcc_20,mfcc_delta_20,mfcc_mean,mfcc_std,wav_approx_energy,wav_approx_std,wav_detail_lvl5_energy,wav_detail_lvl5_std,wav_detail_lvl4_energy,wav_detail_lvl4_std,wav_detail_lvl3_energy,wav_detail_lvl3_std,wav_detail_lvl2_energy,wav_detail_lvl2_std,wav_detail_lvl1_energy,wav_detail_lvl1_std,wav_energy_mean,roughness,tfsd
SMM11307_20240116_221500_0-0_no-rain_night.wav,2024-01-16 22:15:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_221500_0-0_no-rain_night.wav,.wav,2024,1,16,22,15,0,,train,False,10,50.0,raw,0.9830435891361308,293.1593767522062,1788.8404000795072,0.24014416077447276,0.5058861383478486,0.33382261329460383,36.0,0.9921343035376617,253.2686473570697,0.002336279355746152,0.5917063122780741,599.0115840295966,1.5039056109910036,0.8460147312856325,-0.01125342771410942,3.477762460708618,0.03468864783644676,0.007622544188052416,0.45920717284115137,0.02549422799438602,0.027784239500761032,2.467860841359964e-06,6.039020960997844e-06,-1.1141858984658147e-10,2.467860841359964e-06,3.6469774167371315e-11,4.199084399858534,24.695411962296664,5687.602465068673,0.02959254825802982,7499.943428722285,1007.8125,4312.5,1780.6499027114432,-992.8312968499597,-0.04773749805609509,-85.16195737691305,0.010480357770292843,7.405767498836664,-0.027388999396887322,51.266559168352124,0.023864222131245377,-60.48655002715386,-0.003500675107299827,31.773965059232538,0.03626831037496456,-0.14407427190751335,-0.011357116945013214,-3.1208769529205522,-0.002489205744329152,-3.0415729754486476,0.04314834280130469,-1.924116755528027,0.005214355857614108,6.767519272574478,-0.005802527051430359,-3.705219438913982,0.0021179589817256605,7.369556762231467,0.03643834481888517,-3.54310454892367,0.0004790014830475081,-6.970487576576838,0.021012683238356974,-2.5320412119685236,-0.026987514758469704,9.99878015367169,-0.006420136272521349,-12.95248059243204,-0.03201157543566118,6.110906671262074,0.028765202979201154,-4.165132544486122,0.009375982562030354,-52.99429282684857,217.33344120954487,2.7841470000566915e-05,0.003997688181698322,7.384396667475812e-06,0.0027174244169145823,6.431794463424012e-05,0.008019575849175453,0.00021439805277623236,0.014642266556620598,0.0030795768834650517,0.05549393221735954,0.0009258940117433667,0.030428502708673477,0.0007199021056294441,0.0,0.0
SMM11307_20240112_150000_0-0_no-rain_afternoon.wav,2024-01-12 15:00:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240112_150000_0-0_no-rain_afternoon.wav,.wav,2024,1,12,15,0,0,,train,False,0,0.0,raw,0.9841837852894649,296.3728799165864,763.0983941155955,0.07917996111374626,0.4186531749898371,0.1569356365793737,27.0,0.14357746520467712,1.3352958600954863,0.00017176901901108988,0.00022936245997817118,103.82032208503686,2.470655304845881,0.5543371838419023,0.03940792754292488,4.03311824798584,0.000921676168218255,9.539005986880511e-05,0.3549044676172708,0.030517864533626142,0.0007304103928618133,1.5602960042688265e-09,2.1650617592811006e-09,-2.869442678437626e-13,1.5602960042688265e-09,4.687492421501375e-18,5.014941914851813,36.893764091833496,5069.282004698255,0.4274918404086426,9265.57072038284,6492.1875,9960.9375,3574.697597201082,-1118.974050140298,0.006444166346781282,13.454663295325126,0.007305663713444861,8.46994695755347,0.007726077216642037,4.845428453049663,0.00539418352079837,2.745403576826326,0.0009041749655261834,0.12726434043190102,-0.004546118439313176,-2.2512108712933885,-0.007444104819889998,-0.631192136670996,-0.003505945246623652,-0.08097650386144355,-0.002887617772926794,1.065572253045366,-0.0011317907188255472,1.1433591948798454,-0.0018856810107878983,1.4725222660133048,-0.001764869750533396,1.4391961254738892,-0.00546683894482415,-0.1403987178299309,-0.010146867068503925,-0.621581652323612,-0.008082803104739323,-2.274794030170588,-0.008012614479123045,-2.2238138503327134,-0.006983544818381149,-2.398772198985317,-0.008958369363751963,-2.5012906795273055,-0.0025738354861291465,-1.6867117382528838,0.002956094230950265,-54.951071802847366,244.13437442579388,6.2020089899306186e-06,0.002197686117142439,3.5309406030137325e-06,0.0018790765898302197,1.259462123925914e-06,0.0011220976011827588,8.979931180874701e-07,0.0009476232226006687,4.5335744403018907e-07,0.0006733068148605525,5.031888576922938e-07,0.0007092361338436604,2.1411585748865036e-06,0.0,0.0
SMM11307_20240112_150000_0-0_no-rain_afternoon.wav,2024-01-12 15:00:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240112_150000_0-0_no-rain_afternoon.wav,.wav,2024,1,12,15,0,0,,train,False,1,5.0,raw,0.9941922599174122,296.8146123920317,752.8557557275739,0.07861883520065571,0.40239283604468457,0.10432951908890853,23.0,0.1550880922774099,1.367110679491879,0.0001679861450230269,0.00022965565286765165,105.35684974588159,2.5629030941446382,0.5098546030789475,0.043464865535497665,3.1060826778411865,0.0009097211877815425,5.790661816718057e-05,0.364282799173774,0.027612585439621914,0.000721892574802041,1.5535960300493062e-09,2.1650264749167137e-09,-2.7305710930438526e-13,1.5535960300493062e-09,4.687339637090291e-18,5.274269835883561,41.40186670642565,5098.060347560394,0.42744304605802586,9253.50218113704,6539.0625,9984.375,3569.297393707692,-1119.260674512502,0.004515036782787561,13.11878038211487,-0.0014821744244245517,8.510899257141071,-0.011193977413286664,4.753096853439337,-0.007649264891626202,2.5208941185662037,-0.0029732267243756795,0.012926723335154372,-0.007457981106815901,-2.3446106992322537,-0.007823400002304458,-0.7490710629337611,-0.0024697733471892745,-0.31837537668228233,0.00010538712177366262,1.2578701940000472,-0.0005919454889639891,1.471173740310636,0.004771675151810581,1.7129883901535405,0.012055714383749899,1.6293917158943665,0.009059892118028384,0.24490878270205954,0.003834484701754604,-0.21442714466576132,0.0009784491210462474,-2.388007005800973,0.0015412459110240152,-2.5188957771985936,-0.0012348947621387486,-2.5595649001795,-0.0047884228554930085,-2.557221526083015,-0.0037921664271873593,-1.920703129242961,0.00034387312356944983,-54.979931048843184,244.1932139402928,5.425062227004673e-06,0.002139451913535595,3.5149932955391705e-06,0.0018748268485069275,1.2357169225651887e-06,0.0011114089284092188,8.06620676030434e-07,0.0008981206337921321,4.5529537828770117e-07,0.0006747557781636715,5.215505893829686e-07,0.0007220900733955204,1.9932065242755925e-06,0.0,0.0
SMM11307_20240112_150000_0-0_no-rain_afternoon.wav,2024-01-12 15:00:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240112_150000_0-0_no-rain_afternoon.wav,.wav,2024,1,12,15,0,0,,train,False,2,10.0,raw,0.994626871483409,295.9090481970733,746.5340540123943,0.07746833967225997,0.3654573842031622,0.08856631521390113,23.0,0.17032283191812847,1.4105761577407208,0.00016838637108707055,0.00023752180034390316,109.10775592153361,2.880681286992257,0.2624598478007215,0.05278300121426582,3.0798957347869873,0.0009214257006533444,5.242482802714221e-05,0.36184868070362475,0.026469393812478696,0.0007310429937206209,1.5794762763987377e-09,2.1754437530889327e-09,-2.7366115603319707e-13,1.5794762763987377e-09,4.732555522853661e-18,5.4778880517735296,46.45052018965336,5094.955733037258,0.42637063080293575,9232.98566441918,6562.5,9937.5,3562.49975338387,-1119.0061113499517,-0.002675081082644383,13.032490276690172,-0.006841214723057201,8.139445531860042,-0.00484395156418354,4.513599946156343,-0.004977926441518282,2.554953545635874,-0.003023036766328738,-0.09185896275373033,-0.0009534856560032351,-2.6308063372918755,-0.002291108199578072,-0.7207989880198817,0.00010793575254226096,-0.2547270223551512,-0.0023383442761948404,1.2609473079551115,-1.560963019180672e-05,1.4183675875797686,-0.00015629164946836434,1.9482387114862052,0.0014851554781779564,1.9682221079187836,0.0028400961685550057,0.44044959993390953,0.0009228574519274179,-0.08061801240691173,0.0030816302793111273,-2.3272919449233966,0.002709803955037443,-2.484670525227359,0.004685986635982989,-2.6800375872560536,0.0008470001170471774,-2.769952510879269,-0.004752436363868797,-2.138502839326933,-0.007385842070052833,-54.9954330732588,244.13087933690127,5.543834049603902e-06,0.0021141080651432276,3.5658854358189274e-06,0.0018883539596572518,1.2624127521121409e-06,0.0011234161211177707,8.541572924514185e-07,0.0009242062806151807,4.668019926157285e-07,0.0006832282524555922,5.322081619851815e-07,0.000729433901142329,2.0375498479552334e-06,0.0,0.0
SMM11307_20240112_150000_0-0_no-rain_afternoon.wav,2024-01-12 15:00:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240112_150000_0-0_no-rain_afternoon.wav,.wav,2024,1,12,15,0,0,,train,False,3,15.0,raw,0.9947805055862354,297.73873391211146,753.3676024572469,0.0747771948199516,0.4587853232286385,0.19017295184405136,26.0,0.17927083562094334,1.4368574760142103,0.00016328143807582175,0.00023461215499359582,105.46800544620724,2.1656811708067663,0.6803259851614282,0.05943475291132927,3.084044933319092,0.0009173705475404859,6.38044803054072e-05,0.36696678438166314,0.029837363796303012,0.0007283916347660124,1.5516510036723174e-09,2.0434340339174672e-09,-2.608308490455964e-13,1.5516510036723174e-09,4.175622650972212e-18,4.737507484558904,33.85815134690164,5123.177658330616,0.4304413781051777,9251.691900250169,6609.375,9960.9375,3562.24909887408,-1119.4805319994484,0.0009761099108090984,12.60917772320122,-0.0006577002548338506,8.101980867401032,-0.002027029937639435,4.505499918568293,0.004757512341162003,2.6081381277488322,0.009193223627850959,0.24168414591579473,0.008055138447978647,-2.130284074001347,0.00696616747389428,-0.3731886456432442,0.003254998883956511,-0.16409329723560376,-0.0016008111378716119,1.1245228404389864,-0.004221772949878334,1.0149803645086424,-0.005997063177679951,1.4689604279732948,-0.009916096230193449,1.5452406708817228,-0.012698012301570468,0.11337638614987262,-0.008387328010338454,-0.2734003276861648,-0.0028448970867317232,-2.2166913848232923,-0.0017307971144473594,-2.161568013085997,0.0002939154166861736,-2.38400307939508,0.0021538346165223886,-2.562260921040574,0.004075299182387783,-2.037886795544627,-0.0019378406640911342,-55.02251735325585,244.2310921013237,5.731507826567395e-06,0.0020990923512727022,3.322402108096867e-06,0.0018227414693683386,1.2396415058901766e-06,0.0011133516672998667,8.198253453883808e-07,0.0009054329711943865,4.619262483629427e-07,0.0006796317757107317,5.366733830669546e-07,0.0007324737380258739,2.0186625988571905e-06,0.0,0.0
SMM11307_20240112_150000_0-0_no-rain_afternoon.wav,2024-01-12 15:00:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240112_150000_0-0_no-rain_afternoon.wav,.wav,2024,1,12,15,0,0,,train,False,4,20.0,raw,0.98568096164235,296.38585945520805,774.2696621228973,0.07204498175185925,0.432749914621012,0.3063275054636494,22.0,0.18465642160467158,1.45295364186983,0.00016407048668110353,0.0002383868111466648,110.08253908779464,1.7549547044637424,0.7954476397540382,0.02464751899242401,3.8952572345733643,0.0009167257812805474,8.091416384559125e-05,0.37141441231343286,0.027481774009129024,0.000726591853890568,1.5615810969957382e-09,1.953536573069537e-09,-2.601362005942894e-13,1.5615810969957382e-09,3.81630514232027e-18,3.986611542970305,22.693816617077022,5138.9725757259375,0.43451353442626856,9264.213009717689,6609.375,9960.9375,3564.0924375423765,-1119.5584959981566,0.005093083794160196,12.679167600792468,0.005332959198498324,8.414469373395844,0.00505896797540685,4.595166947283775,0.0019118039056192362,2.636197374704134,-0.0005879471952206596,0.5449086749254042,-0.0018607820999751402,-1.7919465014154918,-0.007314302404415734,-0.21991759517555612,-0.007863417050955253,-0.10887961416492885,-0.00859135332849029,1.2293721284210253,-0.004527674280029194,0.879547085691156,-0.004230241523815587,1.1714731324293588,-0.004456135971228258,1.3710890755263454,-0.0028893760010385012,0.10375995519871377,-0.0025820813082711894,-0.21777629674783022,0.004247223837041941,-2.114430964079732,0.006902736175951068,-1.941938530686465,0.00969831940890923,-2.1799436601895024,0.0051337097027791935,-2.359712916923763,0.004743060774376434,-1.8328610667114014,0.0035845123199442475,-54.935037589794135,244.2687837064511,5.793540822196519e-06,0.002124001272022724,3.132081246803864e-06,0.0017697634175419807,1.2522523320512846e-06,0.0011190291261300445,8.344307502738957e-07,0.000913451483938843,4.604552259479533e-07,0.0006785627920180559,5.427452265394095e-07,0.0007366202189587057,2.002584324145573e-06,0.0,0.0
SMM11307_20240112_150000_0-0_no-rain_afternoon.wav,2024-01-12 15:00:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240112_150000_0-0_no-rain_afternoon.wav,.wav,2024,1,12,15,0,0,,train,False,5,25.0,raw,0.9857100443220875,296.48406282977066,761.8659065789893,0.0732772039937426,0.2925884601630907,0.18500418603537294,19.0,0.18070275762689683,1.441116479541636,0.00016659281928675787,0.00024007965724744844,109.5031704186955,2.742039715444511,0.3874512288042672,0.025780392810702324,3.856182336807251,0.0009151349077001214,7.507197733502835e-05,0.37176422574626866,0.026207837216320067,0.0007252333452925086,1.5776718032510017e-09,1.989712486035886e-09,-2.6596232159027517e-13,1.5776718032510017e-09,3.958955777087106e-18,3.9375617708191157,22.09080555811012,5115.319380644984,0.42848950646544326,9245.657630627271,6585.9375,9960.9375,3564.843701517046,-1119.0509654365912,0.003133972131162289,13.068244042884992,-0.0010350585996809656,8.429666982826598,-0.008853179327636356,4.589161282330843,-0.007409589474717294,2.7088028636220765,-0.001701208264913202,0.4398206926336729,-0.005023219016175336,-2.0994586314364074,-0.012726674828100984,-0.5682953096996395,-0.007128810900457834,-0.36071505952463795,0.007034846168654239,1.1532075727596778,0.007423787590235027,0.8622514776521413,-0.0018927433280482265,1.2091361846583881,-0.001953657527166337,1.4569795821558447,0.007765525555193413,0.17985791512333055,0.008301031803847135,-0.19532189145108853,0.0005457998992116543,-2.0046091950199054,-0.00012502955548542155,-1.9085887935251038,0.002655858290183617,-2.2804335074921833,0.0027180201990287577,-2.391948082140683,-0.004137223165245083,-1.6823303050342497,-0.005179367866007945,-54.92227688076338,244.1565446283054,5.424370101536624e-06,0.0021707997657358646,3.2129642022482585e-06,0.0017921815160661936,1.2573963203976746e-06,0.001121290260925889,8.611092425780953e-07,0.0009279566584154963,4.623036033990502e-07,0.0006799247348681092,5.450588673738821e-07,0.0007381877512671053,1.960533836609102e-06,0.0,0.0
SMM11307_20240112_150000_0-0_no-rain_afternoon.wav,2024-01-12 15:00:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240112_150000_0-0_no-rain_afternoon.wav,.wav,2024,1,12,15,0,0,,train,False,6,30.0,raw,0.9944163128821096,296.188754835152,754.3168195353398,0.07491930224433208,0.3512995113162434,0.11717863005070661,22.0,0.18407870925374997,1.451216830205251,0.00016413860217493246,0.0002382007019626262,110.22911797713856,2.6969253626158736,0.4226262745960462,0.05613107979297638,3.092595338821411,0.0009200044441968203,5.6626060541020706e-05,0.36865546708422176,0.02860658022773666,0.0007296772091649473,1.5731038335976943e-09,2.0349831223306804e-09,-2.635110434399242e-13,1.5731038335976943e-09,4.141156308170726e-18,4.135857367095541,24.27649024114913,5121.279489508134,0.4275572779044591,9242.690781396012,6585.9375,9960.9375,3560.925449868067,-1119.2084455340394,-0.011710096435590879,12.857272519777597,-0.009120153092857462,8.542012410470425,0.003227943746489325,4.819409299529458,0.004816553569894342,2.7132201263204196,0.005493240708442403,0.38075397789503024,0.013263782568256204,-1.9849888986473205,0.017205238429013614,-0.466050338791786,0.008500596019283537,-0.6276462263580681,-0.0021029695930904835,1.0701945475289663,-0.00368841853281547,1.0910543497222338,-0.003964272030342443,1.4257187819111619,-0.008629098180446782,1.5855153300441174,-0.00914580541803702,0.2398132484733555,-3.949040689161769e-06,-0.11192862301444968,0.0066621298774679275,-2.052788851401719,0.006469055939615555,-1.9862398212960535,0.005085663530333704,-2.4171077827267022,0.010885485616762223,-2.5571701838425414,0.011089723898806757,-1.7830456370091354,0.004755833821935027,-54.92352236527272,244.19253781933983,5.762426553701516e-06,0.0022020351607352495,3.264664201196865e-06,0.0018068240024149418,1.2016466826025862e-06,0.0010961430380120873,8.140527256728092e-07,0.0009022482554428279,4.718341699572193e-07,0.0006868983618915081,5.474600470734003e-07,0.0007397863082587719,2.010347316172556e-06,0.0,0.0
SMM11307_20240112_150000_0-0_no-rain_afternoon.wav,2024-01-12 15:00:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240112_150000_0-0_no-rain_afternoon.wav,.wav,2024,1,12,15,0,0,,train,False,7,35.0,raw,0.994085933640292,295.2949897491849,753.2085513314382,0.07464080749729762,0.40849002021249103,0.12755756652583639,19.0,0.1950955830429501,1.4847670827314159,0.00016361416668808577,0.0002429289289670007,111.67640117429248,2.3847413738946956,0.5950354904814233,0.07262757420539856,3.1243228912353516,0.0009423115407116711,6.927046342752874e-05,0.3605035647654584,0.029220832006898654,0.0007470629643648863,1.5925020656859743e-09,2.0732724583023433e-09,-2.645461202521041e-13,1.5925020656859743e-09,4.298458686355042e-18,4.467024605134661,29.49839454080477,5121.350376664358,0.4297793872518252,9235.24851552777,6585.9375,9937.5,3551.8834167613472,-1119.2975299734446,-0.01415228561868279,12.587133009468882,-0.012308314345429052,8.401777749755707,-0.007169476192999505,4.784533512285975,-0.012683900071448722,2.6762514479113246,-0.006049179688105091,0.2873484907823753,0.0033168368925842384,-2.102159392514026,-0.001272265652765237,-0.28061108731058215,0.0005530570366919049,-0.6739530962415881,0.001952099405482233,0.9863025844703395,-0.005518746199152197,1.1097096504327262,-0.008558608845534823,1.4598483623955816,-0.0027095517321574455,1.492876308948243,-0.005638700603893976,0.0832231627099806,-0.008315412997491233,0.02536480262143398,0.003022346826773106,-2.207328598687351,0.0021396617957764037,-2.1069828233694823,0.0018253786306477921,-2.3898232417027123,0.00457777318713492,-2.5197595415019083,0.004150754906478145,-1.8823524260958289,-0.001881932533494823,-54.97830655495427,244.19974183693714,6.77042862662347e-06,0.0021638190373778343,3.288456127847894e-06,0.0018132400000467896,1.1967313184868544e-06,0.0010939008789137006,8.425880082540971e-07,0.0009179230546578765,4.900186922895955e-07,0.0007000132463872433,5.543824954656884e-07,0.0007444443181157112,2.190434088333859e-06,0.0,0.0
SMM11307_20240112_150000_0-0_no-rain_afternoon.wav,2024-01-12 15:00:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240112_150000_0-0_no-rain_afternoon.wav,.wav,2024,1,12,15,0,0,,train,False,8,40.0,raw,0.9934486739618845,295.83087451179495,751.9048544870684,0.07280377555201556,0.43277703955834945,0.12600751749370986,22.0,0.20975174741519365,1.5308502656706195,0.00015893185342360564,0.00024330087003705066,118.7877124377857,2.1337906745489623,0.6925796444479172,0.05996887758374214,3.1226556301116943,0.0009260959341190755,6.750770262442529e-05,0.3704461787046908,0.031051518557124506,0.0007350672385655344,1.57273115382502e-09,1.9954588335638903e-09,-2.521107536768903e-13,1.57273115382502e-09,3.9818559564481614e-18,4.303233129737572,27.811888665978536,5140.419832189103,0.43160493226043517,9229.96852960773,6632.8125,9914.0625,3544.141464833577,-1119.5789191585702,0.004552458402425092,12.225641193211217,0.004670358406618772,8.192829821143357,0.006849787708339489,4.519436869899009,0.0042354792911573555,2.5932221704837803,0.003568922145068513,0.38624592559691706,0.0007806486001516314,-2.0500383086394596,-0.0023114520436192626,-0.14552266536868808,0.0006130816496812629,-0.5285685102453851,0.0018046871915951205,1.0452914449005886,0.005066837073809136,0.9902038885572084,0.00419498088706036,1.3842909490270132,0.007764170739019479,1.3206949151677396,0.006035459222124696,-0.1868897975958999,0.004309766251440864,-0.15058562761014027,0.004307111928727626,-2.2346381765241556,0.0023029304677544605,-1.9592731104942052,0.0012947518492993522,-2.133616999903539,-0.0015788922501490765,-2.3140334180721562,-0.000411906240672589,-1.7815516087511738,-0.0010017817620049556,-55.020289010189416,244.25277972244731,5.9855819927179255e-06,0.002187255537137389,3.139236014249036e-06,0.0017710442189127207,1.1844797427329468e-06,0.0010883131762966514,8.22854644866311e-07,0.0009071063250303268,4.838659037886828e-07,0.0006956001161597669,5.605701289823628e-07,0.0007486526155844331,2.0294312434998574e-06,0.0,0.0
SMM11307_20240112_150000_0-0_no-rain_afternoon.wav,2024-01-12 15:00:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240112_150000_0-0_no-rain_afternoon.wav,.wav,2024,1,12,15,0,0,,train,False,9,45.0,raw,0.99474971672262,296.2826335918179,746.472078042912,0.07419113455527881,0.3207592284015395,0.08274530536540625,20.0,0.20249652364503018,1.5078260588168237,0.000159519423404442,0.00024052754349665196,106.76557454663643,2.8911455511459723,0.25288106358055507,0.03180776536464691,3.086228132247925,0.0009081908501684666,4.432356945471838e-05,0.37943097014925375,0.027664780923656578,0.0007212033378891647,1.5677598765635467e-09,2.024764059183061e-09,-2.53475134837056e-13,1.5677598765635467e-09,4.0996694953594665e-18,4.38575478098862,28.77534880033074,5130.882409020656,0.42962235761729795,9223.481689763114,6609.375,9914.0625,3547.5136246245274,-1119.459218813058,-0.0009449046290770777,12.535092933630217,-0.0007077655201511658,8.583110171134047,0.004136228349848818,4.730016361934476,0.004639880202915313,2.5844536822343103,0.0033624728916622215,0.38539468831913887,0.0054265146798963305,-2.0054080508433456,0.006657243012469107,-0.1569131867645106,0.006256585935358347,-0.537880382756934,0.0005548415104297011,1.0592362721261972,0.0023812384897581294,1.0693257617072915,0.0046913998204327146,1.4846150535720646,0.003121186868531259,1.5125653772953764,0.0003777903626436838,0.04527217686416354,0.0005236592698007806,0.052552567310795224,0.007594336692608615,-2.1046879972793953,0.007770915958985286,-1.9849533984715522,0.007426609614915818,-2.2138279143486708,0.006029447905742679,-2.448853627408298,0.0066542956630198675,-1.8483575393464864,0.00390953881114751,-54.93592329320745,244.24614740296465,4.990140951122157e-06,0.0021740649826824665,3.1987885904527502e-06,0.0017883670516312122,1.1692420684994431e-06,0.0010813006665557623,7.945300808387401e-07,0.0008913638885132968,4.80242249523144e-07,0.0006929842638783157,5.593735181719239e-07,0.0007478634943254292,1.865386252575263e-06,0.0,0.0
