Algorithm,F1_Macro_Global,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Best_Hyperparameters,Features_List,Heavy_F1,Heavy_Precision,Heavy_Recall,Heavy_PR_AUC,Moderate_F1,Moderate_Precision,Moderate_Recall,Moderate_PR_AUC,No Rain_F1,No Rain_Precision,No Rain_Recall,No Rain_PR_AUC
SGD,0.7097461624027276,0.742879829580411,0.6937387142305175,0.7755205688166582,0.763514083609795,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'zcr_mean']",0.5697896749521989,0.6930232558139535,0.4837662337662338,0.6605827228116301,0.6724273369992144,0.7109634551495017,0.6378539493293591,0.6884471412481381,0.8870214752567693,0.8246527777777778,0.9595959595959596,0.9415123867696167
SGD,0.7097123768016003,0.7281258408761716,0.6986354568321781,0.7719654647028948,0.7574010168241075,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_5', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'spec_centroid']",0.5541284403669725,0.6371308016877637,0.4902597402597403,0.6454347188540296,0.6972201352366642,0.703030303030303,0.6915052160953801,0.7208475403429657,0.8777885548011639,0.8442164179104478,0.9141414141414141,0.9059207912753272
SGD,0.7096993134440073,0.7347812566511309,0.6964910620648325,0.7719654647028948,0.7681815542938709,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'mfcc_11', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std']",0.5808823529411765,0.6694915254237288,0.512987012987013,0.6457543597826598,0.6634920634920635,0.7096774193548387,0.6229508196721312,0.7095304111398506,0.8847235238987816,0.8251748251748252,0.9535353535353536,0.9492598919591024
SGD,0.7096193411610113,0.7342129187437892,0.6958775893202122,0.7694261046216353,0.7807563941774576,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_3', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5799256505576208,0.6782608695652174,0.5064935064935064,0.6900394711586099,0.669236700077101,0.6932907348242812,0.646795827123696,0.7063996765566293,0.879695672848312,0.8310871518418689,0.9343434343434344,0.9458300348171336
SGD,0.7096020559248851,0.7307177580898215,0.6980338119682382,0.7780599288979178,0.7643783309907614,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_3', 'mfcc_5', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5541284403669725,0.6371308016877637,0.4902597402597403,0.6519254531751838,0.677570093457944,0.7096247960848288,0.6482861400894188,0.7102359791990389,0.8971076339497392,0.8453976764968723,0.9555555555555556,0.9309735605980615
SGD,0.7095176631370982,0.717658750097701,0.7039028063618228,0.7673946165566278,0.7628189271945693,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'zcr_mean', 'spec_centroid']",0.575809199318569,0.6057347670250897,0.5487012987012987,0.6684945409367882,0.6692486444616577,0.6967741935483871,0.6438152011922503,0.6952061862448833,0.883495145631068,0.8504672897196262,0.9191919191919192,0.9247560544020363
SGD,0.7094550037829507,0.715007806819699,0.7053260946703569,0.7684103605891316,0.7415513041983086,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'zcr_mean']",0.561344537815126,0.5818815331010453,0.5422077922077922,0.6494787932005084,0.685099846390169,0.7068145800316957,0.6646795827123696,0.6810603259043573,0.8819206271435571,0.8563273073263559,0.9090909090909091,0.8941147934900601
SGD,0.7094041334520579,0.7255690399728371,0.6993096460309575,0.7714575926866429,0.7745760237604032,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_5', 'wav_detail_lvl5_std', 'mfcc_8', 'zcr_mean', 'spec_centroid']",0.5563636363636364,0.6322314049586777,0.4967532467532468,0.6716479260843485,0.6880597014925374,0.6890881913303438,0.6870342771982116,0.7323475836525823,0.8837890625,0.8553875236294896,0.9141414141414141,0.9197325615442787
SGD,0.7093034860567154,0.7411019275344639,0.6942484958878401,0.7750126968004063,0.7561439594654112,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'mfcc_3', 'mfcc_11', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean']",0.5789473684210527,0.6875,0.5,0.6420182934113838,0.6586345381526104,0.7142857142857143,0.6110283159463488,0.7069429689183613,0.8903285515964832,0.8215200683176772,0.9717171717171718,0.9194706160664884
SGD,0.709297857220507,0.7256339306012816,0.6992426213737689,0.770949720670391,0.7540630981625535,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_5', 'wav_detail_lvl5_std', 'spec_centroid']",0.551094890510949,0.6291666666666667,0.4902597402597403,0.6485961943818711,0.6997776130467013,0.696165191740413,0.7034277198211625,0.7076129058241639,0.8770210681038707,0.851569933396765,0.9040404040404041,0.9059801942816251
SGD,0.7092975304165919,0.7124273049772117,0.7071728211072473,0.7648552564753682,0.7546469714868276,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'spec_centroid']",0.5756578947368421,0.5833333333333334,0.5681818181818182,0.6579280115745099,0.6707787201233616,0.694888178913738,0.6482861400894188,0.6857321370754995,0.8814559763895721,0.8590604026845637,0.9050505050505051,0.9202807658104734
SGD,0.7091792492293746,0.7359717813685753,0.6953646535613749,0.7760284408329101,0.7627717448872419,"{'alpha': 0.001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_5', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5447619047619048,0.6589861751152074,0.4642857142857143,0.6465939322294184,0.7014361300075586,0.7116564417177914,0.6915052160953801,0.7358656720397112,0.8813397129186603,0.8372727272727273,0.9303030303030303,0.9058556303925958
SGD,0.7091708093320536,0.7232292454334847,0.7004892799974768,0.7704418486541391,0.7592476320030079,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_3', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean']",0.573943661971831,0.6269230769230769,0.5292207792207793,0.6764784812891237,0.6651053864168618,0.6983606557377049,0.6348733233979136,0.6763254064046956,0.8884633796074677,0.8444040036396724,0.9373737373737374,0.9249390083152045
SGD,0.709087249860164,0.7284292133177376,0.697724710019792,0.7734890807516506,0.7631167572418089,"{'alpha': 0.001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'mfcc_5', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std']",0.5551470588235294,0.6398305084745762,0.4902597402597403,0.6545248310525463,0.6853677028051555,0.6975308641975309,0.6736214605067065,0.7083708038622654,0.8867469879518072,0.847926267281106,0.9292929292929293,0.926454636810615
SGD,0.709075464857991,0.7099990856588057,0.7098522303440337,0.7638395124428644,0.7296532746530756,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_5', 'mfcc_11', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean']",0.5764331210191083,0.565625,0.5876623376623377,0.6228734591728308,0.6703210649960846,0.7062706270627063,0.6378539493293591,0.6747147416392081,0.8804722085587802,0.8581016299137104,0.9040404040404041,0.8913716231471878
SGD,0.7089266488601801,0.7259984023907563,0.6988329824395398,0.7729812087353987,0.752565856430644,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_10', 'spec_centroid']",0.5441176470588235,0.6271186440677966,0.4805194805194805,0.6461630953190263,0.6995581737849779,0.6914119359534207,0.7078986587183308,0.7126227434286336,0.8831041257367387,0.8594646271510517,0.908080808080808,0.8989117305442723
SGD,0.7087919491487796,0.720730244594244,0.7006083473296588,0.7689182326053834,0.765110168229497,"{'alpha': 0.001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'wav_detail_lvl3_std', 'spec_centroid']",0.5577264653641207,0.615686274509804,0.5097402597402597,0.6625874420073394,0.6880597014925374,0.6890881913303438,0.6870342771982116,0.7167016450642115,0.8805896805896806,0.8574162679425837,0.9050505050505051,0.9160414176169398
SGD,0.7087895916119673,0.7341217075560492,0.6951470205568566,0.7729812087353987,0.762392966324683,"{'alpha': 0.0001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'zcr_mean']",0.5655430711610487,0.668141592920354,0.4902597402597403,0.6542453347465069,0.674364896073903,0.697452229299363,0.6527570789865872,0.7038924861718422,0.8864608076009501,0.8367713004484305,0.9424242424242424,0.9290410780556997
SGD,0.7087841942104314,0.7324533300341213,0.695715941617581,0.7724733367191468,0.7616301354121728,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10']",0.5650557620817844,0.6608695652173913,0.4935064935064935,0.6452197353630594,0.6764252696456087,0.7001594896331739,0.65424739195231,0.7069971982922725,0.884871550903901,0.8363309352517986,0.9393939393939394,0.9326734725811866
SGD,0.7086706552624907,0.7306229768394338,0.6972665767747735,0.7790756729304216,0.7678836838346319,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_3', 'mfcc_5', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5521023765996343,0.6317991631799164,0.4902597402597403,0.6544199017684306,0.6740506329113924,0.718381112984823,0.6348733233979136,0.7168146081244368,0.8998589562764457,0.841688654353562,0.9666666666666667,0.9324165416110284
SGD,0.7086400524139824,0.7246401851740124,0.6989114407147193,0.7755205688166582,0.7469590534313948,"{'alpha': 0.001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_5', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5441441441441441,0.611336032388664,0.4902597402597403,0.6180759551784021,0.6927803379416283,0.7147385103011094,0.6721311475409836,0.7200270291157408,0.888995675156175,0.847846012832264,0.9343434343434344,0.9027741760000418
SGD,0.7086253008849956,0.7299798551952202,0.697237401335762,0.7704418486541391,0.7551011769972428,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'mfcc_11', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.579136690647482,0.6491935483870968,0.5227272727272727,0.632233711515755,0.664,0.7167530224525043,0.6184798807749627,0.7140973345859178,0.8827392120075047,0.8239929947460596,0.9505050505050505,0.9189724848900555
SGD,0.7084623297216949,0.7231146187474833,0.7048955598135925,0.7689182326053834,0.7546587446800789,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'mfcc_3', 'mfcc_10', 'zcr_mean', 'spec_centroid']",0.6013289036544851,0.6156462585034014,0.5876623376623377,0.6469172176872626,0.632996632996633,0.7272727272727273,0.5603576751117735,0.6962557021662269,0.8910614525139665,0.8264248704663213,0.9666666666666667,0.9208033141867469
SGD,0.7083578965596712,0.7360044659213117,0.6942398221086746,0.7760284408329101,0.7561226644096424,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'spec_centroid']",0.5519848771266541,0.6606334841628959,0.474025974025974,0.6444711405363083,0.6868217054263566,0.715670436187399,0.6602086438152012,0.7040150439803834,0.8862671071260029,0.8317094774136404,0.9484848484848485,0.9198818087122355
SGD,0.7083042764718123,0.7387541841308112,0.6933653474637081,0.7724733367191468,0.755347883255182,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'mfcc_3', 'mfcc_11', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'zcr_mean']",0.5778611632270169,0.6844444444444444,0.5,0.663954342768846,0.6618819776714514,0.7118353344768439,0.6184798807749627,0.691905263892074,0.8851696885169689,0.8199827734711456,0.9616161616161616,0.9101840431046262
SGD,0.7082128344284083,0.7411880100914483,0.6926592229870918,0.7780599288979178,0.7548132183419778,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_10', 'zcr_mean', 'spec_centroid']",0.5465116279069767,0.6778846153846154,0.4577922077922078,0.6394988639577568,0.6897613548883756,0.7133757961783439,0.6676602086438153,0.7100952877916701,0.8883655204898728,0.8323036187113857,0.9525252525252526,0.9148455032765063
SGD,0.7081759903313669,0.7324827134736728,0.6951391353030698,0.7724733367191468,0.7633683280860125,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_5', 'wav_detail_lvl5_std', 'zcr_mean', 'spec_centroid']",0.5482041587901701,0.6561085972850679,0.4707792207792208,0.6513990709953811,0.6990291262135923,0.7005988023952096,0.6974664679582713,0.7327807074312669,0.8772946859903382,0.8407407407407408,0.9171717171717172,0.9059252058313896
SGD,0.7081397200078504,0.714715669830806,0.7030563243677997,0.7673946165566278,0.7549764826045305,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_5', 'mfcc_11', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'spec_centroid']",0.5597269624573379,0.5899280575539568,0.5324675324675324,0.6323382176507476,0.6818181818181818,0.6933744221879815,0.6706408345752608,0.7161349965701808,0.8828740157480315,0.8608445297504799,0.906060606060606,0.916456233592663
SGD,0.7081199922820813,0.7442666802132796,0.6913593389003224,0.7745048247841544,0.7584154778050644,"{'alpha': 0.001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'mfcc_3', 'mfcc_11', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'spec_centroid']",0.5703275529865125,0.7014218009478673,0.4805194805194805,0.6687974812710594,0.6677215189873418,0.7116357504215851,0.6289120715350224,0.6951141787010849,0.8863109048723898,0.8197424892703863,0.9646464646464646,0.9113347734430488
SGD,0.7080790986874806,0.7233148396733807,0.6987336282418249,0.7689182326053834,0.770814706591472,"{'alpha': 0.001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_3', 'mfcc_5', 'mfcc_11', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.574468085106383,0.6328125,0.525974025974026,0.664269739128832,0.6640685892439595,0.696078431372549,0.6348733233979136,0.7066459219339214,0.8857006217120995,0.8410535876475931,0.9353535353535354,0.9415284587116622
SGD,0.7079865186835361,0.7190848944700666,0.7003717897160521,0.7699339766378872,0.765125237265658,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_5', 'mfcc_11', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5578947368421052,0.6068702290076335,0.5162337662337663,0.6467039290479049,0.6798780487804879,0.6957878315132605,0.6646795827123696,0.7270181444333792,0.8861867704280155,0.8545966228893058,0.9202020202020202,0.9216536383156897
SGD,0.7079500553184763,0.7255502471241174,0.6972973292645422,0.7689182326053834,0.7773315453389623,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_3', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'spec_centroid']",0.572972972972973,0.6437246963562753,0.5162337662337663,0.6937550964560801,0.6666666666666666,0.6929260450160771,0.6423248882265276,0.698826685595914,0.8842105263157894,0.84,0.9333333333333333,0.9394128539648927
SGD,0.7079287884714504,0.7332102652786627,0.6943648033811969,0.7704418486541391,0.7784813315445022,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_3', 'mfcc_5', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.575139146567718,0.670995670995671,0.5032467532467533,0.6889624600965149,0.6651017214397497,0.700164744645799,0.6333830104321908,0.7092475429627334,0.8835454974068836,0.8284703801945181,0.9464646464646465,0.9372339915742581
SGD,0.7079251021188959,0.7274554317869951,0.6962698806961102,0.7684103605891316,0.7769755284058896,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_3', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'wav_detail_lvl3_std', 'spec_centroid']",0.572992700729927,0.6541666666666667,0.5097402597402597,0.6939342582696378,0.6687116564417178,0.688783570300158,0.6497764530551415,0.69791585612854,0.8820709491850431,0.8394160583941606,0.9292929292929293,0.939076470819491
SGD,0.7077274590781929,0.7305479740824569,0.6952112853752199,0.7714575926866429,0.7587885103003668,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'zcr_mean', 'spec_centroid']",0.5488721804511278,0.6517857142857143,0.474025974025974,0.6580179688327871,0.6969471332836932,0.6964285714285714,0.6974664679582713,0.7234239665011897,0.8773630634997577,0.8434296365330848,0.9141414141414141,0.8949235955671236
SGD,0.7077175697865353,0.725038808138463,0.6972086201594397,0.7694261046216353,0.7834620357220409,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_3', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'zcr_mean', 'spec_centroid']",0.5693693693693693,0.6396761133603239,0.512987012987013,0.6940317162867754,0.6687258687258687,0.6939102564102564,0.6453055141579732,0.7159993502520343,0.8850574712643678,0.8415300546448088,0.9333333333333333,0.9403550406273129
SGD,0.7077081065609359,0.7315589593466534,0.6947902128229998,0.7704418486541391,0.7763288253515278,"{'alpha': 0.0001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_3', 'mfcc_5', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'zcr_mean', 'spec_centroid']",0.574585635359116,0.6638297872340425,0.5064935064935064,0.685880254893018,0.6640502354788069,0.7014925373134329,0.6304023845007451,0.7061276343136959,0.8844884488448845,0.8293545534924845,0.9474747474747475,0.9369785868478694
SGD,0.7076006124268046,0.7198422581984226,0.7223188165811116,0.7648552564753682,0.7636855929142117,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'zcr_mean']",0.6262626262626263,0.5636363636363636,0.7045454545454546,0.635463150623879,0.6023444544634806,0.7625570776255708,0.4977645305514158,0.7223299460228532,0.8941947565543071,0.8333333333333334,0.9646464646464646,0.9332636820959027
SGD,0.7074105642983941,0.7278431343833077,0.6972299103446643,0.776536312849162,0.7592123359755817,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_3', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl3_std', 'spec_centroid']",0.5591397849462365,0.624,0.5064935064935064,0.6588628812884302,0.6650563607085346,0.723292469352014,0.6154992548435171,0.6934750424824945,0.8980355472404116,0.8362369337979094,0.9696969696969697,0.9252990841558206
SGD,0.7074025524690839,0.7305830838695145,0.6941105039465695,0.765871000507872,0.767930324763455,"{'alpha': 0.0001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_3', 'mfcc_5', 'mfcc_8', 'wav_detail_lvl3_std', 'spec_centroid']",0.5746268656716418,0.6754385964912281,0.5,0.6645334996181663,0.6716754320060105,0.6772727272727272,0.6661698956780924,0.6981515071290423,0.8759053597295993,0.8390379278445883,0.9161616161616162,0.9411059675431563
SGD,0.7073792547122664,0.7366158233188372,0.6936097903311018,0.7719654647028948,0.755095107860459,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'mfcc_3', 'mfcc_11', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std']",0.5841035120147874,0.6781115879828327,0.512987012987013,0.642892728744204,0.6493506493506493,0.7130124777183601,0.5961251862891207,0.7038542848712026,0.8886836027713626,0.8187234042553192,0.9717171717171718,0.9185383099659701
SGD,0.7073510975280509,0.716603658868233,0.7006091358550375,0.7673946165566278,0.7640759260511315,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'spec_centroid']",0.5559440559440559,0.6022727272727273,0.5162337662337663,0.6640955705937454,0.6835820895522388,0.6846038863976084,0.6825633383010432,0.7141547947963431,0.8825271470878578,0.862934362934363,0.9030303030303031,0.913977412763306
SGD,0.7073480139487373,0.7362890295511278,0.6935053107184256,0.7704418486541391,0.7596395255447467,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'mfcc_3', 'mfcc_11', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5867158671586716,0.6794871794871795,0.5162337662337663,0.6448185512421543,0.6504460665044607,0.7135231316725978,0.5976154992548435,0.7143779663301103,0.8848821081830791,0.8158567774936062,0.9666666666666667,0.9197220590619755
SGD,0.7073088773074162,0.7293444274738364,0.6949171654089685,0.7694261046216353,0.7349252354125412,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_3', 'mfcc_11', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5724770642201835,0.6582278481012658,0.5064935064935064,0.6496007180345886,0.666147859922179,0.6970684039087948,0.6378539493293591,0.6468113778049355,0.8833017077798861,0.832737030411449,0.9404040404040404,0.9083636103980999
SGD,0.7072506003540487,0.7247127951938133,0.6966239285911416,0.7679024885728797,0.7769557084756977,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_3', 'mfcc_5', 'wav_detail_lvl5_std', 'mfcc_8', 'wav_detail_lvl3_std', 'spec_centroid']",0.572972972972973,0.6437246963562753,0.5162337662337663,0.6928344082374607,0.6656370656370656,0.6907051282051282,0.6423248882265276,0.6991396239399464,0.8831417624521073,0.8397085610200364,0.9313131313131313,0.9388930932496857
SGD,0.7072329449139608,0.7233038742455302,0.697145932391834,0.7689182326053834,0.7756624916939612,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_5', 'wav_detail_lvl5_std', 'mfcc_8', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5553539019963702,0.6296296296296297,0.4967532467532468,0.6707492666843772,0.6866566716641679,0.6907993966817496,0.6825633383010432,0.7339487263980138,0.8796882610813443,0.8494825964252116,0.9121212121212121,0.9222894819994926
SGD,0.7071674718512383,0.7256538443997003,0.6964066898493128,0.7724733367191468,0.7835679371374962,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_3', 'mfcc_5', 'wav_detail_lvl5_std', 'mfcc_8', 'zcr_mean', 'spec_centroid']",0.558983666061706,0.6337448559670782,0.5,0.6945259349229239,0.6718266253869969,0.6988727858293076,0.646795827123696,0.7176675778715409,0.890692124105012,0.8443438914027149,0.9424242424242424,0.9385102986180237
SGD,0.7070578960911051,0.7485492975938124,0.6888573478737413,0.7745048247841544,0.7630029293623335,"{'alpha': 0.001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'mfcc_3', 'mfcc_11', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5669291338582677,0.72,0.4675324675324675,0.6715203599611784,0.6682389937106918,0.7071547420965059,0.6333830104321908,0.7046828893586896,0.8860055607043559,0.8184931506849316,0.9656565656565657,0.9128055387671323
SGD,0.7070299472802155,0.7325910259048766,0.6933200072544334,0.770949720670391,0.7626713433110384,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean']",0.5655430711610487,0.668141592920354,0.4902597402597403,0.6517663006221652,0.6712962962962963,0.696,0.6482861400894188,0.7020857564056695,0.8842504743833017,0.8336314847942755,0.9414141414141414,0.9341619729052801
SGD,0.7070258086126273,0.7409791870499375,0.6907076226748359,0.7724733367191468,0.7698308066567342,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean']",0.5664739884393064,0.6966824644549763,0.4772727272727273,0.6601516609685807,0.670817120622568,0.7019543973941368,0.6423248882265276,0.7006615246813935,0.8837863167760075,0.8243006993006993,0.9525252525252526,0.9486792343202283
SGD,0.7070133912067643,0.7304544273799211,0.6940489989670318,0.7704418486541391,0.7577336320556854,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std']",0.5640074211502782,0.658008658008658,0.4935064935064935,0.6399183011135492,0.6749034749034749,0.7003205128205128,0.6512667660208644,0.6992600145758965,0.8821292775665399,0.8330341113105925,0.9373737373737374,0.9340225804776108
